state,government_function,full_time_equivalent_employees,full_time_equivalent_employees_coefficient_of_variation_as_percent,total_march_pay,total_march_pay_coefficient_of_variation_as_percent,full_time_employees,full_time_employees_coefficient_of_variation_as_percent,part_time_employees,part_time_employees_coefficient_of_variation_as_percent,full_time_pay,full_time_pay_coefficient_of_variation_as_percent,part_time_pay,part_time_pay_coefficient_of_variation_as_percent,part_time_hours_march,part_time_hours_march_coefficient_of_variation_as_percent,year
MA,health,2999,0.4,9178004,0.28,2481,0.32,1518,2.14,8207915,0.25,970089,1.39,79686,1.39,1999
MA,hospitals,2997,0,10155869,0,2323,0,1079,0,7456492,0,2699377,0,117307,0,1999
MA,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
MA,solid waste management,1555,1.25,3645241,0.8,1391,1.19,269,6.86,3470423,0.72,174818,5.08,12214,8.1,1999
MA,sewerage,1950,0.52,6517351,0.43,1840,0.57,252,2.62,6212778,0.44,304573,3.29,19698,4.28,1999
MA,parks and recreation,2022,0.51,5507077,0.43,1490,0.53,1665,1.02,4488114,0.4,1018963,1.22,92294,1.13,1999
MA,housing and community development,4475,0.28,14100932,0.24,4197,0.28,689,1.51,13393104,0.28,707828,2.2,53987,1.1,1999
MA,natural resources,308,1.25,975767,0.97,270,1.33,115,5.07,881923,1.05,93844,2.37,7168,2.08,1999
MA,water transport and terminals,3329,0.74,10278578,0.26,3237,0.76,341,1.4,10079687,0.25,198891,3.06,17097,2.57,1999
MA,electric power,1075,1.59,4422296,1.35,1068,1.59,18,2.17,4409362,1.35,12934,2.68,1226,3.02,1999
MA,gas supply,144,2.51,560000,2.71,143,2.53,1,0,558472,2.72,1528,0,102,0,1999
MA,transit,5949,0,29703309,0,5549,0,622,0.08,28446784,0,1256525,0,72666,0.03,1999
MA,education - elementary and secondary instructional,105120,0.13,344157179,0.13,99859,0.13,13181,0.97,332477206,0.13,11679973,1.06,868008,1.06,1999
MA,education - elementary and secondary total,33586,0.5,76215076,0.66,27951,0.57,15354,0.39,67321228,0.76,8893848,0.5,945647,0.54,1999
MA,education - higher education instructional,623,8.64,3088531,9.01,615,8.75,58,4.8,3060146,9.06,28385,3.69,1629,1.25,1999
MA,education - higher education other,432,8.92,929833,8.76,422,8.91,91,9.69,898194,8.73,31639,9.71,1237,9.72,1999
MA,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
MA,libraries,3644,0.33,9383683,0.27,2577,0.29,2965,0.65,7256632,0.32,2127051,0.43,186936,0.75,1999
MA,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
MA,other and unallocable,4870,0.55,13727381,0.5,4080,0.49,2581,2.38,11799572,0.4,1927809,2.45,142958,1.76,1999
MI,total,344032,0.06,1098980257,0.05,290313,0.08,160149,0.24,993415738,0.05,105564519,0.31,9032645,0.25,1999
MI,financial administration,6206,0.29,20042067,0.22,5528,0.27,4274,0.84,17418148,0.23,2623919,0.91,154154,0.97,1999
MI,other government administration,7666,0.39,22797812,0.26,5976,0.33,15598,0.75,17951751,0.23,4846061,0.98,305640,1.11,1999
MI,judicial and legal,9422,0.06,31333228,0.05,9051,0.07,846,0.84,30413560,0.05,919668,0.81,63350,0.48,1999
MI,police protection - officers,17164,0.1,64136524,0.09,16612,0.11,1119,1.9,63347265,0.1,789259,2.7,86099,2.95,1999
MI,police protection - other,4318,0.27,10710062,0.28,3501,0.24,2184,0.85,9377288,0.3,1332774,0.66,150971,0.69,1999
MI,fire protection - firefighters,7017,0.16,25675681,0.07,5687,0.03,11107,1.45,23536330,0.04,2139351,0.8,238943,0.75,1999
MI,fire protection - other,792,0.11,2320780,0.08,753,0,1014,6.68,2245450,0.01,75330,2.41,9421,2.99,1999
MI,corrections,5298,0.12,15722390,0.08,4982,0.11,592,0.63,15057207,0.08,665183,0.44,54739,0.57,1999
MI,streets and highways,9497,0.51,29695446,0.46,9367,0.52,430,2.2,29440521,0.46,254925,1.41,26228,1.71,1999
MI,air transportation,876,0.11,2972318,0.05,849,0.11,77,0,2916419,0.05,55899,0,4839,0,1999
MI,water transport and terminals,39,0,132859,0,38,0,1,0,131428,0,1431,0,140,0,1999
MI,public welfare,1963,0.56,4142866,0.39,1381,0.65,1098,0.63,3384541,0.42,758325,0.49,98577,0.48,1999
MI,health,8058,0.29,23394557,0.24,7011,0.27,3542,1.73,21103675,0.25,2290882,0.54,186026,0.97,1999
MI,hospitals,11029,0.01,30644985,0.02,8770,0.01,4209,0.05,24680271,0.02,5964714,0.01,393519,0.11,1999
MI,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
MI,solid waste management,2210,0.34,6232275,0.27,2131,0.33,703,2.28,6021424,0.27,210851,2.31,23889,2.19,1999
MI,sewerage,4194,0.36,13390806,0.24,4024,0.32,383,2.93,13129796,0.23,261010,3.7,24653,3.86,1999
MI,parks and recreation,4681,0.23,11525900,0.14,3249,0.09,4850,0.51,9358646,0.06,2167254,0.56,237777,0.61,1999
MI,housing and community development,1661,0.09,5331546,0.11,1539,0.1,108,1.54,5064775,0.11,266771,0.26,22104,0.39,1999
MI,natural resources,677,1.07,1690542,0.82,593,1.2,186,4.71,1545735,0.89,144807,4.1,12277,3.31,1999
MI,water transport and terminals,4845,0.26,15179556,0.23,4800,0.26,511,2.19,14911671,0.23,267885,1.2,25553,1.57,1999
MI,electric power,1597,0.53,6670225,0.45,1595,0.53,31,5.33,6636095,0.42,34130,6.44,2203,6.14,1999
MI,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
MI,transit,4874,0.01,12935019,0.01,4604,0.02,491,0.27,12435982,0.01,499037,0.26,46074,0.32,1999
MI,education - elementary and secondary instructional,131701,0.13,502173137,0.09,116923,0.15,37645,0.65,469037773,0.08,33135364,0.86,2427331,0.71,1999
MI,education - elementary and secondary total,73631,0.2,167115543,0.15,53645,0.15,39916,0.47,136106507,0.12,31009036,0.52,3228875,0.53,1999
MI,education - higher education instructional,4707,0,20279371,0,3007,0,6202,0,14464399,0,5814972,0,298092,0,1999
MI,education - higher education other,7329,0,19990302,0,5019,0,6271,0,16359137,0,3631165,0,403444,0,1999
MI,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
MI,libraries,3789,0.27,8573023,0.23,2236,0.36,4268,0.25,6029950,0.3,2543073,0.39,267730,0.41,1999
MI,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
MI,other and unallocable,8791,0.63,24171437,0.69,7442,0.7,12493,1.02,21309994,0.76,2861443,1.02,239997,0.91,1999
MN,total,199483,0.15,582702389,0.14,161744,0.16,103168,0.24,511877880,0.14,70824509,0.29,6644442,0.24,1999
MN,financial administration,4941,0.17,16004519,0.13,4559,0.16,2930,0.76,14877377,0.13,1127142,0.72,99911,0.77,1999
MN,other government administration,4407,0.37,14296083,0.31,3802,0.41,14236,0.61,11863478,0.33,2432605,0.59,151900,0.58,1999
MN,judicial and legal,3575,0.06,12711100,0.06,3214,0.07,723,0.53,11682075,0.07,1029025,0.24,60468,0.42,1999
MN,police protection - officers,7458,0.15,30115612,0.09,7223,0.14,569,2.65,29705707,0.09,409905,1.8,40882,2.16,1999
MN,police protection - other,2204,0.4,6084319,0.32,1834,0.42,798,0.48,5317008,0.33,767311,0.54,64462,0.72,1999
MN,fire protection - firefighters,1930,0.41,7587492,0.15,1519,0.06,4284,2.68,6999047,0.05,588445,1.75,74146,1.92,1999
MN,fire protection - other,131,0,444117,0.04,105,0,138,2.57,374661,0,69456,0.29,5739,0.49,1999
MN,corrections,4028,0.18,13518193,0.1,3644,0.14,881,0.54,12569876,0.09,948317,0.39,67530,0.7,1999
MN,streets and highways,7489,0.24,23603401,0.23,7097,0.25,1019,1.16,22768118,0.24,835283,1.33,72233,1.54,1999
MN,air transportation,542,0,2100980,0,518,0,42,0,2048289,0,52691,0,4385,0,1999
MN,water transport and terminals,49,0,200125,0,48,0,1,0,198372,0,1753,0,110,0,1999
MN,public welfare,11108,0.57,31751515,0.39,9510,0.44,2923,1.48,28291585,0.3,3459930,1.17,280195,1.49,1999
MN,health,3907,0.25,10863744,0.19,2507,0.25,3223,1.75,7769684,0.22,3094060,0.58,246752,0.75,1999
MN,hospitals,10103,0.02,29139870,0.02,6136,0.02,6428,0.07,17910880,0.02,11228990,0.08,699273,0.08,1999
MN,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
MN,solid waste management,935,0.47,2592354,0.13,840,0.27,291,1.51,2444148,0.15,148206,1.43,15802,1.66,1999
MN,sewerage,1989,0.35,6826725,0.2,1850,0.32,382,3.08,6507048,0.19,319677,1.62,23303,2.14,1999
MN,parks and recreation,4354,0.12,11356639,0.12,2759,0.18,6346,0.15,8783378,0.15,2573261,0.11,287723,0.14,1999
MN,housing and community development,2138,0,6552256,0.06,1909,0,559,0,6089730,0,462526,0.81,44718,0.67,1999
MN,natural resources,875,0.92,2192279,0.78,781,1,463,2.31,2024802,0.84,167477,2.14,18138,2.67,1999
MN,water transport and terminals,1497,0.64,4951748,0.4,1409,0.64,314,2.77,4714879,0.39,236869,1.96,21068,2.3,1999
MN,electric power,1198,1.06,3989206,0.87,1163,1.09,85,0,3926976,0.89,62230,0,6070,0,1999
MN,gas supply,143,0,518936,0,142,0,1,0,517595,0,1341,0,176,0,1999
MN,transit,2579,0.05,8302716,0.04,2323,0.04,644,1.09,7704432,0.03,598284,0.22,47473,0.37,1999
MN,education - elementary and secondary instructional,83342,0.28,250901310,0.27,69792,0.32,25573,0.7,228659885,0.28,22241425,0.62,2310656,0.56,1999
MN,education - elementary and secondary total,31179,0.27,66521385,0.24,21832,0.31,20419,0.57,52398983,0.31,14122402,1.03,1602884,0.84,1999
MN,education - higher education instructional,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
MN,education - higher education other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
MN,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
MN,libraries,2402,0.28,6120665,0.14,1422,0.35,2418,0.3,4200868,0.2,1919797,0.36,174591,0.48,1999
MN,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
MN,other and unallocable,4980,0.53,13455100,0.4,3806,0.55,7478,0.83,11528999,0.42,1926101,0.84,223854,0.98,1999
MS,total,136558,0.43,264965153,0.43,123682,0.48,31907,0.65,246338003,0.46,18627150,0.55,2240631,0.69,1999
MS,financial administration,3020,0.59,5808570,0.77,2899,0.6,412,2.37,5589836,0.81,218734,2.63,23869,2.38,1999
MS,other government administration,2276,1.31,5069080,0.84,2059,1.44,1737,3.3,4420162,1.02,648918,2.61,32626,2.38,1999
MS,judicial and legal,2434,0.22,4878547,0.27,2270,0.24,732,1.98,4372361,0.26,506186,1.48,34796,1.62,1999
MS,police protection - officers,5404,0.26,11774294,0.17,5099,0.26,786,1.74,11420299,0.17,353995,1.37,51552,1.55,1999
MS,police protection - other,1965,0.35,3290906,0.32,1606,0.46,932,1.11,2812309,0.4,478597,1.36,64820,1.44,1999
MS,fire protection - firefighters,3020,0.12,7008615,0.1,2927,0.11,562,0.79,6879751,0.1,128864,0.73,16882,0.92,1999
MS,fire protection - other,84,0.36,163290,0.5,77,0.39,36,3.94,155037,0.42,8253,5.87,1224,4,1999
MS,corrections,1457,0.45,2428434,0.42,1335,0.47,230,1.15,2252212,0.45,176222,1,21721,1.12,1999
MS,streets and highways,5431,0.2,8952754,0.32,5202,0.21,522,2.65,8674487,0.34,278267,2.15,42929,2.32,1999
MS,air transportation,133,0.07,326367,0.64,118,0.08,35,0,309957,0.68,16410,0,2605,0,1999
MS,water transport and terminals,72,0.4,169713,0.24,69,0.41,15,0,167120,0.25,2593,0,357,0,1999
MS,public welfare,838,3.57,1050057,3.24,766,3.84,223,2.18,951157,3.4,98900,1.76,13560,1.18,1999
MS,health,170,1.33,300146,1.27,149,1.42,97,1.7,278805,1.35,21341,3.41,3174,3.28,1999
MS,hospitals,22216,0.71,48600168,0.75,19470,0.69,5184,0.52,43140609,0.79,5459559,0.47,486233,0.92,1999
MS,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
MS,solid waste management,1108,0.65,1723218,0.71,1071,0.65,114,3.29,1672092,0.72,51126,1.88,7192,2.45,1999
MS,sewerage,573,0.27,1075024,0.21,536,0.29,79,4.91,1020374,0.24,54650,1.36,7324,1.42,1999
MS,parks and recreation,903,0.11,1441103,0.16,673,0.11,930,0.56,1155265,0.08,285838,0.87,45893,0.86,1999
MS,housing and community development,866,0.05,1827805,0.03,808,0.05,171,0.33,1751020,0.03,76785,0.78,11726,0.85,1999
MS,natural resources,579,1.46,941356,1.43,468,1.72,437,2.66,766433,1.77,174923,2.69,19489,2.73,1999
MS,water transport and terminals,1518,0.88,2625457,0.63,1428,0.88,155,4.34,2529441,0.63,96016,3.53,13102,3.59,1999
MS,electric power,481,0,1109945,0.03,469,0,27,0.37,1092954,0.03,16991,0.05,2212,0.03,1999
MS,gas supply,320,2.35,616351,2.06,316,2.38,16,5.87,596122,1.95,20229,5.37,1564,4.8,1999
MS,transit,126,0,219441,0,121,0,20,0,210841,0,8600,0,1012,0,1999
MS,education - elementary and secondary instructional,52675,0.98,106175150,0.98,52157,0.99,1647,2.53,105468517,0.98,706633,2.84,88271,2.85,1999
MS,education - elementary and secondary total,19156,0.5,25576091,0.42,13199,0.86,12924,1.51,19082487,0.69,6493604,1.48,1017695,1.41,1999
MS,education - higher education instructional,2779,0,8860530,0,2283,0,1333,0,7688992,0,1171538,0,83555,0,1999
MS,education - higher education other,3130,0,7005449,0,2839,0,802,0,6616806,0,388643,0,50258,0,1999
MS,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
MS,libraries,832,0.68,1318318,0.65,644,0.88,591,1.14,1107275,0.81,211043,1.26,32497,0.94,1999
MS,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
MS,other and unallocable,2992,0.36,4628974,0.32,2624,0.42,1158,2.39,4155282,0.37,473692,1.03,62493,1.68,1999
MO,total,207255,0.06,520640646,0.06,189042,0.07,56057,0.39,487708065,0.07,32932581,0.3,3265079,0.38,1999
MO,financial administration,4346,0.53,9707075,0.47,4231,0.55,573,2.51,9522621,0.47,184454,5.31,25834,2.37,1999
MO,other government administration,3026,0.82,7820648,0.51,2909,0.72,3840,1.27,7253520,0.5,567128,1.35,38045,2.2,1999
MO,judicial and legal,3793,0.63,9282468,0.46,3459,0.56,1400,1.63,8557674,0.43,724794,1.69,62191,2,1999
MO,police protection - officers,10787,0.27,32456268,0.2,10561,0.28,739,2.4,32134909,0.19,321359,3.15,34458,3.76,1999
MO,police protection - other,4060,0.38,8619265,0.27,3780,0.36,766,1.86,8239740,0.28,379525,2.22,55626,2.91,1999
MO,fire protection - firefighters,6137,0.61,20244537,0.29,5192,0.13,3754,4.4,18973058,0.22,1271479,3.66,169899,4.13,1999
MO,fire protection - other,521,2,1546832,1.89,508,2.05,502,3.43,1491547,1.85,55285,2.85,4522,2.34,1999
MO,corrections,2268,1.01,5156762,0.66,2259,0.86,107,11.41,5095420,0.6,61342,9.64,1965,53.29,1999
MO,streets and highways,7233,0.21,17007076,0.13,6954,0.2,777,2.04,16514202,0.13,492874,1.47,50586,1.6,1999
MO,air transportation,1228,0.02,3623526,0.01,1211,0.02,38,0,3595427,0.01,28099,0,3105,0,1999
MO,water transport and terminals,2,0,7110,0,2,0,0,0,7110,0,0,0,0,0,1999
MO,public welfare,2510,0.18,3671756,0.19,2188,0.19,699,0.2,3222861,0.22,448895,0.25,59798,0.34,1999
MO,health,4000,0.24,8873333,0.16,3533,0.2,1131,0.56,8114887,0.12,758446,0.86,85519,0.57,1999
MO,hospitals,8893,0,19726845,0,7367,0,2988,0,15951550,0,3775295,0,272994,0,1999
MO,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
MO,solid waste management,825,0.25,1705722,0.25,817,0.03,4,294.07,1704529,0.03,1193,360.06,230,234.15,1999
MO,sewerage,2542,0.26,6920922,0.24,2471,0.21,71,19.14,6797303,0.24,123619,2.42,12159,3.53,1999
MO,parks and recreation,4029,0.51,8539449,0.32,3134,0.44,2438,0.82,7303807,0.31,1235642,0.42,155961,0.61,1999
MO,housing and community development,1493,0.22,3350053,0.08,1427,0.23,210,0.24,3235118,0.08,114935,0.06,14534,0.52,1999
MO,natural resources,250,2.28,636467,2.64,157,0,260,4.38,362192,0,274275,6.12,18426,5.97,1999
MO,water transport and terminals,3152,0.52,7994941,0.41,2846,0.55,668,2.19,7453195,0.4,541746,2.45,45470,2.4,1999
MO,electric power,1547,0.62,4724346,0.41,1541,0.62,14,0,4713834,0.41,10512,0,924,0,1999
MO,gas supply,298,2.66,722371,2.02,297,2.67,1,0,721875,2.03,496,0,77,0,1999
MO,transit,2690,0,8051559,0,2547,0,262,0,7750640,0,300919,0,25736,0,1999
MO,education - elementary and secondary instructional,84094,0.12,235893640,0.1,80214,0.12,12561,0.6,228596293,0.11,7297347,0.5,681932,0.58,1999
MO,education - elementary and secondary total,34285,0.17,60761072,0.2,29044,0.3,12373,0.54,52777966,0.26,7983106,0.66,940366,0.77,1999
MO,education - higher education instructional,1942,0,7708450,0,1300,0,2604,0,5715801,0,1992649,0,112968,0,1999
MO,education - higher education other,3472,0,8458704,0,2512,0,2961,0,6780726,0,1677978,0,168612,0,1999
MO,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
MO,libraries,2812,0.29,5168801,0.16,2033,0.31,2296,0.25,4001515,0.21,1167286,0.31,134796,0.35,1999
MO,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
MO,other and unallocable,5020,0.5,12260648,0.4,4548,0.54,2020,1.22,11118745,0.4,1141903,2.14,88346,1.34,1999
MT,total,32810,0.14,76243289,0.13,27544,0.15,16392,0.39,67753142,0.14,8490147,0.29,933718,0.34,1999
MT,financial administration,686,0.54,1497854,0.42,653,0.56,207,4.54,1336405,0.45,161449,4.96,10339,3.25,1999
MT,other government administration,767,0.31,1673783,0.2,689,0.38,699,3.87,1496950,0.19,176833,1.06,14230,1.67,1999
MT,judicial and legal,804,0.18,1878710,0.15,636,0.12,446,0.74,1485740,0.11,392970,0.5,29495,0.47,1999
MT,police protection - officers,1270,0.16,3688434,0.1,1262,0.16,46,1.89,3671760,0.1,16674,2.45,1532,2.82,1999
MT,police protection - other,505,0.48,935360,0.4,446,0.43,168,1.6,838585,0.34,96775,1.28,10590,1.5,1999
MT,fire protection - firefighters,505,0.1,1614248,0.02,486,0,782,4.13,1588603,0,25645,1.44,3546,1.6,1999
MT,fire protection - other,80,0,180550,0.06,78,0,35,10.48,174624,0,5926,1.87,761,2.28,1999
MT,corrections,522,0.58,1029789,0.39,466,0.43,142,1.52,931973,0.32,97816,1.43,10872,1.5,1999
MT,streets and highways,1247,0.24,2930051,0.25,1224,0.24,65,2.23,2879201,0.26,50850,1.92,5435,2.23,1999
MT,air transportation,103,0,344276,0.01,99,0,33,0.79,336879,0,7397,0.41,792,0.97,1999
MT,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
MT,public welfare,548,0.05,872927,0.04,339,0.02,384,0.11,581816,0.03,291111,0.11,36660,0.09,1999
MT,health,620,0.2,1212964,0.12,403,0.27,723,1.98,816409,0.22,396555,0.27,40442,0.4,1999
MT,hospitals,602,0,1223966,0,488,0,282,0,1024346,0,199620,0,19422,0.11,1999
MT,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
MT,solid waste management,512,0.27,1162942,0.24,470,0.27,154,1.93,1100285,0.23,62657,1.77,8393,1.65,1999
MT,sewerage,309,0.47,786935,0.33,293,0.49,69,5.23,757824,0.34,29111,3.37,4116,3.14,1999
MT,parks and recreation,423,0.56,837105,0.34,344,0.46,359,0.54,718152,0.23,118953,1.1,14822,1.3,1999
MT,housing and community development,183,0,450332,0,182,0,3,0,448311,0,2021,0,197,0,1999
MT,natural resources,301,1.91,497963,1.45,251,2.14,144,3.24,402023,1.76,95940,3.07,8359,2.3,1999
MT,water transport and terminals,505,1.65,1009054,1.11,386,1.3,110,4.29,961998,1.27,47056,2.41,5688,3.89,1999
MT,electric power,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
MT,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
MT,transit,149,0,292174,0,135,0,28,0,270999,0,21175,0.05,2661,0.09,1999
MT,education - elementary and secondary instructional,15774,0.26,40576570,0.22,14055,0.27,5448,0.5,37507219,0.23,3069351,0.59,320686,0.75,1999
MT,education - elementary and secondary total,5108,0.32,9167178,0.27,3301,0.37,5156,0.53,6611408,0.35,2555770,0.44,314849,0.41,1999
MT,education - higher education instructional,52,0,151845,0,48,0,21,0,137977,0,13868,0,754,0,1999
MT,education - higher education other,76,0,156035,0,67,0,28,0,143034,0,13001,0,1652,0,1999
MT,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
MT,libraries,307,0.35,535945,0.17,169,0.19,312,0.66,338959,0.18,196986,0.28,23828,0.38,1999
MT,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
MT,other and unallocable,852,1.18,1536299,0.53,574,0.41,548,1.68,1191662,0.19,344637,2.29,43597,2.78,1999
NE,total,75574,0.14,192874181,0.13,66119,0.16,27784,0.29,176970603,0.14,15903578,0.34,1721285,0.25,1999
NE,financial administration,1698,0.51,3733333,0.4,1642,0.53,436,1.9,3563381,0.38,169952,1.6,20763,1.7,1999
NE,other government administration,1353,0.61,2988529,0.45,1229,0.61,2395,1.59,2503059,0.43,485470,1.46,31141,1.57,1999
NE,judicial and legal,1094,0.33,2716406,0.23,973,0.31,243,1.28,2514269,0.24,202137,1.01,20829,0.86,1999
NE,police protection - officers,2836,0.19,8837111,0.09,2742,0.13,173,1.92,8751627,0.07,85484,2.46,13179,2.17,1999
NE,police protection - other,924,0.49,2002886,0.33,824,0.52,256,1.25,1848047,0.34,154839,1.03,18210,0.69,1999
NE,fire protection - firefighters,1181,0,4593782,0.01,1164,0,250,6.91,4572091,0,21691,1.16,2817,1.57,1999
NE,fire protection - other,44,0,125675,0,41,0,73,0,116640,0,9035,0,1067,0,1999
NE,corrections,1013,0.32,2232014,0.21,953,0.34,134,1.23,2138478,0.21,93536,1.12,10998,1.3,1999
NE,streets and highways,2870,0.38,6518364,0.38,2745,0.39,610,1.81,6095395,0.37,422969,2.19,36712,2.18,1999
NE,air transportation,230,0,619766,0,202,0,45,0,571467,0,48299,0,5928,0,1999
NE,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
NE,public welfare,1190,2.98,2585385,3.49,1030,3.44,320,0.77,2344354,3.85,241031,0.46,28528,0.49,1999
NE,health,552,0.09,1483550,0.05,443,0.1,249,0.72,1269658,0.06,213892,0.13,19689,0.18,1999
NE,hospitals,3921,1.46,8299537,1.76,3183,1.81,1282,0.53,7060014,2.07,1239523,0.5,130372,0.53,1999
NE,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
NE,solid waste management,296,1.27,701755,0.94,270,1.39,114,2.91,635497,1.04,66258,1.01,8646,1.23,1999
NE,sewerage,569,0.68,1560925,0.25,464,0.3,341,3.51,1430973,0.09,129952,3.8,14919,3.73,1999
NE,parks and recreation,996,0.31,2142231,0.27,743,0.42,737,0.57,1800121,0.29,342110,0.24,43732,0.3,1999
NE,housing and community development,702,0.53,1596711,0.17,619,0.71,397,1.47,1430135,0.06,166576,1.77,19351,2.74,1999
NE,natural resources,712,0.55,1707154,0.14,639,0.17,286,1.75,1470919,0.13,236235,0.76,36397,0.55,1999
NE,water transport and terminals,833,0.41,2330233,0.33,766,0.52,255,4.06,2268187,0.33,62046,4.18,7545,3.83,1999
NE,electric power,7046,0.1,29005788,0.06,6870,0.1,321,1.1,28641434,0.06,364354,0.15,31527,0.18,1999
NE,gas supply,518,0,1847279,0,518,0,0,0,1847279,0,0,0,0,0,1999
NE,transit,402,0,1082290,0,388,0,23,0,1053398,0,28892,0,2041,0,1999
NE,education - elementary and secondary instructional,29620,0.09,74515307,0.07,26829,0.11,7486,0.47,69885678,0.1,4629629,0.86,483345,0.57,1999
NE,education - elementary and secondary total,10064,0.17,17901911,0.14,7407,0.16,6643,0.55,14304631,0.16,3597280,0.45,467445,0.47,1999
NE,education - higher education instructional,1133,0,3538884,0,788,0,1042,0,2546368,0,992516,0,61174,0,1999
NE,education - higher education other,1727,0,3809281,0,1150,0,1322,0,2772779,0,1036502,0,102380,0,1999
NE,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
NE,libraries,665,0.85,1310041,0.4,306,0.19,1127,1.19,800569,0.11,509472,1.03,62249,1.27,1999
NE,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
NE,other and unallocable,1385,1.36,3088053,1.1,1191,1.34,1224,3.41,2734155,0.96,353898,2.39,40301,1.55,1999
NV,total,61520,2.23,208276084,1.98,52861,2.39,17247,1.46,190083236,2.04,18192848,1.49,1468330,1.39,1999
NV,financial administration,1257,4.16,4739473,3.64,1227,4.26,55,6.89,4680545,3.69,58928,4.35,5040,7.54,1999
NV,other government administration,1775,4.79,6497958,4.2,1716,4.95,164,3.85,6361876,4.29,136082,4.19,10506,2.13,1999
NV,judicial and legal,2700,2.07,10518595,1.71,2523,2.21,409,0,10175695,1.77,342900,0,31245,0,1999
NV,police protection - officers,3498,3.86,15913281,2.8,3454,3.91,97,0,15829785,2.81,83496,0,7946,0,1999
NV,police protection - other,1925,2.79,6319877,2.05,1779,2.94,420,3.31,6116293,2.09,203584,2.23,25382,2.52,1999
NV,fire protection - firefighters,1909,1.38,9885998,1.31,1882,1.4,756,5.71,9834842,1.33,51156,18.06,4837,19.65,1999
NV,fire protection - other,209,0.6,924056,0.29,195,0.65,42,0,897990,0.3,26066,0,2586,0,1999
NV,corrections,1561,1.26,6118682,0.85,1530,1.29,60,0,6067094,0.86,51588,0,5182,0,1999
NV,streets and highways,1577,6.48,5953251,5.23,1566,6.52,268,26.93,5930748,5.25,22503,3.85,2097,3.44,1999
NV,air transportation,1130,0.17,3649588,0.18,1107,0.18,41,0,3607068,0.18,42520,0,3998,0,1999
NV,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
NV,public welfare,367,3.13,1219989,2.79,325,3.53,88,0,1140367,2.98,79622,0,7235,0,1999
NV,health,699,4.7,2101915,3.81,607,5.12,129,12.16,1965356,4.09,136559,7.92,14703,14.84,1999
NV,hospitals,4983,3.62,15938212,2.07,4227,4.27,1206,0,13389104,2.46,2549108,0,133655,0,1999
NV,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
NV,solid waste management,124,13.36,378719,11.48,124,13.36,1,0,378411,11.49,308,0,28,0,1999
NV,sewerage,743,0.85,2882430,0.65,735,0.86,21,0,2867007,0.65,15423,0,1388,0,1999
NV,parks and recreation,2435,1.29,6205234,1.2,1496,1.81,2572,0.88,4988209,1.39,1217025,0.48,162477,0.54,1999
NV,housing and community development,621,0,2146417,0,611,0,19,0,2123672,0,22745,0,1717,0,1999
NV,natural resources,99,14.58,417204,14.2,94,15.36,8,0,408466,14.5,8738,0,849,0,1999
NV,water transport and terminals,1375,1.34,5327781,1.08,1364,1.35,64,22.55,5288119,1.09,39662,18.2,1632,8.84,1999
NV,electric power,70,0,289338,0,66,0,6,0,282183,0,7155,0,732,0,1999
NV,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
NV,transit,212,0,753497,0,209,0,6,0,747787,0,5710,0,510,0,1999
NV,education - elementary and secondary instructional,21586,3.68,68931880,3.95,17950,4.42,6124,0,60800724,4.48,8131156,0,609648,0,1999
