state,government_function,full_time_equivalent_employees,full_time_equivalent_employees_coefficient_of_variation_as_percent,total_march_pay,total_march_pay_coefficient_of_variation_as_percent,full_time_employees,full_time_employees_coefficient_of_variation_as_percent,part_time_employees,part_time_employees_coefficient_of_variation_as_percent,full_time_pay,full_time_pay_coefficient_of_variation_as_percent,part_time_pay,part_time_pay_coefficient_of_variation_as_percent,part_time_hours_march,part_time_hours_march_coefficient_of_variation_as_percent,year
MA,solid waste management,1267,6.16,4195431,4.98,1186,5.39,184,29.97,4051029,4.87,144402,44.45,12288,44.74,2003
MA,sewerage,1856,1.57,7164287,1.62,1782,2,222,9.49,6986636,1.82,177651,12.81,13746,11.08,2003
MA,parks and recreation,2025,4.52,6362614,3.39,1664,3.68,1585,14.16,5547365,2.97,815249,22.26,63220,19.29,2003
MA,housing and community development,4497,1.32,15833965,1.25,4243,1.32,507,9.93,15247221,1.3,586744,9.91,39668,11.41,2003
MA,natural resources,327,10.19,1115359,7.91,288,11.33,100,31.66,1016494,8.25,98865,16,5591,19.67,2003
MA,water transport and terminals,2837,3.54,10555155,3.49,2779,3.49,309,10.78,10382756,3.45,172399,20.75,11210,22.8,2003
MA,electric power,1186,0.85,5816341,0.85,1176,0.83,19,44.33,5791692,0.8,24649,26.48,1422,33.21,2003
MA,gas supply,108,0,560351,0.55,105,0,7,16.89,552656,0,7695,40.14,594,41.27,2003
MA,transit,6003,0.04,33780099,0.02,5677,0.02,655,0.16,32870198,0.01,909901,0.23,57216,0.23,2003
MA,education - elementary and secondary instructional,113320,0.61,448931608,0.57,105426,0.71,18374,6.03,426026780,0.61,22904828,6.35,1287948,6.98,2003
MA,education - elementary and secondary other,33480,1.52,86724130,1.56,27820,1.83,13722,4.21,73737508,1.62,12986622,6.27,916804,5.41,2003
MA,education - higher education instructional,84,0,253686,0,25,0,306,0,112011,0,141675,0,8029,0,2003
MA,education - higher education other,15,0,49921,7.47,14,0,15,87.66,43536,0,6385,58.38,600,77.8,2003
MA,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
MA,libraries,3961,2.72,11271338,2.1,2718,2.1,3244,3.95,8602419,1.79,2668919,6.24,207612,6.76,2003
MA,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
MA,other and unallocable,4523,3.84,14670310,3.77,3748,4.09,2380,7.43,12441621,3.55,2228689,12.94,132203,9.99,2003
MI,total,374964,0.88,1337337015,0.85,318561,0.65,154400,2.53,1213911374,0.79,123425641,3.41,9479697,3.91,2003
MI,financial administration,7727,2.71,26401725,1.9,6386,2.1,4276,10.45,23033422,1.94,3368303,8.76,227620,10.48,2003
MI,other government administration,8556,2.4,30203340,2.17,6569,1.89,16029,9.06,23883487,1.6,6319853,8.2,353999,7.64,2003
MI,judicial and legal,10339,0.87,37811249,0.69,9820,0.85,949,8.49,36478495,0.71,1332754,4.84,87425,4.91,2003
MI,police protection - officers,18201,0.57,81381127,0.38,17721,0.49,1145,15.15,80240998,0.42,1140129,8.82,90657,20.85,2003
MI,police protection - other,4457,3.05,12677877,2.83,3620,2.52,2288,3.7,10995272,2.27,1682605,8.86,145035,6.5,2003
MI,fire protection - firefighters,7583,4.39,31839450,1.77,6182,0.21,11742,9.55,28845055,0.24,2994395,18.65,244945,22.32,2003
MI,fire protection - other,753,0,2773264,0.43,687,0,140,22.77,2696723,0.02,76541,15.56,5778,14.35,2003
MI,corrections,5648,1.19,20003402,0.89,5242,1.31,748,2.49,19111315,0.88,892087,2.94,70411,2.24,2003
MI,highways,10267,1.91,37282964,1.37,10076,2.15,513,20.49,36774719,1.45,508245,26.1,37671,29.12,2003
MI,air transportation,1172,0,5154127,0.06,1156,0,52,0,5107589,0.06,46538,0,3900,0,2003
MI,water transport and terminals,44,0,184337,0,44,0,6,0,183470,0,867,0,83,0,2003
MI,public welfare,2474,2.93,6158513,0.33,1739,0.37,1334,0.96,4899098,0.22,1259415,1.49,126847,9.92,2003
MI,health,11525,1.12,37230109,0.93,9889,1.06,3587,4.89,32914607,0.92,4315502,2.72,294264,3.53,2003
MI,hospitals,9124,0.06,27415317,0.21,7104,0.07,3247,0.86,22161624,0.41,5253693,0.66,344733,0.01,2003
MI,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
MI,solid waste management,1719,3.4,5507377,3.76,1620,3.53,522,20.03,5237649,3.93,269728,9.64,24560,12.13,2003
MI,sewerage,4145,2.04,16266229,1.02,4049,1.65,297,51.36,16069642,0.94,196587,55.85,17402,55.82,2003
MI,parks and recreation,5226,2.03,14795280,1.31,3544,1.33,3910,4.04,11961491,1.32,2833789,3.61,290562,3.84,2003
MI,housing and community development,1802,5.04,5700139,3.68,1708,5.3,185,3.85,5537350,3.77,162789,8,15792,6.8,2003
MI,natural resources,873,7.45,2508263,6.69,764,10.01,232,29.59,2248967,7.83,259296,38.15,19056,36.89,2003
MI,water transport and terminals,4559,1.73,15577192,1.78,4441,1.75,349,37.76,15298772,1.71,278420,35.71,19670,28.38,2003
MI,electric power,1478,1.24,7062357,0.65,1458,0.48,12,91.58,7047291,0.61,15066,93.94,946,107.41,2003
MI,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
MI,transit,5081,0.23,15462340,0.13,4718,0.12,680,4.37,14655275,0.08,807065,1.73,59231,2.89,2003
MI,education - elementary and secondary instructional,144616,2.47,601736296,1.84,127701,2.24,42926,6.21,562732278,1.73,39004018,8.1,2779286,10.14,2003
MI,education - elementary and secondary other,82146,2.63,206275190,1.84,64714,3.23,34713,4.27,175046741,2.2,31228449,6.31,2845063,6.26,2003
MI,education - higher education instructional,5098,0,26569350,0,3082,0,7257,0,18472569,0,8096781,0,351822,0,2003
MI,education - higher education other,8111,0,25521534,0,5427,0,6939,0,20707590,0,4813944,0,468080,0,2003
MI,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
MI,libraries,4401,2.08,12018590,1.43,2516,2.4,4707,4.4,8348865,1.26,3669725,4.44,326013,4.48,2003
MI,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
MI,other and unallocable,7839,3.26,25820077,1.97,6584,2.03,5615,14.3,23221020,1.67,2599057,11.65,228846,14,2003
MN,total,208471,1.14,703030071,0.8,168730,1.67,101400,3.01,601062123,1.03,101967948,3.8,6926326,5.46,2003
MN,financial administration,4964,2.21,19119431,1.98,4530,2.14,2393,10.53,17863832,2.05,1255599,9.04,76906,9,2003
MN,other government administration,4988,4.08,19723706,2.94,4049,3.73,13130,4.77,15630093,3.12,4093613,9.5,217994,10.38,2003
MN,judicial and legal,3677,0.77,15259812,0.68,3366,0.94,520,3.51,14197461,0.78,1062351,3.45,54345,3.17,2003
MN,police protection - officers,7938,2.01,36617682,1.21,7704,1.61,566,18.44,36096657,1.13,521025,25.14,35669,29.13,2003
MN,police protection - other,2565,1.35,8498525,1.26,2206,1.02,754,5.21,7711567,1.2,786958,3.58,58458,3.32,2003
MN,fire protection - firefighters,2398,9.41,9971135,3.53,1743,0,4698,8.25,8730086,0.12,1241049,28.44,123237,31.94,2003
MN,fire protection - other,162,1.69,637159,2.36,145,0.94,38,44.65,582539,0.64,54620,25.94,2979,25.37,2003
MN,corrections,4635,0.78,17582617,0.56,4297,0.73,764,3.26,16413467,0.55,1169150,1.59,59735,2.18,2003
MN,highways,7694,3.21,29051539,2.73,7441,2.87,1306,16,28137902,2.52,913637,16.34,63342,15.59,2003
MN,air transportation,605,0.86,2951087,0,562,0,111,0,2829194,0,121893,0,7042,0,2003
MN,water transport and terminals,39,0,200307,0,39,0,4,0,200167,0,140,0,12,0,2003
MN,public welfare,11167,0.73,39244351,2.37,9884,1.1,2237,5.07,35646462,2.71,3597889,4.23,220421,6.4,2003
MN,health,3690,1.34,14080377,2.6,2579,1.11,2623,6.93,10164762,2.42,3915615,5.3,203188,4.57,2003
MN,hospitals,10683,0.1,37824648,0.2,6579,0.04,6815,0.45,23074131,0.16,14750517,0.27,715483,0.24,2003
MN,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
MN,solid waste management,869,5.87,2865846,4.54,763,6.55,338,29.53,2673980,4.77,191866,15.07,15199,20.78,2003
MN,sewerage,1089,4.9,4200512,1.81,972,4.74,323,23.28,3921927,3.1,278585,37.45,18895,39.43,2003
MN,parks and recreation,4550,3.4,14360017,2.24,3110,3.47,4998,7.19,11431911,2.49,2928106,4.8,258009,5.35,2003
MN,housing and community development,2075,4.18,7669400,3.46,1833,2.76,332,39.2,7350367,3.48,319033,24.82,32286,19.43,2003
MN,natural resources,844,3.95,2511907,1.91,731,3.43,594,7.5,2303988,2.29,207919,7.37,17113,7.53,2003
MN,water transport and terminals,1676,4.91,6664890,3.74,1575,4.82,243,34.8,6459379,4.13,205511,42.42,14628,36.54,2003
MN,electric power,1285,4.1,5423592,3,1250,4.22,85,0,5348446,3.04,75146,0,5611,0,2003
MN,gas supply,167,29.94,693670,22.73,166,30.12,28,90.42,658718,23.43,34952,92.28,2330,91.27,2003
MN,transit,319,2.21,875468,1.64,253,0,127,9.97,736033,0.02,139435,10.3,11666,9.81,2003
MN,education - elementary and secondary instructional,88303,1.75,299916387,1.51,72870,2.68,28970,7.04,260676039,1.99,39240348,6.51,2649677,9.54,2003
MN,education - elementary and secondary other,35525,3.44,86430143,3.09,25245,4.62,23709,6.78,65449263,4.09,20980880,8.02,1744384,9.9,2003
MN,education - higher education instructional,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
MN,education - higher education other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
MN,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
MN,libraries,2629,3.79,7584596,2.65,1725,6.46,2180,5.54,5472628,3.57,2111968,6.19,154468,6.65,2003
MN,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
MN,other and unallocable,3935,7.38,13071267,7.87,3113,9.15,3514,17.51,11301124,9.01,1770143,9.62,163249,9.95,2003
MS,total,129861,0.73,293651721,0.74,121503,0.89,23767,4.3,277310981,0.79,16340740,3.03,1431795,4.28,2003
MS,financial administration,2481,6.16,5538763,4.41,2327,6.86,320,21.6,5312975,4.77,225788,30.56,22229,27.63,2003
MS,other government administration,2361,5.18,6077897,4.38,2084,5.53,1883,27.53,5318567,5.14,759330,17.08,46966,23.22,2003
MS,judicial and legal,1980,4.15,4763589,3.46,1868,3.94,600,17.19,4348282,3.47,415307,15.51,27167,13.92,2003
MS,police protection - officers,5831,1.81,14866568,1.3,5602,1.88,642,17,14484725,1.43,381843,18.13,39464,21.01,2003
MS,police protection - other,1953,6.35,3882463,5.61,1735,4.85,681,18.51,3485991,4.65,396472,22.65,39259,29.19,2003
MS,fire protection - firefighters,3310,0.42,8543920,0.45,3216,0.48,682,1.48,8379013,0.35,164907,14.77,19386,5.63,2003
MS,fire protection - other,107,0,271556,0.83,99,0,37,9.1,250680,0.16,20876,10.6,1976,11.18,2003
MS,corrections,1822,8.31,3208939,6.68,1749,8.62,181,16.81,3078043,6.94,130896,10.81,13186,16.78,2003
MS,highways,5081,1.69,9186277,0.97,4937,1.75,316,24.04,9005393,0.88,180884,21.91,22094,22.05,2003
MS,air transportation,160,4.24,425376,8.13,151,4.49,22,0,404950,8.54,20426,0,2071,0,2003
MS,water transport and terminals,223,0,551419,0,222,0,3,0,549048,0,2371,0,270,0,2003
MS,public welfare,401,6.28,613185,4.5,356,5.99,108,9.39,538508,5.07,74677,4.34,8204,5.56,2003
MS,health,245,4.23,561536,4.34,225,4.23,56,16.94,533189,4.44,28347,18.89,3295,22.7,2003
MS,hospitals,17368,0.81,50119265,0.42,15222,1.05,4048,2.67,44054534,0.49,6064731,1.25,373906,1.65,2003
MS,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
MS,solid waste management,1201,5.58,1993512,4.73,1179,6.02,34,59.85,1969612,4.98,23900,61.09,2318,87.85,2003
MS,sewerage,634,0.21,1366336,1.47,630,0.22,19,373.8,1353771,0.6,12565,146.27,426,123.91,2003
MS,parks and recreation,1252,5.74,2243406,2.29,1097,5.08,411,16.02,2013048,2.91,230358,16.54,26055,21.53,2003
MS,housing and community development,957,0.42,2257715,0.2,921,0.43,103,0,2201573,0.2,56142,0,6472,0,2003
MS,natural resources,502,18.99,943836,16.3,444,21.94,174,35.42,816740,19.17,127096,30.5,14038,37.21,2003
MS,water transport and terminals,1412,5.53,2899143,2.59,1282,5.71,171,70.02,2816196,3.02,82947,54.41,11041,51.72,2003
MS,electric power,525,0.69,1431960,0.84,505,0.45,27,27.99,1406039,0.73,25921,9.45,3385,9.8,2003
MS,gas supply,232,2.13,553670,1.94,231,2.14,4,0,550856,1.95,2814,0,206,0,2003
MS,transit,128,0,254856,0,118,0,28,0,241048,0,13808,0,1707,0,2003
MS,education - elementary and secondary instructional,49284,2.18,116527458,1.9,48084,2.33,4254,12.66,114735115,1.96,1792343,11.86,202725,10.59,2003
MS,education - elementary and secondary other,21502,4.14,31228612,3.96,19988,4.86,4365,12.44,29222183,4.58,2006429,16.66,260927,18.17,2003
MS,education - higher education instructional,2907,0,10302836,0,2373,0,1419,0,8708247,0,1594589,0,91508,0,2003
MS,education - higher education other,3581,0,8678792,0,2856,0,2158,0,7676622,0,1002170,0,125063,0,2003
MS,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
MS,libraries,911,1.26,1584228,1.46,664,0.92,552,9.56,1308814,1.24,275414,4.78,39952,4.81,2003
MS,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
MS,other and unallocable,1510,10.25,2774608,8.57,1338,10.55,469,16.07,2547219,8.74,227389,22.59,26499,23.01,2003
MO,total,221060,0.9,620628056,0.46,201387,1.07,59014,4.39,581440507,0.5,39187549,2.87,3388214,2.84,2003
MO,financial administration,4294,9.43,11385745,6.33,4001,9.49,911,16.75,10838435,6.42,547310,17.44,53377,18.93,2003
MO,other government administration,3987,8.07,11715097,6.25,3052,9.37,5030,13.16,9572206,6.83,2142891,17.29,153281,18.77,2003
MO,judicial and legal,4059,3.84,12055977,2.66,3799,3.87,969,23.2,11252907,2.53,803070,19.98,54779,23.27,2003
MO,police protection - officers,12297,2.06,41780415,1.24,11992,1.74,697,45.99,41152932,1.1,627483,27.66,58478,25.76,2003
MO,police protection - other,4161,5.69,10812825,2.71,3927,5.81,720,12.24,10443353,2.5,369472,21.29,36678,22.79,2003
MO,fire protection - firefighters,6121,5.05,25183913,1.55,6098,5.07,2596,46.24,25134834,2.16,49079,390.13,13711,31.41,2003
MO,fire protection - other,303,15.11,1195450,8.86,279,16.41,106,122.76,1141910,7.51,53540,52.04,3929,73.69,2003
MO,corrections,3116,8.03,7385229,1.15,2943,6.19,330,15.25,7110878,0.1,274351,30.57,29501,36.8,2003
MO,highways,7080,1.43,18252743,1.34,6750,1.24,1319,12.65,17571441,1.58,681302,19.87,56548,26.66,2003
MO,air transportation,1444,0.19,5630013,0,1418,0.01,77,1.07,5576037,0.01,53976,1.52,5061,2.04,2003
MO,water transport and terminals,4,0,13233,0,4,0,0,0,13233,0,0,0,0,0,2003
MO,public welfare,2629,0.62,4685883,0.45,2209,0.31,826,6.17,4061408,0.35,624475,2.95,73738,3.29,2003
MO,health,3955,1.33,10695151,1.42,3470,0.99,1301,11.37,9730977,1.19,964174,4.86,86988,5.64,2003
MO,hospitals,10192,0,29984465,0,8507,0,2974,0,25201305,0,4783160,0,296275,0,2003
MO,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
MO,solid waste management,968,0.01,2381791,0.54,898,0.01,149,7.56,2265977,0.11,115814,10.98,14681,11.36,2003
MO,sewerage,2686,4.56,9014211,3.29,2494,2.84,287,19.05,8755698,3.16,258513,26.19,28088,23.64,2003
MO,parks and recreation,4209,1.18,10365842,1.13,3006,1.65,3595,0.75,8510070,1.26,1855772,1.99,211656,0.78,2003
MO,housing and community development,1367,3.73,3394945,0.97,1241,0.35,208,7.64,3225059,1.07,169886,19.26,19806,21.42,2003
MO,natural resources,189,0,492621,0.21,177,0,24,161.39,465123,0,27498,3.7,2555,2.44,2003
MO,water transport and terminals,3299,4.42,9676256,3.14,2895,5.32,886,19.33,8961735,3.53,714521,17.47,59796,20.26,2003
MO,electric power,1751,5.58,6740826,1.51,1659,6.67,118,44.85,6569168,2.37,171658,44.95,11441,45.11,2003
MO,gas supply,247,0.79,1000259,1.74,242,0.8,57,87.72,978432,0.82,21827,43.52,1984,60.48,2003
MO,transit,3230,0,11746667,0,3114,0,253,0,11508975,0,237692,0,20264,0,2003
MO,education - elementary and secondary instructional,87780,2,266313140,1.04,84151,2.15,13103,11.88,258852210,1.02,7460930,7.61,622220,5.47,2003
MO,education - elementary and secondary other,40028,2.4,73329837,1.84,33911,3.4,13343,6.18,63909659,2.45,9420178,6.84,1034061,7.86,2003
MO,education - higher education instructional,2128,0,9819297,0,1511,0,3342,0,6696031,0,3123266,0,106251,0,2003
MO,education - higher education other,3688,0,10295922,0,2966,0,2215,0,8908168,0,1387754,0,124743,0,2003
MO,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
MO,libraries,2831,3.08,6302322,1.8,1931,1.1,2712,3.81,4644571,2.08,1657751,3.96,161658,7.76,2003
MO,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
MO,other and unallocable,3017,4.44,8977981,1.78,2742,3.84,866,17.03,8387775,1.54,590206,12.58,46666,16.53,2003
MT,total,34186,0.92,88023610,0.63,29103,1.07,13509,4.75,78598982,0.7,9424628,2.89,888729,2.79,2003
MT,financial administration,758,5.2,1747365,3.29,676,5.8,145,42.5,1612951,4.56,134414,44.49,13195,45.3,2003
MT,other government administration,785,2.61,2094596,2.52,687,2.03,393,67.58,1842653,1.88,251943,14.9,21088,14.49,2003
MT,judicial and legal,841,3.9,2295441,2.89,724,3.71,351,11.4,1992798,2.56,302643,12.86,21359,13.76,2003
MT,police protection - officers,1346,0.44,4671961,1.05,1324,0.42,80,23.49,4630122,1.04,41839,8.59,3487,9.03,2003
MT,police protection - other,531,3.18,1174152,2.24,469,2.77,140,12.86,1059105,1.99,115047,6.71,11111,7.51,2003
MT,fire protection - firefighters,487,0,1844876,0.4,473,0,443,75.69,1824698,0,20178,36.76,2460,37.04,2003
MT,fire protection - other,59,0,169151,3.61,55,0,60,83.33,156175,0,12976,47.01,821,18.27,2003
MT,corrections,621,2.2,1412139,1.86,568,2.49,107,16.28,1317728,2,94411,14.63,8861,13.99,2003
MT,highways,1273,4.87,3536208,4.42,1241,4.94,50,25.39,3487964,4.38,48244,24.78,5008,30.59,2003
MT,air transportation,120,0,411376,0.09,112,0,30,0,392981,0,18395,2.09,1754,3.08,2003
MT,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
MT,public welfare,477,2.63,934637,1.99,317,0.4,370,1.37,661501,0.12,273136,6.76,27634,7.95,2003
MT,health,843,1.18,2224449,0.86,662,1.01,468,15.8,1767309,0.8,457140,3.09,32352,4.49,2003
MT,hospitals,591,0,1411417,0,480,0,202,0,1166067,0,245350,0,18942,0,2003
MT,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
MT,solid waste management,534,2.58,1365311,1.85,479,2.98,172,2.93,1273245,2.04,92066,4,10056,4.08,2003
MT,sewerage,299,2.47,954615,2.3,284,1.54,77,4.47,910202,1.13,44413,41.88,4094,37.18,2003
MT,parks and recreation,381,2.52,903699,1.26,283,0.64,379,3.55,765657,0.47,138042,7.89,16820,7.73,2003
MT,housing and community development,259,0,690125,0.05,246,0,38,0,652910,0.06,37215,0,3713,0,2003
MT,natural resources,126,18.92,293397,7.94,77,9.62,177,4.62,174484,8.25,118913,15.31,11608,32.7,2003
MT,water transport and terminals,442,11.31,1124729,1.61,373,1.03,184,38.6,1066929,1.57,57800,17.97,8264,62.61,2003
MT,electric power,0,0,158,0,0,0,1,0,0,0,158,0,14,0,2003
MT,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
MT,transit,167,0,410096,0,149,0,23,0,376826,0,33270,0,3110,0,2003
MT,education - elementary and secondary instructional,16413,1.83,44940489,1.09,14571,1.95,5107,6.8,41436156,1.15,3504333,4.7,323023,4.54,2003
MT,education - elementary and secondary other,5696,1.96,10634866,2.53,3997,2.27,3689,7.59,7805240,3.15,2829626,5.09,288057,5.34,2003
MT,education - higher education instructional,119,1.39,471561,0.95,98,1.68,162,0,341618,1.31,129943,0,4459,0,2003
MT,education - higher education other,81,0,196030,0,65,0,45,0,169999,0,26031,0,2803,0,2003
MT,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
MT,libraries,308,3.26,663940,1.55,204,2.36,245,4.68,474351,1.43,189589,6.15,18380,7.13,2003
MT,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
MT,other and unallocable,629,5.56,1446826,5.04,489,4.34,371,23.81,1239313,3.75,207513,25.34,26256,15.44,2003
NE,total,80203,0.71,239442475,0.51,70152,0.66,32824,2.43,216455441,0.46,22987034,2.71,1771597,2.7,2003
NE,financial administration,1869,5.54,4801356,4,1651,5.03,823,22.75,4389837,3.65,411519,26.35,35792,22.94,2003
NE,other government administration,1651,12.32,3900987,5.82,1347,14.85,3044,10.14,3135341,8.55,765646,22.63,51019,23.14,2003
NE,judicial and legal,1117,2.95,3516971,1.2,1018,1.52,270,5.5,3216525,1.11,300446,9.31,19296,8.19,2003
NE,police protection - officers,3047,1.49,10945739,0.79,2981,1.11,209,10.18,10788426,0.74,157313,12.22,12748,13.57,2003
NE,police protection - other,988,5.13,2573139,3.61,912,5.67,240,16.4,2406705,3.89,166434,6.69,15404,6.72,2003
NE,fire protection - firefighters,1196,0,5337976,0.01,1168,0,206,0,5290029,0,47947,0.56,5312,0,2003
NE,fire protection - other,56,0,182046,0,51,0,67,0,171934,0,10112,0,856,0,2003
NE,corrections,1306,4.47,3356210,3.39,1208,5.03,235,10.04,3171372,3.48,184838,12.11,15466,12.68,2003
NE,highways,3170,3.3,8268342,2.37,3079,3.4,940,32.9,7856734,2.65,411608,15.85,28959,14.42,2003
NE,air transportation,263,0,755574,0.89,216,0,112,0,651869,0.19,103705,5.27,7399,11.96,2003
NE,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
NE,public welfare,848,16.07,1927691,12.5,670,20.44,486,8.15,1549560,15.58,378131,3.32,32758,3.17,2003
NE,health,608,0.67,1969539,0.48,472,0.72,361,4.34,1606673,0.41,362866,2.1,24443,3.57,2003
NE,hospitals,4034,6.49,11303239,5.36,3262,6.04,1558,7.71,9515091,5.24,1788148,7.47,135780,8.66,2003
NE,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
NE,solid waste management,305,3.51,797233,2.39,261,0,118,46.82,727205,0,70028,27.22,6013,27.98,2003
NE,sewerage,496,10.19,1484644,5.84,430,0,208,38.97,1371982,0.66,112662,73.29,7867,59.32,2003
NE,parks and recreation,1160,2.97,2757682,2.23,750,0,1288,5.31,2000827,0.22,756855,8.18,72811,7.68,2003
NE,housing and community development,803,12.25,2056098,8.07,634,7.7,358,37.05,1785759,6.3,270339,20.15,23078,18.67,2003
NE,natural resources,746,3.5,1681058,4.41,712,3.61,203,9.41,1582750,4.65,98308,6.96,9112,7.88,2003
NE,water transport and terminals,1015,6.95,3195428,2.98,910,5.49,366,14.36,2962343,3.19,233085,5.24,16792,0.96,2003
NE,electric power,6859,0.58,34446398,0.37,6748,0.59,312,17.68,34095881,0.44,350517,12.42,24061,11.81,2003
NE,gas supply,519,0,2079911,0,519,0,5,0,2079354,0,557,0,64,0,2003
NE,transit,406,0,1237598,0,394,0,31,0,1218332,0,19266,0,2247,0,2003
NE,education - elementary and secondary instructional,31396,1.2,94326709,0.92,28538,1.12,10268,4.7,85948666,0.82,8378043,6.03,490085,6.83,2003
NE,education - elementary and secondary other,11538,1.09,22850344,1.07,8572,1.41,6997,4.5,17706518,1.25,5143826,3.16,518357,3.67,2003
NE,education - higher education instructional,1156,0,4308506,0,847,0,1323,0,3306722,0,1001784,0,54468,0,2003
NE,education - higher education other,1678,0,4211741,0,1282,0,1242,0,3643984,0,567757,0,69640,0,2003
NE,education - other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
NE,libraries,745,6.79,1703583,3.47,401,8.91,893,15.9,1075564,2.7,628019,9.72,69021,12.82,2003
NE,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
NE,other and unallocable,1228,3.84,3466733,2.07,1119,3.61,661,9.41,3199458,1.98,267275,10.71,22749,11.08,2003
NV,total,67939,5.92,271225627,6.19,58860,5.88,20072,7.24,248451813,6.02,22773814,9.28,1590382,7.66,2003
NV,financial administration,1421,12.73,6553861,9.49,1381,12.29,84,33.82,6466484,9.3,87377,23.99,7525,30.96,2003
NV,other government administration,1942,17.52,8199927,14.6,1831,16.76,215,18.5,7937722,13.75,262205,40.67,19142,30.37,2003
NV,judicial and legal,2621,10.84,12175193,9.62,2524,11.26,217,0,11951111,9.8,224082,0,16675,0,2003
NV,police protection - officers,3869,9.93,21467337,8.09,3865,9.94,21,27.06,21443887,8.06,23450,34.43,1196,35.63,2003
NV,police protection - other,2322,7.06,9659316,5.73,2070,7.92,818,0.83,9179236,6,480080,0.87,44119,1.18,2003
NV,fire protection - firefighters,2110,3.78,14536017,2.62,2103,3.79,23,19.07,14516222,2.63,19795,1.71,1181,4.09,2003
NV,fire protection - other,234,0,1283563,3.51,220,0,67,74.63,1218552,0,65011,69.22,6301,63.48,2003
NV,corrections,2368,8.64,10899912,6.38,2296,8.66,202,2.81,10747558,6.4,152354,5.07,12118,5.2,2003
NV,highways,1408,17.01,6484516,14.77,1380,16.96,287,86.93,6401969,14.87,82547,31.15,6012,29.02,2003
NV,air transportation,1223,1.79,4356335,1.52,1188,1.85,78,0,4295384,1.54,60951,0,6098,0,2003
NV,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
NV,public welfare,698,5.7,2490650,5.18,653,6.09,114,0,2387814,5.41,102836,0,8017,0,2003
NV,health,1026,21.03,4032139,19.96,933,20.63,186,54.15,3828627,19.61,203512,40.82,12844,48.92,2003
NV,hospitals,4847,5.98,19600093,2.98,4524,6.28,478,3.57,18528159,3.09,1071934,0.95,56631,1.46,2003
NV,social insurance administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
NV,solid waste management,114,45.83,435061,40.61,114,45.83,0,0,435061,40.61,0,0,0,0,2003
NV,sewerage,726,3.62,3351326,2.66,724,3.63,3,0,3345479,2.67,5847,0,309,0,2003
NV,parks and recreation,3010,3.07,9383721,2.45,1848,3.93,3382,1.51,7412352,2.75,1971369,1.33,199655,1.66,2003
NV,housing and community development,473,0,2014126,0,471,0,4,0,2009835,0,4291,0,302,0,2003
NV,natural resources,172,57.99,637326,41.14,169,59.02,6,0,631639,41.51,5687,0,433,0,2003
NV,water transport and terminals,1595,1.92,7793274,1.43,1505,2.04,187,26.74,7536210,1.47,257064,10.04,16577,3.62,2003
NV,electric power,86,0,388144,0,82,0,7,0,379196,0,8948,0,643,0,2003
NV,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
NV,transit,243,0,1166050,0,239,0,9,0,1155875,0,10175,0,746,0,2003
NV,education - elementary and secondary instructional,21688,8.99,80973247,13.02,20510,8.78,3666,13.64,76227863,13.26,4745384,9.14,206491,13.75,2003
NV,education - elementary and secondary other,11002,10.91,32764309,12.73,5916,10.99,8908,11.23,20786889,11.83,11977420,14.28,890529,10.62,2003
NV,education - higher education instructional,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
