45 004        CARBON                             COUNTY                       4CARBON                        49007               2140310                                                             12
45 005        DAGGETT                            COUNTY                       4DAGGETT                       49009                105910                                                             12
45 006        DAVIS                              COUNTY                       4DAVIS                         49011              30647910                                                             12
45 007        DUCHESNE                           COUNTY                       4DUCHESNE                      49013               1860710                                                             12
45 008        EMERY                              COUNTY                       4EMERY                         49015               1097610                                                             12
45 009        GARFIELD                           COUNTY                       4GARFIELD                      49017                517210                                                             12
45 010        GRAND                              COUNTY                       4GRAND                         49019                922510                                                             12
45 011        IRON                               COUNTY                       4IRON                          49021               4616310                                                             12
45 012        JUAB                               COUNTY                       4JUAB                          49023               1024610                                                             12
45 013        KANE                               COUNTY                       4KANE                          49025                712510                                                             12
45 014        MILLARD                            COUNTY                       4MILLARD                       49027               1250310                                                             12
45 015        MORGAN                             COUNTY                       4MORGAN                        49029                946910                                                             12
45 016        PIUTE                              COUNTY                       4PIUTE                         49031                155610                                                             07
45 017        RICH                               COUNTY                       4RICH                          49033                226410                                                             12
45 018        SALT LAKE                          COUNTY                       4SALT LAKE                     49035             102965510                                                             12
45 019        SAN JUAN                           COUNTY                       4SAN JUAN                      49037               1474610                                                             12
45 020        SANPETE                            COUNTY                       4SANPETE                       49039               2782210                                                             12
45 021        SEVIER                             COUNTY                       4SEVIER                        49041               2080210                                                             12
45 022        SUMMIT                             COUNTY                       4SUMMIT                        49043               3632410                                                             12
45 023        TOOELE                             COUNTY                       4TOOELE                        49045               5821810                                                             12
45 024        UINTAH                             COUNTY                       4UINTAH                        49047               3258810                                                             12
45 025        UTAH                               COUNTY                       4UTAH                          49049              51656410                                                             12
45 026        WASATCH                            COUNTY                       4WASATCH                       49051               2353010                                                             02
45 027        WASHINGTON                         COUNTY                       4WASHINGTON                    49053              13811510                                                             12
45 028        WAYNE                              COUNTY                       4WAYNE                         49055                277810                                                             07
45 029        WEBER                              COUNTY                       4WEBER                         49057              23123610                                                             12
46 001        ADDISON                            COUNTY                       1ADDISON                       50001               3682110                                                             12
46 002        BENNINGTON                         COUNTY                       1BENNINGTON                    50003               3712510                                                             11
46 003        CALEDONIA                          COUNTY                       1CALEDONIA                     50005               3122710                                                             12
46 004        CHITTENDEN                         COUNTY                       1CHITTENDEN                    50007              15654510                                                             11
46 005        ESSEX                              COUNTY                       1ESSEX                         50009                630610                                                             12
46 006        FRANKLIN                           COUNTY                       1FRANKLIN                      50011               4774610                                                             12
46 007        GRAND ISLE                         COUNTY                       1GRAND ISLE                    50013                697010                                                             11
46 008        LAMOILLE                           COUNTY                       1LAMOILLE                      50015               2447510                                                             12
46 009        ORANGE                             COUNTY                       1ORANGE                        50017               2893610                                                             12
46 010        ORLEANS                            COUNTY                       1ORLEANS                       50019               2723110                                                             11
46 011        RUTLAND                            COUNTY                       1RUTLAND                       50021               6164210                                                             12
46 012        WASHINGTON                         COUNTY                       1WASHINGTON                    50023               5953410                                                             11
46 013        WINDHAM                            COUNTY                       1WINDHAM                       50025               4451310                                                             12
46 014        WINDSOR                            COUNTY                       1WINDSOR                       50027               5667010                                                             12
47 001        ACCOMACK                           COUNTY                       3ACCOMACK                      51001               3316410                                                             12
47 002        ALBEMARLE                          COUNTY                       3ALBEMARLE                     51003               9897010                                                             12
47 003        ALLEGHANY                          COUNTY                       3ALLEGHANY                     51005               1625010                                                             07
47 004        AMELIA                             COUNTY                       3AMELIA                        51007               1269010                                                             02
47 005        AMHERST                            COUNTY                       3AMHERST                       51009               3235310                                                             12
47 006        APPOMATTOX                         COUNTY                       3APPOMATTOX                    51011               1497310                                                             12
47 007        ARLINGTON                          COUNTY                       3ARLINGTON                     51013              20762710                                                             08
47 008        AUGUSTA                            COUNTY                       3AUGUSTA                       51015               7375010                                                             12
47 009        BATH                               COUNTY                       3BATH                          51017                473110                                                             12
47 010        BEDFORD                            COUNTY                       3BEDFORD                       51019               6867610                                                             07
47 011        BLAND                              COUNTY                       3BLAND                         51021                682410                                                             12
47 012        BOTETOURT                          COUNTY                       3BOTETOURT                     51023               3314810                                                             12
47 013        BRUNSWICK                          COUNTY                       3BRUNSWICK                     51025               1743410                                                             12
47 014        BUCHANAN                           COUNTY                       3BUCHANAN                      51027               2409810                                                             12
47 015        BUCKINGHAM                         COUNTY                       3BUCKINGHAM                    51029               1714610                                                             07
47 016        CAMPBELL                           COUNTY                       3CAMPBELL                      51031               5484210                                                             12
47 017        CAROLINE                           COUNTY                       3CAROLINE                      51033               2854510                                                             12
47 018        CARROLL                            COUNTY                       3CARROLL                       51035               3004210                                                             12
47 019        CHARLES CITY                       COUNTY                       3CHARLES CITY                  51036                725610                                                             12
47 020        CHARLOTTE                          COUNTY                       3CHARLOTTE                     51037               1258610                                                             12
47 021        CHESTERFIELD                       COUNTY                       3CHESTERFIELD                  51041              31623610                                                             11
47 022        CLARKE                             COUNTY                       3CLARKE                        51043               1403410                                                             07
47 023        CRAIG                              COUNTY                       3CRAIG                         51045                519010                                                             12
47 024        CULPEPER                           COUNTY                       3CULPEPER                      51047               4668910                                                             08
47 025        CUMBERLAND                         COUNTY                       3CUMBERLAND                    51049               1005210                                                             12
47 026        DICKENSON                          COUNTY                       3DICKENSON                     51051               1590310                                                             12
47 027        DINWIDDIE                          COUNTY                       3DINWIDDIE                     51053               2800110                                                             12
47 029        ESSEX                              COUNTY                       3ESSEX                         51057               1115110                                                             12
47 030        FAIRFAX                            COUNTY                       3FAIRFAX                       51059             108172610                                                             12
47 031        FAUQUIER                           COUNTY                       3FAUQUIER                      51061               6520310                                                             12
47 032        FLOYD                              COUNTY                       3FLOYD                         51063               1527910                                                             12
47 033        FLUVANNA                           COUNTY                       3FLUVANNA                      51065               2569110                                                             12
47 034        FRANKLIN                           COUNTY                       3FRANKLIN                      51067               5615910                                                             12
47 035        FREDERICK                          COUNTY                       3FREDERICK                     51069               7830510                                                             12
47 036        GILES                              COUNTY                       3GILES                         51071               1728610                                                             12
47 037        GLOUCESTER                         COUNTY                       3GLOUCESTER                    51073               3685810                                                             12
47 038        GOOCHLAND                          COUNTY                       3GOOCHLAND                     51075               2171710                                                             12
47 039        GRAYSON                            COUNTY                       3GRAYSON                       51077               1553310                                                             12
47 040        GREENE                             COUNTY                       3GREENE                        51079               1840310                                                             12
47 041        GREENSVILLE                        COUNTY                       3GREENSVILLE                   51081               1224310                                                             12
47 042        HALIFAX                            COUNTY                       3HALIFAX                       51083               3624110                                                             12
47 043        HANOVER                            COUNTY                       3HANOVER                       51085               9986310                                                             12
47 044        HENRICO                            COUNTY                       3HENRICO                       51087              30693510                                                             12
47 045        HENRY                              COUNTY                       3HENRY                         51089               5415110                                                             12
47 046        HIGHLAND                           COUNTY                       3HIGHLAND                      51091                232110                                                             07
47 047        ISLE OF WIGHT                      COUNTY                       3ISLE OF WIGHT                 51093               3527010                                                             07
47 048        JAMES CITY                         COUNTY                       3JAMES CITY                    51095               6700910                                                             11
47 049        KING AND QUEEN                     COUNTY                       3KING AND QUEEN                51097                694510                                                             12
47 050        KING GEORGE                        COUNTY                       3KING GEORGE                   51099               2358410                                                             12
47 051        KING WILLIAM                       COUNTY                       3KING WILLIAM                  51101               1593510                                                             12
47 052        LANCASTER                          COUNTY                       3LANCASTER                     51103               1139110                                                             12
47 053        LEE                                COUNTY                       3LEE                           51105               2558710                                                             10
47 054        LOUDOUN                            COUNTY                       3LOUDOUN                       51107              31231110                                                             12
47 055        LOUISA                             COUNTY                       3LOUISA                        51109               3315310                                                             12
47 056        LUNENBURG                          COUNTY                       3LUNENBURG                     51111               1291410                                                             12
47 057        MADISON                            COUNTY                       3MADISON                       51113               1330810                                                             12
47 058        MATHEWS                            COUNTY                       3MATHEWS                       51115                897810                                                             12
47 059        MECKLENBURG                        COUNTY                       3MECKLENBURG                   51117               3272710                                                             12
47 060        MIDDLESEX                          COUNTY                       3MIDDLESEX                     51119               1095910                                                             08
47 061        MONTGOMERY                         COUNTY                       3MONTGOMERY                    51121               9439210                                                             12
47 063        NELSON                             COUNTY                       3NELSON                        51125               1502010                                                             12
47 064        NEW KENT                           COUNTY                       3NEW KENT                      51127               1842910                                                             12
47 066        NORTHAMPTON                        COUNTY                       3NORTHAMPTON                   51131               1238910                                                             12
47 067        NORTHUMBERLAND                     COUNTY                       3NORTHUMBERLAND                51133               1233010                                                             08
47 068        NOTTOWAY                           COUNTY                       3NOTTOWAY                      51135               1585310                                                             12
47 069        ORANGE                             COUNTY                       3ORANGE                        51137               3348110                                                             12
47 070        PAGE                               COUNTY                       3PAGE                          51139               2404210                                                             12
47 071        PATRICK                            COUNTY                       3PATRICK                       51141               1849010                                                             12
47 072        PITTSYLVANIA                       COUNTY                       3PITTSYLVANIA                  51143               6350610                                                             12
47 073        POWHATAN                           COUNTY                       3POWHATAN                      51145               2804610                                                             12
47 074        PRINCE EDWARD                      COUNTY                       3PRINCE EDWARD                 51147               2336810                                                             12
47 075        PRINCE GEORGE                      COUNTY                       3PRINCE GEORGE                 51149               3572510                                                             12
47 076        PRINCE WILLIAM                     COUNTY                       3PRINCE WILLIAM                51153              40200210                                                             12
47 078        PULASKI                            COUNTY                       3PULASKI                       51155               3487210                                                             12
47 079        RAPPAHANNOCK                       COUNTY                       3RAPPAHANNOCK                  51157                737310                                                             12
47 080        RICHMOND                           COUNTY                       3RICHMOND                      51159                925410                                                             07
47 081        ROANOKE                            COUNTY                       3ROANOKE                       51161               9237610                                                             12
47 082        ROCKBRIDGE                         COUNTY                       3ROCKBRIDGE                    51163               2230710                                                             12
47 083        ROCKINGHAM                         COUNTY                       3ROCKINGHAM                    51165               7631410                                                             12
47 084        RUSSELL                            COUNTY                       3RUSSELL                       51167               2889710                                                             02
47 085        SCOTT                              COUNTY                       3SCOTT                         51169               2317710                                                             12
47 086        SHENANDOAH                         COUNTY                       3SHENANDOAH                    51171               4199310                                                             12
47 087        SMYTH                              COUNTY                       3SMYTH                         51173               3220810                                                             12
47 088        SOUTHAMPTON                        COUNTY                       3SOUTHAMPTON                   51175               1857010                                                             12
47 089        SPOTSYLVANIA                       COUNTY                       3SPOTSYLVANIA                  51177              12239710                                                             12
47 090        STAFFORD                           COUNTY                       3STAFFORD                      51179              12896110                                                             10
47 091        SURRY                              COUNTY                       3SURRY                         51181                705810                                                             12
47 092        SUSSEX                             COUNTY                       3SUSSEX                        51183               1208710                                                             08
47 093        TAZEWELL                           COUNTY                       3TAZEWELL                      51185               4507810                                                             12
47 094        WARREN                             COUNTY                       3WARREN                        51187               3757510                                                             02
47 096        WASHINGTON                         COUNTY                       3WASHINGTON                    51191               5487610                                                             07
47 097        WESTMORELAND                       COUNTY                       3WESTMORELAND                  51193               1745410                                                             12
47 098        WISE                               COUNTY                       3WISE                          51195               4145210                                                             12
47 099        WYTHE                              COUNTY                       3WYTHE                         51197               2923510                                                             12
47 100        YORK                               COUNTY                       3YORK                          51199               6546410                                                             09
47 101        ALEXANDRIA                         CITY                         3ALEXANDRIA                    51510              13996610                                                             11
47 102        BRISTOL                            CITY                         3BRISTOL                       51520               1783510                                                             12
47 103        BUENA VISTA                        CITY                         3BUENA VISTA                   51530                665010                                                             12
47 104        CHARLOTTESVILLE                    CITY                         3CHARLOTTESVILLE               51540               4347510                                                             12
47 105        CHESAPEAKE                         CITY                         3CHESAPEAKE                    51550              22220910                                                             12
47 106                                           CENSUS COUNTY                3CLIFTON FORGE CITY            51560                                                                                    
47 107        COLONIAL HEIGHTS                   CITY                         3COLONIAL HEIGHTS              51570               1741110                                                             12
47 108        COVINGTON                          CITY                         3COVINGTON                     51580                596110                                                             12
47 109        DANVILLE                           CITY                         3DANVILLE                      51590               4305510                                                             12
47 110        FAIRFAX                            CITY                         3FAIRFAX                       51600               2256510                                                             11
47 111        FALLS CHURCH                       CITY                         3FALLS CHURCH                  51610               1233210                                                             12
47 112        FRANKLIN                           CITY                         3FRANKLIN                      51620                858210                                                             12
47 113        FREDERICKSBURG                     CITY                         3FREDERICKSBURG                51630               2428610                                                             12
47 114        GALAX                              CITY                         3GALAX                         51640                704210                                                             12
47 115        HAMPTON                            CITY                         3HAMPTON                       51650              13743610                                                             12
47 116        HARRISONBURG                       CITY                         3HARRISONBURG                  51660               4891410                                                             12
47 117        HOPEWELL                           CITY                         3HOPEWELL                      51670               2259110                                                             12
47 118        LEXINGTON                          CITY                         3LEXINGTON                     51678                704210                                                             12
47 119        LYNCHBURG                          CITY                         3LYNCHBURG                     51680               7556810                                                             12
47 120        MARTINSVILLE                       CITY                         3MARTINSVILLE                  51690               1382110                                                             12
47 121        NEWPORT NEWS                       CITY                         3NEWPORT NEWS                  51700              18071910                                                             12
47 122        NORFOLK                            CITY                         3NORFOLK                       51710              24280310                                                             12
47 123        NORTON                             CITY                         3NORTON                        51720                395810                                                             12
47 124        PETERSBURG                         CITY                         3PETERSBURG                    51730               3242010                                                             12
47 125        PORTSMOUTH                         CITY                         3PORTSMOUTH                    51740               9553510                                                             12
47 126        RADFORD                            CITY                         3RADFORD                       51750               1640810                                                             12
47 127        RICHMOND                           CITY                         3RICHMOND                      51760              20421410                                                             12
47 128        ROANOKE                            CITY                         3ROANOKE                       51770               9703210                                                             12
47 129                                           CENSUS COUNTY                3SOUTH BOSTON CITY AREA        51780                                                                                    
47 130        STAUNTON                           CITY                         3STAUNTON                      51790               2374610                                                             12
47 131        SUFFOLK                            CITY                         3SUFFOLK                       51800               8458510                                                             12
47 132        VIRGINIA BEACH                     CITY                         3VIRGINIA BEACH                51810              43799410                                                             12
47 133        WAYNESBORO                         CITY                         3WAYNESBORO                    51820               2100610                                                             11
47 134        WILLIAMSBURG                       CITY                         3WILLIAMSBURG                  51830               1406810                                                             12
47 135        WINCHESTER                         CITY                         3WINCHESTER                    51840               2620310                                                             12
47 136        BEDFORD                            CITY                         3BEDFORD                       51515                622210                                                             12
47 137        EMPORIA                            CITY                         3EMPORIA                       51595                592710                                                             10
47 138        SALEM                              CITY                         3SALEM                         51775               2480210                                                             12
47 140        MANASSAS                           CITY                         3MANASSAS                      51683               3782110                                                             12
47 141        MANASSAS PARK                      CITY                         3MANASSAS PARK                 51685               1427310                                                             12
47 142        POQUOSON                           CITY                         3POQUOSON                      51735               1215010                                                             12
48 001        ADAMS                              COUNTY                       4ADAMS                         53001               1872810                                                             12
48 002        ASOTIN                             COUNTY                       4ASOTIN                        53003               2162310                                                             12
48 003        BENTON                             COUNTY                       4BENTON                        53005              17517710                                                             12
48 004        CHELAN                             COUNTY                       4CHELAN                        53007               7245310                                                             12
48 005        CLALLAM                            COUNTY                       4CLALLAM                       53009               7140410                                                             12
48 006        CLARK                              COUNTY                       4CLARK                         53011              42536310                                                             12
48 007        COLUMBIA                           COUNTY                       4COLUMBIA                      53013                407810                                                             12
48 008        COWLITZ                            COUNTY                       4COWLITZ                       53015              10241010                                                             12
48 009        DOUGLAS                            COUNTY                       4DOUGLAS                       53017               3843110                                                             11
48 010        FERRY                              COUNTY                       4FERRY                         53019                755110                                                             12
48 011        FRANKLIN                           COUNTY                       4FRANKLIN                      53021               7816310                                                             12
48 012        GARFIELD                           COUNTY                       4GARFIELD                      53023                226610                                                             07
48 013        GRANT                              COUNTY                       4GRANT                         53025               8912010                                                             12
48 014        GRAYS HARBOR                       COUNTY                       4GRAYS HARBOR                  53027               7279710                                                             12
48 015        ISLAND                             COUNTY                       4ISLAND                        53029               7850610                                                             12
48 016        JEFFERSON                          COUNTY                       4JEFFERSON                     53031               2987210                                                             12
48 017        KING                               COUNTY                       4KING                          53033             193124910                                                             12
48 018        KITSAP                             COUNTY                       4KITSAP                        53035              25113310                                                             12
48 019        KITTITAS                           COUNTY                       4KITTITAS                      53037               4091510                                                             12
48 020        KLICKITAT                          COUNTY                       4KLICKITAT                     53039               2031810                                                             12
48 021        LEWIS                              COUNTY                       4LEWIS                         53041               7545510                                                             12
48 022        LINCOLN                            COUNTY                       4LINCOLN                       53043               1057010                                                             07
48 023        MASON                              COUNTY                       4MASON                         53045               6069910                                                             03
48 024        OKANOGAN                           COUNTY                       4OKANOGAN                      53047               4112010                                                             12
48 025        PACIFIC                            COUNTY                       4PACIFIC                       53049               2092010                                                             12
48 026        PEND OREILLE                       COUNTY                       4PEND OREILLE                  53051               1300110                                                             12
48 027        PIERCE                             COUNTY                       4PIERCE                        53053              79522510                                                             12
48 028        SAN JUAN                           COUNTY                       4SAN JUAN                      53055               1576910                                                             12
48 029        SKAGIT                             COUNTY                       4SKAGIT                        53057              11690110                                                             12
48 030        SKAMANIA                           COUNTY                       4SKAMANIA                      53059               1106610                                                             12
48 031        SNOHOMISH                          COUNTY                       4SNOHOMISH                     53061              71333510                                                             12
48 032        SPOKANE                            COUNTY                       4SPOKANE                       53063              47122110                                                             12
48 033        STEVENS                            COUNTY                       4STEVENS                       53065               4353110                                                             12
48 034        THURSTON                           COUNTY                       4THURSTON                      53067              25226410                                                             12
48 035        WAHKIAKUM                          COUNTY                       4WAHKIAKUM                     53069                397810                                                             12
48 036        WALLA WALLA                        COUNTY                       4WALLA WALLA                   53071               5878110                                                             12
48 037        WHATCOM                            COUNTY                       4WHATCOM                       53073              20114010                                                             12
48 038        WHITMAN                            COUNTY                       4WHITMAN                       53075               4477610                                                             12
48 039        YAKIMA                             COUNTY                       4YAKIMA                        53077              24323110                                                             12
49 001        BARBOUR                            COUNTY                       3BARBOUR                       54001               1658910                                                             11
49 002        BERKELEY                           COUNTY                       3BERKELEY                      54003              10416910                                                             12
49 003        BOONE                              COUNTY                       3BOONE                         54005               2462910                                                             12
49 004        BRAXTON                            COUNTY                       3BRAXTON                       54007               1452310                                                             08
49 005        BROOKE                             COUNTY                       3BROOKE                        54009               2406910                                                             07
49 006        CABELL                             COUNTY                       3CABELL                        54011               9631910                                                             09
49 007        CALHOUN                            COUNTY                       3CALHOUN                       54013                762710                                                             12
49 008        CLAY                               COUNTY                       3CLAY                          54015                938610                                                             12
49 009        DODDRIDGE                          COUNTY                       3DODDRIDGE                     54017                820210                                                             12
49 010        FAYETTE                            COUNTY                       3FAYETTE                       54019               4603910                                                             12
49 011        GILMER                             COUNTY                       3GILMER                        54021                869310                                                             12
