00600000000000UNITED STATES                                                                                                  30405972408         1.0000                                                     00
01000000000000ALABAMA                                                         3                              01                462659507         1.0000                                                     00
44420500600000SAN PATRICIO CO SOIL CONS DT 324                                3SAN PATRICIO                  48409                  88           0.0200                                     111      07     03
44420530100000COASTAL PLAINS COMMUNITY MHMR CENTER                            3SAN PATRICIO                  48409                  32           1.0000                                     122      08     03
44420610100000HILL COUNTRY TRANSIT DISTRICT - THE HOP                         3SAN SABA                      48411                  94           1.0000                                     122      08     03
44420660100000SAN SABA HOUSING AUTHORITY                                      3SAN SABA                      48411                  50           0.0200                                     511      08     03
44420700100000ELDORADO DIVIDE SOIL WATER CONS DIST                            3SCHLEICHER                    48413                  88           0.0200                                     111      08     03
44421010100000TIMPSON PUBLIC LIBRARY DISTRICT                                 3SHELBY                        48419                  52           1.0000                                     111      08     03
44421070100000SHELBY SOIL CONSERVATION DIST                                   3SHELBY                        48419                  88           0.0200                                     311      08     03
44421240200000ANDREWS CENTER  COMMUNITY MH AND MR CENTER                      3SMITH                         48423                  32           1.0000                                     111      08     03
44421310100000THE TRANSIT SYSTEM, INC                                         3SOMERVELL                     48425                  94           1.0000                                     141      08     03
44421410100000RAINBOW LINES TRANSIT                                           3STARR                         48427                  94           1.0000                                     133      08     03
44421490100000STARR CO MEMORIAL HOSPITAL                                      3STARR                         48427                  40           1.0000                                     133      08     03
44421700100000STONEWALL CO SOIL CONSERVATION DISTRICT                         3STONEWALL                     48433                  88           0.0200                                     113      08     03
44421710100000DOUBLE MOUNTAIN COACH                                           3STONEWALL                     48433                  94           1.0000                                     111      08     03
44421980100000SWISHER MEMORIAL HOSPITAL DISTRICT                              3SWISHER                       48437                  40           0.2654                                     133      08     03
44422000300000FORT WORTH CITY HOUSING AUTHORITY                               3TARRANT                       48439                  50           1.0000                                     133      08     03
44422000500000TARRANT REGIONAL WATER DISTRICT                                 3TARRANT                       48439                  91           1.0000                                     233      08     03
44422010100000BENBROOK LIBRARY DISTRICT                                       3TARRANT                       48439                  52           1.0000                                     133      08     03
44422010200000FOREST HILL LIBRARY DISTRICT                                    3TARRANT                       48439                  52           1.0000                                     171      08     03
44422040100000FORT WORTH TRANSPORTATION AUTHORITY                             3TARRANT                       48439                  94           1.0000                                     133      08     03
44422060100000TEXAS MUNICIPAL POWER AGENCY                                    3TARRANT                       48439                  92           1.0000                                     143      08     03
44422140100000ABILENE REGIONAL MENTAL HEALTH AND MENTAL RETARDATION CENTER    3TAYLOR                        48441                  32           1.0000                                     111      08     03
44422610100000CONCHO VALLEY RURAL TRANSIT DISTRICT-THUNDERBIRD TRANSIT        3TOM GREEN                     48451                  94           1.0000                                     111      08     03
44422630200000MHMR SERVICES FOR THE CONCHO VALLEY                             3TOM GREEN                     48451                  32           1.0000                                     112      08     03
44422700100000AUSTIN CITY HOUSING AUTHORITY                                   3TRAVIS                        48453                  50           1.0000                                     133      08     03
44422700200000LOWER COLORADO RIVER AUTHORITY                                  3TRAVIS                        48453                  92           1.0000                                     133      08     03
44422710100000CAPITAL AREA RURAL TRANSPORTATION - CARTS                       3TRAVIS                        48453                  94           1.0000                                     111      08     03
44422710200000LAKE TRAVIS COMMUNITY LIBRARY DISTRICT                          3TRAVIS                        48453                  52           1.0000                                     133      08     03
44422710300000WELLS BRANCH COMMUNITY LIBRARY DISTRICT                         3TRAVIS                        48453                  52           1.0000                                     111      07     03
44422710400000WESTBANK COMMUNITY LIBRARY DISTRICT                             3TRAVIS                        48453                  52           1.0000                                     111      08     03
44422741500000CAPITAL METRO TRANSIT AUTHORITY                                 3TRAVIS                        48453                  94           1.0000                                     113      08     03
44422742200000TRAVIS COUNTY EMERGENCY SERVICES DISTRICT 8                     3TRAVIS                        48453                  24           0.0200                                     111      08     07
44422742800000TRAVIS COUNTY EMERGENCY SERVICES DISTRICT 14                    3TRAVIS                        48453                  24           0.0400                                     111      08     07
44423210100000SOUTHWEST TRANSIT                                               3UVALDE                        48463                  94           1.0000                                     133      08     03
44423280100000UVALDE CO HOSPITAL AUTHORITY                                    3UVALDE                        48463                  40           1.0000                                     355      08     03
44423510200000R TRANSIT RURAL TRANSIT DISTRICT                                3VICTORIA                      48469                  94           1.0000                                     133      08     03
44423540100000GULF BEND MENTAL HEALTH AND MENTAL RETARDATION CENTER           3VICTORIA                      48469                  32           1.0000                                     122      08     03
44423600100000TRINITY RIVER AUTHORITY                                         3WALKER                        48471                  99           1.0000                                     133      08     07
44424000100000LOREDO CITY HOUSING AUTHORITY                                   3WEBB                          48479                  50           1.0000                                     133      08     03
44424010100000EL AGUILA RURAL TRANSPORTATION                                  3WEBB                          48479                  94           1.0000                                     133      08     03
44424140100000TEXANA MHMR CENTER                                              3WHARTON                       48481                  32           1.0000                                     111      08     03
44424470100000WILBARGER CO HOSPITAL DISTRICT                                  3WILBARGER                     48487                  40           1.0000                                     133      08     03
44424470500000VERNON CITY HOUSING AUTHORITY                                   3WILBARGER                     48487                  50           0.0593                                     111      08     03
44424610100000LIBERTY HILL PUBLIC LIBRARY DISTRICT                            3WILLIAMSON                    48491                  52           1.0000                                     444      08     03
44425100300000YOAKUM SOIL CONSERVATION DIST.                                  3YOAKUM                        48501                  88           0.0200                                     111      08     03
44425330100000SIESTA SHORES WCID                                              3ZAPATA                        48505                  98           0.0200                                     121      08     07
44500380100000ANGELINA COLLEGE                                                3ANGELINA                      48005                46730604       1.0000                                     31112  1208     06
44501380100000COASTAL BEND COLLEGE                                            3BEE                           48025                32620604       1.0000                                     11109  1208     06
44501400700000KILLEEN IND SCH DIST 906                                        3BELL                          48027               366510703       1.0000                                     11112  1208     06
44501470200000TEMPLE JUNIOR COLLEGE                                           3BELL                          48027                42820604       1.0000                                     11112  1208     06
44501480100000CENTRAL TEXAS COLLEGE                                           3BELL                          48027               152790604       1.0000                                     12212  1208     06
44501500200000JUDSON IND SCH DIST 916                                         3BEXAR                         48029               202630703       1.0000                                     11112  1208     06
44501500400000EDGEWOOD IND SCH DIST 905                                       3BEXAR                         48029               119160703       1.0000                                     21312  1208     06
44501500600000HARLANDALE IND SCH DIST 904                                     3BEXAR                         48029               141510703       1.0000                                     11412  1208     06
44501500900000NORTH EAST IND SCH DIST 910                                     3BEXAR                         48029               612550703       1.0000                                     111      03     06
44501501000000NORTHSIDE IND SCH DIST 915                                      3BEXAR                         48029               825870703       1.0000                                     11412  1208     06
44501501200000ALAMO COMM COLLEGE DISTRICT                                     3BEXAR                         48029               465060604       1.0000                                     12112  1208     06
44501501300000SAN ANTONIO IND SCH DIST 907                                    3BEXAR                         48029               465270703       1.0000                                     21312  1208     06
44501800400000KOPPERL INDEPENDENT SCHOOL DIST 907                             3BOSQUE                        48035                 2800703       0.0200                                     21612  1208     06
44501800900000WALNUT SPGS IND SCH DIST 905                                    3BOSQUE                        48035                 2080703       0.0200                                     11112  1208     06
44501900100000DE KALB IND SCH DIST 901                                        3BOWIE                         48037                 8100703       0.0226                                     11112  1208     06
44501970100000TEXARKANA COLLEGE                                               3BOWIE                         48037                40000604       1.0000                                     16612  1208     06
44502000100000ALVIN IND SCH DIST 901                                          3BRAZORIA                      48039               142540703       1.0000                                     22212  1208     06
44502000400000BRAZOSPORT IND SCH DISTRICT 905                                 3BRAZORIA                      48039               131750703       1.0000                                     12212  1208     06
44502001000000PEARLAND IND SCH DIST 908                                       3BRAZORIA                      48039               162440703       1.0000                                     12212  1208     06
44502001100000SWEENY IND SCH DIST 906                                         3BRAZORIA                      48039                20580703       0.0357                                     11112  1208     06
44502080100000BRAZOSPORT COLLEGE                                              3BRAZORIA                      48039                38090604       1.0000                                     31112  1208     06
44502080200000ALVIN COMMUNITY COLLEGE                                         3BRAZORIA                      48039                40020604       1.0000                                     11112  1208     06
44502190100000BRYAN IND SCH DISTRICT 902                                      3BRAZOS                        48041               148660703       1.0000                                     12212  1208     06
44503100100000BROWNSVILLE IND SCH DIST 901                                    3CAMERON                       48061               483340703       1.0000                                     11112  1208     06
44503100300000HARLINGEN IND SCH DISTRICT 903                                  3CAMERON                       48061               176840703       1.0000                                     11312  1208     06
44503101200000PORT ISABEL IND SCH DIST 909                                    3CAMERON                       48061                25970703       0.0341                                     11112  1208     06
44503150200000TEXAS SOUTHMOST COLLEGE                                         3CAMERON                       48061                60900604       1.0000                                     12212  1208     06
44504300200000ALLEN IND SCH DIST 901                                          3COLLIN                        48085               164630703       1.0000                                     111      02     06
44504301500000MCKINNEY IND SCH DISTRICT 907                                   3COLLIN                        48085               212890703       1.0000                                     12212  1208     06
44504301800000PLANO IND SCH DIST 910                                          3COLLIN                        48085               529970703       1.0000                                     11112  1208     06
44504340100000COLLIN COUNTY COMMUNITY COLLEGE                                 3COLLIN                        48085               193320604       1.0000                                     11112  1208     06
44504650100000COMAL IND SCH DISTRICT 902                                      3COMAL                         48091               142260703       1.0000                                     11312  1208     06
44504700500000SIDNEY IND SCH DISTRICT 905                                     3COMANCHE                      48093                 1340703       1.0000                                     11112  1208     06
44504900400000ERA INDEP SCH DISTRICT 906                                      3COOKE                         48097                 3750703       0.0200                                     11112  1208     06
44504950100000NORTH CENTRAL TEXAS COLLEGE                                     3COOKE                         48097                73670604       1.0000                                     21112  1208     06
44505700200000CARROLLTON-FARMERS BR SCHOOL DIST 903                           3DALLAS                        48113               262520703       1.0000                                     11512  1208     06
44505700500000DALLAS IND SCH DISTRICT 905                                     3DALLAS                        48113              1584900703       1.0000                                     111      08     06
44505700700000DUNCANVILLE IND SCH DISTRICT 907                                3DALLAS                        48113               124050703       1.0000                                     21112  1208     06
44505700900000GARLAND IND SCH DIST 909                                        3DALLAS                        48113               569550703       1.0000                                     21112  1208     06
44505701000000GRAND PRAIRIE IND SCH DISTRICT 910                              3DALLAS                        48113               246160703       1.0000                                     11112  1208     06
44505701200000IRVING IND SCH DISTRICT 912                                     3DALLAS                        48113               329510703       1.0000                                     11112  1208     06
44505701400000MESQUITE IND SCH DISTRICT 914                                   3DALLAS                        48113               360020703       1.0000                                     21212  1208     06
44505701500000RICHARDSON IND SCH DISTRICT 916                                 3DALLAS                        48113               340420703       1.0000                                     21112  1208     06
44505780100000DALLAS COMMUNITY COLLEGE DIST                                   3DALLAS                        48113               638170604       1.0000                                     21112  1208     06
44506100300000DENTON IND SCH DISTRICT 901                                     3DENTON                        48121               197220703       1.0000                                     11212  1208     06
44506100700000LEWISVILLE IND SCH DISTRICT 902                                 3DENTON                        48121               490600703       1.0000                                     21112  1208     06
44506570100000CLARENDON COLLEGE                                               3DONLEY                        48129                10030604       1.0000                                     22112  1208     06
44506700800000RANGER JUNIOR COLLEGE                                           3EASTLAND                      48133                 8730604       1.0000                                     31112  1208     06
44506770100000CISCO JUNIOR COLLEGE                                            3EASTLAND                      48133                36080604       1.0000                                     11112  1208     06
44506800100000ECTOR CO IND SCHOOL DISTRICT 901                                3ECTOR                         48135               264720703       1.0000                                     11112  1208     06
44506800200000ODESSA JUNIOR COLLEGE                                           3ECTOR                         48135                34720604       1.0000                                     11112  1208     06
44507100400000SOCORRO IND SCH DISTRICT 909                                    3EL PASO                       48141               383570703       1.0000                                     11112  1208     06
44507100800000YSLETA IND SCH DIST                                             3EL PASO                       48141               452420703       1.0000                                     111      07     06
44507160100000EL PASO COMM COLLEGE                                            3EL PASO                       48141               267510604       1.0000                                     11112  1208     06
44507170100000EL PASO IND SCH DIST 902                                        3EL PASO                       48141               628570703       1.0000                                     11112  1208     06
44507500200000FAYETTEVILLE IND SCH DIST 906                                   3FAYETTE                       48149                 2050703       0.0200                                     21112  1208     06
44507600400000ROTAN IND SCH DIST 904                                          3FISHER                        48151                 3660703       0.0200                                     21112  1208     06
44507900200000LAMAR CONS IND SCH DIST 901                                     3FORT BEND                     48157               207080703       1.0000                                     12312  1208     06
44507900600000FORT BEND IND SCH DISTRICT 907                                  3FORT BEND                     48157               670140703       1.0000                                     22212  1208     06
44508400100000CLEAR CREEK IND SCH DISTRICT 910                                3GALVESTON                     48167               353060703       1.0000                                     25512  1208     06
44508480100000COLLEGE OF THE MAINLAND                                         3GALVESTON                     48167                37800604       1.0000                                     11112  1208     06
44508480200000GALVESTON COLLEGE                                               3GALVESTON                     48167                19620604       1.0000                                     11109  1208     06
44509000400000LEFORS IND SCH DIST 902                                         3GRAY                          48179                 1370703       0.0200                                     11112  1208     06
44509170100000GRAYSON CO JUNIOR COLLEGE                                       3GRAYSON                       48181                39150604       1.0000                                     31112  1208     06
44509200300000GLADEWATER IND SCH DIST 901                                     3GREGG                         48183                22010703       0.0304                                     31112  1208     06
44509200500000KILGORE COLLEGE                                                 3GREGG                         48183                47110604       1.0000                                     22112  1208     06
44510000800000HARDIN-JEFFERSON IND SCHOOL DIST 905                            3HARDIN                        48199                20600703       0.0318                                     11112  1208     06
44510100200000ALDINE IND SCH DISTRICT 902                                     3HARRIS                        48201               588310703       1.0000                                     12210  1208     06
44510100300000ALIEF IND SCH DIST 903                                          3HARRIS                        48201               456960703       1.0000                                     22212  1208     06
44510100600000CYPRESS-FAIRBANKS IND SCHOOL DISTRICT 907                       3HARRIS                        48201               921350703       1.0000                                     12212  1208     06
44510100700000DEER PARK IND SCH DIST 908                                      3HARRIS                        48201               124210703       1.0000                                     11112  1208     06
44510100800000NORTH FOREST IND SCH DISTRICT 909                               3HARRIS                        48201                89570703       1.0000                                     22112  1208     06
44510100900000GALENA PARK IND SCH DIST 910                                    3HARRIS                        48201               212750703       1.0000                                     22212  1208     06
44510101000000GOOSE CREEK CONSOLIDATED INDEPENDENT SCHOOL DISTRICT 911        3HARRIS                        48201               202930703       1.0000                                     16212  1208     06
44510101100000HOUSTON IND SCH DIST 912                                        3HARRIS                        48201              1927010703       1.0000                                     23110  1208     06
44510101400000HUMBLE IND SCH DIST 913                                         3HARRIS                        48201               313270703       1.0000                                     111      05     06
44510101500000KATY IND SCH DIST 914                                           3HARRIS                        48201               512010703       1.0000                                     22212  1208     06
44510101600000KLEIN IND SCH DIST 915                                          3HARRIS                        48201               416120703       1.0000                                     12212  1208     06
44510101800000PASADENA IND SCH DIST 917                                       3HARRIS                        48201               498510703       1.0000                                     12212  1208     06
44510102000000SPRING BRANCH IND SCH DISTRICT 920                              3HARRIS                        48201               309370703       1.0000                                     22212  1208     06
44510102100000SPRING IND SCH DIST 919                                         3HARRIS                        48201               322550703       1.0000                                     12212  1208     06
44510160100000HOUSTON COMM COLLEGE                                            3HARRIS                        48201               423600604       1.0000                                     22209  1208     06
44510170100000SAN JACINTO COLLEGE                                             3HARRIS                        48201               243970604       1.0000                                     11112  1208     06
44510180100000LEE COLLEGE                                                     3HARRIS                        48201                53610604       1.0000                                     12209  1208     06
44510190100000NORTH HARRIS CO COLLEGE DIST                                    3HARRIS                        48201               408910604       1.0000                                     12212  1208     06
44510700700000TRINITY VALLEY COMMUNITY COLLEGE                                3HENDERSON                     48213                56100604       1.0000                                     21112  1208     06
44510800200000DONNA IND SCH DIST 902                                          3HIDALGO                       48215               133630703       1.0000                                     11112  1208     06
44510800400000EDINBURG IND SCH DIST 904                                       3HIDALGO                       48215               287720703       1.0000                                     111      07     06
44510800700000MCALLEN IND SCH DIST 906                                        3HIDALGO                       48215               245700703       1.0000                                     21312  1208     06
44510800900000MISSION IND SCH DIST 908                                        3HIDALGO                       48215               154620703       1.0000                                     11112  1208     06
44510801300000PHARR SAN JUAN-ALAMO IND SCH DIST 909                           3HIDALGO                       48215               288680703       1.0000                                     21112  1208     06
44510801800000LA JOYA IND SCH DIST 912                                        3HIDALGO                       48215               251300703       1.0000                                     11112  1208     06
44510802000000WESLACO IND SCH DIST 913                                        3HIDALGO                       48215               159330703       1.0000                                     11412  1208     06
44510830100000SOUTH TX COMM COLLEGE DIST                                      3HIDALGO                       48215               184660604       1.0000                                     11212  1208     06
44510970100000HILL JUNIOR COLLEGE                                             3HILL                          48217                34880604       1.0000                                     21112  0908     06
44511000600000SMYER IND SCH DIST 906                                          3HOCKLEY                       48219                 3590703       0.0200                                     21112  1208     06
44511050100000SOUTH PLAINS JR COLLEGE                                         3HOCKLEY                       48219                74260604       1.0000                                     21112  1208     06
44511400700000HOWARD CO JR COLLEGE                                            3HOWARD                        48227                30070604       1.0000                                     111      02     06
44511500100000DELL CITY IND SCH DIST 903                                      3HUDSPETH                      48229                  940703       0.0200                                     11112  1208     06
44511770100000FRANK PHILLIPS COLLEGE                                          3HUTCHINSON                    48233                12790604       1.0000                                     11112  1208     06
44511900300000JACKSBORO IND SCH DIST 902                                      3JACK                          48237                 9820703       0.0200                                     21112  1208     06
44512000300000INDUSTRIAL IND SCH DIST 905                                     3JACKSON                       48239                10280703       0.0200                                     11112  1208     06
44512300100000BEAUMONT IND SCH DISTRICT 910                                   3JEFFERSON                     48245               195170703       1.0000                                     111      05     06
44512300700000PORT ARTHUR IND SCH DIST 907                                    3JEFFERSON                     48245                94800703       1.0000                                     12212  1208     06
44512600400000CLEBURNE IND SCH DIST 903                                       3JOHNSON                       48251                66380703       0.0843                                     11112  1008     06
44513901100000PARIS JR COLLEGE                                                3LAMAR                         48277                42850604       1.0000                                     11112  1208     06
44514300900000MOULTON IND SCH DIST 902                                        3LAVACA                        48285                 2980703       0.0200                                     21112  1208     06
44514301600000SWEET HOME IND SCH DIST 905                                     3LAVACA                        48285                  930701       0.0200                                     11112  1208     06
44515200400000LUBBOCK IND SCH DIST 901                                        3LUBBOCK                       48303               286960703       1.0000                                     21112  1208     06
44515500100000AXTELL RURAL IND SCH DIST 918                                   3MCLENNAN                      48309                 7790703       0.0200                                     11112  1208     06
44515502000000WACO IND SCH DIST 914                                           3MCLENNAN                      48309               154300703       1.0000                                     13312  1208     06
44515580100000MCLENNAN CMTY COLLEGE                                           3MCLENNAN                      48309                76870604       1.0000                                     11109  1208     06
44516200100000EAGLE PASS IND SCH DIST 901                                     3MAVERICK                      48323               138770703       1.0000                                     22212  1008     06
44516500200000MIDLAND IND SCH DIST 901                                        3MIDLAND                       48329               209220703       1.0000                                     11112  1208     06
44516560100000MIDLAND COLLEGE                                                 3MIDLAND                       48329                13350604       1.0000                                     11112  1208     06
44516800300000WESTBROOK IND SCH DIST 903                                      3MITCHELL                      48335                 2240703       0.0200                                     27712  1208     06
44517000200000CONROE IND SCH DIST 902                                         3MONTGOMERY                    48339               444600703       1.0000                                     22212  1208     06
44517501100000NAVARRO COLLEGE                                                 3NAVARRO                       48349                64710604       1.0000                                     11109  1208     06
44517800700000CORPUS CHRISTI SCH DIST 904                                     3NUECES                        48355               388240703       1.0000                                     12112  1208     06
44517800800000DEL MAR COLLEGE                                                 3NUECES                        48355               120440604       1.0000                                     11109  1208     06
44518100400000LITTLE CYPRSS MAURICEVLLE IND SCH DIST 908                      3ORANGE                        48361                37420703       0.0554                                     31112  1208     06
44518300900000PANOLA CO JR COLLEGE                                            3PANOLA                        48365                18710604       1.0000                                     11112  1208     06
44518401500000WEATHERFORD COLLEGE                                             3PARKER                        48367                44950604       1.0000                                     11112  1208     06
44518701000000ONALASKA IND SCH DIST 910                                       3POLK                          48373                 8520703       0.0200                                     12212  1208     06
44518800100000AMARILLO COLLEGE                                                3POTTER                        48375               101340604       1.0000                                     11112  1208     06
44518800200000AMARILLO INDEPENDENT SCH DIST                                   3POTTER                        48375               303940703       1.0000                                     21112  1208     06
44519300100000LEAKEY IND SCH DIST 902                                         3REAL                          48385                 2460703       0.0200                                     11112  1208     06
44520860100000WESTERN TEXAS COLLEGE                                           3SCURRY                        48415                19000604       1.0000                                     13312  1208     06
44521201300000TYLER IND SCH DIST 905                                          3SMITH                         48423               180400703       1.0000                                     11112  1208     06
44521201500000TYLER JUNIOR COLLEGE                                            3SMITH                         48423                94490604       1.0000                                     11212  1208     06
44521800100000SONORA IND SCH DIST 901                                         3SUTTON                        48435                10080703       0.0200                                     171      08     06
44521900300000TULIA IND SCH DIST 903                                          3SWISHER                       48437                10520703       0.0211                                     11112  1208     06
44522000100000ARLINGTON INDEPENDENT SCHOOL                                    3TARRANT                       48439               630820703       1.0000                                     111      07     06
44522000500000BIRDVILLE IND SCH DIST 902                                      3TARRANT                       48439               225410703       1.0000                                     11112  1208     06
44522001300000FORT WORTH IND SCH DIST 905                                     3TARRANT                       48439               794570703       1.0000                                     11112  1208     06
44522001400000GRAPEVINE-COLLEYVLLE ISD IND SCHL DIST 906                      3TARRANT                       48439               139360703       1.0000                                     21112  1208     06
44522001500000HURST-EULESS-BEDFORD IND SCH DIST 916                           3TARRANT                       48439               202380703       1.0000                                     11312  1208     06
44522001700000KELLER IND SCH DIST 907                                         3TARRANT                       48439               279050703       1.0000                                     11412  1208     06
44522002000000MANSFIELD IND SCH DIST 908                                      3TARRANT                       48439               280150703       1.0000                                     111      04     06
44522080100000TARRANT CO JR COLLEGE                                           3TARRANT                       48439               348540604       1.0000                                     11112  1208     06
44522101100000ABILENE IND SCH DIST 901                                        3TAYLOR                        48441               167320703       1.0000                                     11112  1208     06
44522540100000NORTHEAST TEXAS COMM COLLEGE                                    3TITUS                         48449                24230604       1.0000                                     11112  1208     06
44522601000000SAN ANGELO IND SCH DIST 903                                     3TOM GREEN                     48451               149160703       1.0000                                     11112  1208     06
44522601200000VERIBEST INDEPENDENT SCH DISTRICT 908                           3TOM GREEN                     48451                 2800703       0.0200                                     111      08     06
44522700100000AUSTIN IND SCH DIST 901                                         3TRAVIS                        48453               821400703       1.0000                                     11112  1208     06
44522701300000PFLUGERVILLE IND SCH DIST 904                                   3TRAVIS                        48453               198110703       1.0000                                     21112  1208     06
44522760100000AUSTIN COMMUNITY COLLEGE                                        3TRAVIS                        48453               330390604       1.0000                                     11112  1208     06
44522760200000LAKE TRAVIS ISD 913                                             3TRAVIS                        48453                55780703       0.0615                                     12212  1208     06
44522900100000CHESTER IND SCH DIST 906                                        3TYLER                         48457                 1930703       0.0200                                     11512  1208     06
44523001300000UNION HILL IND SCH DIST 904                                     3UPSHUR                        48459                 3010703       1.0000                                     21112  1208     06
44523200500000SOUTHWEST TEX JUNIOR COL                                        3UVALDE                        48463                50810604       1.0000                                     11312  1208     06
44523300200000SAN FELIPE-DEL RIO CONS IND SCHL DIST 901                       3VAL VERDE                     48465               101950703       1.0000                                     12212  1208     06
44523400300000EDGEWOOD IND SCH DIST 903                                       3VAN ZANDT                     48467                 9380703       0.0200                                     21112  1208     06
44523501100000VICTORIA COLLEGE                                                3VICTORIA                      48469                40360604       1.0000                                     31112  1208     06
44523501200000VICTORIA IND SCH DIST 902                                       3VICTORIA                      48469               138380703       1.0000                                     21110  1208     06
44523900300000BLINN COLLEGE                                                   3WASHINGTON                    48477               140360604       1.0000                                     111      07     06
44524000500000LAREDO IND SCH DIST 901                                         3WEBB                          48479               248850703       1.0000                                     11112  1208     06
44524050100000UNITED IND SCH DIST 903                                         3WEBB                          48479               378070703       1.0000                                     37712  1208     06
44524080100000LAREDO JUNIOR COLLEGE                                           3WEBB                          48479                81750604       1.0000                                     12109  1208     06
44524101300000WHARTON COUNTY JR COLLEGE                                       3WHARTON                       48481                60900604       1.0000                                     11112  1208     06
44524300800000WICHITA FALLS IND SCH DISTRICT 905                              3WICHITA                       48485               147070703       1.0000                                     111      02     06
44524490100000VERNON REGIONAL JR COLLEGE                                      3WILBARGER                     48487                27940604       1.0000                                     31112  1208     06
44524601100000LEANDER IND SCH DIST 913                                        3WILLIAMSON                    48491               243330703       1.0000                                     11112  1208     06
44524601400000ROUND ROCK IND SCH DIST 909                                     3WILLIAMSON                    48491               392110703       1.0000                                     11212  1208     06
44524900100000ALVORD IND SCH DIST 901                                         3WISE                          48497                 7140703       0.0200                                     11112  1208     06
44525100200000PLAINS IND SCH DIST 902                                         3YOAKUM                        48501                 4730703       1.0000                                     11112  1208     06
45000000000000UTAH                                                            4                              49                266892507         1.0000                                                     00
45100500500000DAGGETT                                                         4DAGGETT                       49009                 92707         0.1164                                     133      08     04
45100600600000DAVIS                                                           4DAVIS                         49011              28814607         1.0000                                     133      08     04
45100700700000DUCHESNE                                                        4DUCHESNE                      49013               1621607         0.2641                                     133      08     04
45100800800000EMERY                                                           4EMERY                         49015               1039907         0.3108                                     133      08     04
45101001000000GRAND                                                           4GRAND                         49019                902307         0.2529                                     133      08     04
45101401400000MILLARD                                                         4MILLARD                       49027               1194907         1.0000                                     133      08     04
