00600000000000UNITED STATES                                                                                                  29585988305         1.0000                                                     00
01000000000000ALABAMA                                                         3                              01                447889602         1.0000                                                     00
39500970800000PENNSBURY SCHOOL DIST                                           1BUCKS                         42017     616077    112070403       1.0000                                     23312  1205     06
39501070100000BUTLER CO CMTY COLLEGE                                          1BUTLER                        42019     628000     34810204       1.0000                                     111      II     06
39501130100000CAMBRIA CO AREA COMM COLLEGE                                    1CAMBRIA                       42021     368000     14230204       1.0000                                     13312  1205     06
39501170500000FOREST HILLS SCHOOL DIST                                        1CAMBRIA                       42021     368000     23340403       0.0490                                     13312  1205     06
39501170800000WESTMONT HILLTOP SCH DIST                                       1CAMBRIA                       42021     368000     17200403       0.0331                                     33312  1005     06
39501301900000PALMERTON AREA SCH DIST                                         1CARBON                        42025     024000     19950403       0.0530                                     111      II     06
39501470100000BALD EAGLE AREA SCH DIST                                        1CENTRE                        42027     805000     20540403       0.0584                                     222      05     06
39501500500000GREAT VALLEY SCH DIST                                           1CHESTER                       42029     616077     38070403       0.1141                                     23312  1205     06
39501500700000DOWNINGTOWN AREA SCH DIST                                       1CHESTER                       42029     616077    107000403       1.0000                                     111      II     06
39501501800000TREDYFFRIN-EASTTOWN SCHOOL DIST                                 1CHESTER                       42029     616077     57260403       0.1806                                     13110  1205     06
39501570500000WEST CHESTER AREA SCHOOL DIST                                   1CHESTER                       42029     616077    116460403       1.0000                                     33310  1205     06
39502270100000HARRISBURG AREA CMNTY COLLEGE                                   1DAUPHIN                       42043     324000     84300204       1.0000                                     23310  1205     06
39502270400000CENTRAL DAUPHIN SCH DIST                                        1DAUPHIN                       42043     324000    111040403       1.0000                                     23312  1205     06
39502303500000RIDLEY SCH DIST                                                 1DELAWARE                      42045     616077     57430403       0.1459                                     33312  1205     06
39502304500000UPPER DARBY SCH DIST                                            1DELAWARE                      42045     616077    122630403       1.0000                                     111      II     06
39502380100000DELAWARE CO CMTY COLLEGE                                        1DELAWARE                      42045     616077    104240204       1.0000                                     111      II     06
39502500700000ERIE CITY SCH DIST                                              1ERIE                          42049     236000    126900403       1.0000                                     111      II     06
39502670200000LAUREL HIGHLANDS SCHOOL DIST                                    1FAYETTE                       42051     628000     36750403       0.0797                                     111      II     06
39503102700000MT UNION AREA SCH DIST                                          1HUNTINGDON                    42061                15450403       0.0373                                     13312  1205     06
39503270100000PURCHASE LINE SCHOOL DIST                                       1INDIANA                       42063                12180403       0.0350                                     23312  1205     06
39503302100000PUNXSUTAWNEY AREA SCHOOL DIST                                   1JEFFERSON                     42065                27680403       0.0929                                     23310  1205     06
39503602500000LANCASTER SCHOOL DISTRICT                                       1LANCASTER                     42071     400000    110450403       1.0000                                     111      II     06
39503670300000PENN MANOR SCH DIST                                             1LANCASTER                     42071     400000     53420403       0.1069                                     13312  1205     06
39503900100000ALLENTOWN CITY SCH DIST                                         1LEHIGH                        42077     024000    169640403       1.0000                                     33310  1205     06
39503970200000LEHIGH CO COMM COLLEGE                                          1LEHIGH                        42077     024000     54230204       1.0000                                     111      II     06
39504080100000LUZERNE COUNTY COMMUNITY COLLEGE                                1LUZERNE                       42079     756000     60530204       1.0000                                     33309  1205     06
39504104600000WILLIAMSPORT AREA SCHOOL DIST                                   1LYCOMING                      42081     914000     59850403       0.1613                                     231      05     06
39504570200000POCONO MT SCHOOL DISTRICT                                       1MONROE                        42089               111900403       1.0000                                     111      II     06
39504670100000MONTGOMERY CO CMTY COLL                                         1MONTGOMERY                    42091     616077    102460204       1.0000                                     233      05     06
39504670300000COLONIAL SCHOOL DIST                                            1MONTGOMERY                    42091     616077     46120403       0.1204                                     23312  1205     06
39504670400000NORTH PENN SCH DISTRICT                                         1MONTGOMERY                    42091     616077    135210403       1.0000                                     111      II     06
39504670600000SPRING FORD AREA SCHOOL DIST                                    1MONTGOMERY                    42091     616077     65350403       0.1286                                     33312  1205     06
39504800400000BETHLEHEM AREA SCH DIST                                         1NORTHAMPTON                   42095     024000    147260403       1.0000                                     111      II     06
39504880100000NORTHAMPTON CO CMTY COLLEGE                                     1NORTHAMPTON                   42095     024000     57860204       1.0000                                     13312  1205     06
39504970100000SHIKELLAMY SCHOOL DIST                                          1NORTHUMBERLAND                42097                32700403       0.0738                                     23312  0905     06
39504970200000LINE MOUNTAIN SCH DIST                                          1NORTHUMBERLAND                42097                13040403       0.0363                                     23310  1205     06
39505070100000WEST PERRY SCHOOL DIST                                          1PERRY                         42099     324000     28490403       0.0667                                     23110  1205     06
39505100100000PHILADELPHIA SCHOOL DISTRICT                                    1PHILADELPHIA                  42101     616077   1897790403       1.0000                                     33312  1205     06
39505170100000PHILADELPHIA CMNTY COLLEGE                                      1PHILADELPHIA                  42101     616077    193950204       1.0000                                     23312  1205     06
39505403100000MINERSVILLE AREA SCHOOL DISTRICT                                1SCHUYLKILL                    42107                11660403       0.0240                                     111      II     06
39505604600000WINDBER AREA SCH DIST                                           1SOMERSET                      42111     368000     14690403       0.0304                                     23312  1205     06
39505803700000SUSQUEHANNA COMMUNITY SCH DIST                                  1SUSQUEHANNA                   42115                10190403       0.0311                                     111      II     06
39506000800000LEWISBURG AREA SCH DIST                                         1UNION                         42119                17880403       0.0442                                     23312  1005     06
39506101600000OIL CITY AREA SCH DIST                                          1VENANGO                       42121                25040403       0.0610                                     23312  1205     06
39506560100000WESTMORELAND CO COMM COLLEGE                                    1WESTMORELAND                  42129     628000     59270204       1.0000                                     23312  1205     06
39506570600000BELLE VERNON AREA SCHOOL DIST                                   1WESTMORELAND                  42129     628000     29590403       0.0627                                     23309  1205     06
39506700900000DOVER SCH DIST                                                  1YORK                          42133     928000     35370403       0.0710                                     13312  1205     06
40000000000000RHODE ISLAND                                                    1                              44                106832602         1.0000                                                     00
40200200100000WARWICK                                                         1KENT                          4400374300648000    8703902         1.0000                                     344      0505   04
40200300100000NEWPORT                                                         1NEWPORT                       4400549960          2631202         1.0000                                     133      0505   04
40200400200000CRANSTON                                                        1PROVIDENCE                    4400719180648000    8111302         1.0000                                     133      0505   04
40200400300000PAWTUCKET                                                       1PROVIDENCE                    4400754640648000    7403302         1.0000                                     344      0505   04
40200400400000PROVIDENCE                                                      1PROVIDENCE                    4400759000648000   17590102         1.0000                                     111      II05   04
40200400500000WOONSOCKET                                                      1PROVIDENCE                    4400780780648000    4387902         1.0000                                     111      II05   04
40200450100000EAST PROVIDENCE                                                 1PROVIDENCE                    4400722960648000    4965802         1.0000                                     111      II05   04
40300100100000BARRINGTON                                                      1BRISTOL                       4400105140648000    1698502         1.0000                                     231      0505   04
40300100200000BRISTOL                                                         1BRISTOL                       4400109280648000    2281502         1.0000                                     133      05     04
40300200100000COVENTRY                                                        1KENT                          4400318640648000    3466402         1.0000                                     111      II05   04
40300200200000EAST GREENWICH                                                  1KENT                          4400322240648000    1334702         1.0000                                     111      II05   04
40300200400000WEST WARWICK                                                    1KENT                          4400378440648000    2994102         1.0000                                     144      0505   04
40300300300000MIDDLETOWN                                                      1NEWPORT                       4400545460          1739802         1.0000                                     111      II05   04
40300300500000PORTSMOUTH                                                      1NEWPORT                       4400557880          1746002         1.0000                                     233      05II   04
40300400200000CUMBERLAND                                                      1PROVIDENCE                    4400720080648000    3310402         1.0000                                     333      05II   04
40300400600000JOHNSTON                                                        1PROVIDENCE                    4400737720648000    2902302         1.0000                                     333      05II   04
40300400700000LINCOLN                                                         1PROVIDENCE                    4400741500648000    2197102         1.0000                                     244      0505   04
40300400800000NORTH PROVIDENCE                                                1PROVIDENCE                    4400751760648000    3323802         1.0000                                     233      0505   04
40300400900000NORTH SMITHFIELD                                                1PROVIDENCE                    4400752480648000    1091902         1.0000                                     341      0505   04
40300401000000SCITUATE                                                        1PROVIDENCE                    4400764220648000    1069602         1.0000                                     144      0505   04
40300401100000SMITHFIELD                                                      1PROVIDENCE                    4400766200648000    2113802         1.0000                                     344      0505   04
40300500400000NARRAGANSETT                                                    1WASHINGTON                    4400948340648000    1680902         1.0000                                     111      II05   04
40300500500000NORTH KINGSTOWN                                                 1WASHINGTON                    4400951580648000    2698502         1.0000                                     333      0505   04
40300500700000SOUTH KINGSTOWN                                                 1WASHINGTON                    4400967460648000    2861702         1.0000                                     133      0505   04
40300500800000WESTERLY                                                        1WASHINGTON                    4400977000648000    2362302         1.0000                                     133      0505   04
40400160100000BRISTOL CO WATER AUTHORITY                                      1BRISTOL                       44001     648000       91           1.0000                                     144      05     03
40400200300000EAST GREENWICH FIRE DIST                                        1KENT                          44003     648000       24           1.0000                                     131      04     07
40400200500000KENT COUNTY WATER AUTHORITY                                     1KENT                          44003     648000       91           1.0000                                     141      05     03
40400270200000WARWICK HOUSING AUTHORITY                                       1KENT                          44003     648000       50           1.0000                                     141      05     03
40400300200000NEWPORT CITY HSG AUTH                                           1NEWPORT                       44005                  50           1.0000                                     144      05     03
40400401800000PAWTUCKET CITY HSG AUTH                                         1PROVIDENCE                    44007     648000       50           1.0000                                     341      03     03
40400401900000PROVIDENCE CITY HOUSING AUTH                                    1PROVIDENCE                    44007     648000       50           1.0000                                     144      05     03
40400402200000VALLEY FALLS FIRE DISTRICT                                      1PROVIDENCE                    44007     648000       24           1.0000                                     141      05     07
40400402300000WOONSOCKET CITY HOUSING AUTH                                    1PROVIDENCE                    44007     648000       50           1.0000                                     344      05     03
40400420100000NASONVILLE WATER DISTRICT                                       1PROVIDENCE                    44007     648000       91           0.0400                                     111      05     03
40400430100000PASCOAG UTILITIES DISTRICT                                      1PROVIDENCE                    44007     648000       99           1.0000                                     141      05     07
40400470100000CENTRAL FALLS HOUSING AUTH                                      1PROVIDENCE                    44007     648000       50           1.0000                                     311      04     03
40400470200000CRANSTON HOUSING AUTH                                           1PROVIDENCE                    44007     648000       50           1.0000                                     333      05     03
40400470300000EAST PROVIDENCE HOUSING                                         1PROVIDENCE                    44007     648000       50           1.0000                                     344      05     03
40400470400000NORTH CUMBERLAND FIRE DIST                                      1PROVIDENCE                    44007     648000       24           1.0000                                     146      05     07
40500120100000BRISTOL-WARREN REGIONAL SCHOOL DIST                             1BRISTOL                       44001     648000     36880403       1.0000                                     23112  1205     06
40500450100000FOSTER GLOCESTER REG SCH DIST                                   1PROVIDENCE                    44007     648000     16930403       1.0000                                     111      II     06
40500550100000CHARIHO REGIONAL SCHOOL DISTRICT                                1WASHINGTON                    44009     648000     38630403       1.0000                                     111      II     06
40500570100000EXETER-W GREENWICH REG SCH DIST                                 1WASHINGTON                    44009     648000     22040403       1.0000                                     23310  1205     06
41000000000000SOUTH CAROLINA                                                  3                              45                410377002         1.0000                                                     00
41100200200000AIKEN                                                           3AIKEN                         4500399003060000   14527602         1.0000                                     111      II     04
41100400400000ANDERSON                                                        3ANDERSON                      4500799007316000   17057802         1.0000                                     233      05     04
41100500500000BAMBERG                                                         3BAMBERG                       4500999009          1631402         0.3164                                     111      II     04
41100700700000BEAUFORT                                                        3BEAUFORT                      4501399013         12797702         1.0000                                     111      II     04
41100800800000BERKELEY                                                        3BERKELEY                      4501599015144000   14527402         1.0000                                     233      05     04
41100900900000CALHOUN                                                         3CALHOUN                       4501799017          1536602         0.1120                                     111      II     04
41101001000000CHARLESTON                                                      3CHARLESTON                    4501999019144000   31655902         1.0000                                     233      05     04
41101101100000CHEROKEE                                                        3CHEROKEE                      4502199021316000    5352402         1.0000                                     233      05     04
41101301300000CHESTERFIELD                                                    3CHESTERFIELD                  4502599025          4320602         0.1708                                     233      05     04
41101501500000COLLETON                                                        3COLLETON                      4502999029          3880402         1.0000                                     133      05     04
41101801800000DORCHESTER                                                      3DORCHESTER                    4503599035144000   10083302         1.0000                                     133      05     04
41102102100000FLORENCE                                                        3FLORENCE                      4504199041265500   12723702         1.0000                                     231      05     04
41102302300000GREENVILLE                                                      3GREENVILLE                    4504599045316000   39133402         1.0000                                     233      05     04
41102502500000HAMPTON                                                         3HAMPTON                       4504999049          2131602         1.0000                                     133      05     04
41102602600000HORRY                                                           3HORRY                         4505199051533000   20603902         1.0000                                     133      05     04
41102702700000JASPER                                                          3JASPER                        4505399053          2096902         0.0961                                     133      05     04
41102802800000KERSHAW                                                         3KERSHAW                       4505599055          5363002         1.0000                                     111      II     04
41103003000000LAURENS                                                         3LAURENS                       4505999059          7050802         0.3771                                     333      05     04
41103203200000LEXINGTON                                                       3LEXINGTON                     4506399063176000   22289702         1.0000                                     111      II     04
41103303300000MCCORMICK                                                       3MCCORMICK                     4506599065          1021802         0.1848                                     221      05     04
41103703700000OCONEE                                                          3OCONEE                        4507399073          6791802         1.0000                                     133      05     04
41103803800000ORANGEBURG                                                      3ORANGEBURG                    4507599075          9119002         1.0000                                     233      05     04
41103903900000PICKENS                                                         3PICKENS                       4507799077316000   11309702         1.0000                                     133      05     04
41104004000000RICHLAND                                                        3RICHLAND                      4507999079176000   32908602         1.0000                                     233      05     04
41104204200000SPARTANBURG                                                     3SPARTANBURG                   4508399083316000   25932202         1.0000                                     133      05     04
41104304300000SUMTER                                                          3SUMTER                        4508599085814000   10519802         1.0000                                     233      05     04
41104404400000UNION                                                           3UNION                         4508799087          2948202         0.1680                                     111      II     04
41104604600000YORK                                                            3YORK                          4509199091152000   17375502         1.0000                                     133      05     04
41200100400000DUE WEST                                                        3ABBEVILLE                     4500121040           120802         0.0562                                     141      05     04
41200200100000AIKEN                                                           3AIKEN                         4500300550060000    2604702         1.0000                                     111      II     04
41200260200000MONETTA                                                         3AIKEN                         4500347320060000      22002         0.0200                                     111      II     05
41200300300000SYCAMORE                                                        3ALLENDALE                     4500570900            18102         0.0200                                     111      05     05
41200400100000ANDERSON                                                        3ANDERSON                      4500701360316000    2569002         1.0000                                     133      05     04
41200500400000GOVAN                                                           3BAMBERG                       4500929950             6602         0.0200                                     111      05     05
41200760100000HILTON HEAD ISLAND                                              3BEAUFORT                      4501334045          3460102         1.0000                                     233      05     04
41201000100000CHARLESTON                                                      3CHARLESTON                    4501913330144000    9879502         1.0000                                     233      05     04
41201000300000ISLE OF PALMS                                                   3CHARLESTON                    4501936115144000     450902         0.2176                                     133      05     04
41201000500000MOUNT PLEASANT                                                  3CHARLESTON                    4501948535144000    5309602         1.0000                                     133      05     04
41201000600000RAVENEL                                                         3CHARLESTON                    4501959020144000     221102         0.0200                                     231      05     04
41201080200000SULLIVAN'S ISLAND                                               3CHARLESTON                    4501970090144000     186302         0.1441                                     111      05     04
41201090100000NORTH CHARLESTON                                                3CHARLESTON                    4501950875144000    8069102         1.0000                                     133      05     04
41201200100000CHESTER                                                         3CHESTER                       4502314095           640902         0.2470                                     232      05     04
41201280100000GREAT FALLS                                                     3CHESTER                       4502330490           215502         0.0537                                     144      05     04
41201300500000MOUNT CROGHAN                                                   3CHESTERFIELD                  4502548355            15302         0.0200                                     117      05     05
41201800200000REEVESVILLE                                                     3DORCHESTER                    4503559380144000      20802         0.0200                                     111      05     05
41201800500000SUMMERVILLE                                                     3DORCHESTER                    4503570270144000    2999902         1.0000                                     133      05     04
41202000200000WINNSBORO                                                       3FAIRFIELD                     4503978460           363202         1.0000                                     133      05     04
41202100100000FLORENCE                                                        3FLORENCE                      4504125810265500    3001902         1.0000                                     133      05     04
41202100700000TIMMONSVILLE                                                    3FLORENCE                      4504171980265500     232402         0.0818                                     134      05     04
41202170100000COWARD                                                          3FLORENCE                      4504117215265500      65702         0.0200                                     141      05     05
41202200200000GEORGETOWN                                                      3GEORGETOWN                    4504328870           895402         1.0000                                     133      05     04
41202300200000GREENVILLE                                                      3GREENVILLE                    4504530850316000    5618102         1.0000                                     133      05     04
41202300300000GREER                                                           3GREENVILLE                    4504530985316000    1874202         1.0000                                     111      II     04
41202300500000TRAVELERS REST                                                  3GREENVILLE                    4504572430316000     398202         0.0923                                     131      05     04
41202350100000MAULDIN                                                         3GREENVILLE                    4504545115316000    1682602         0.3083                                     133      05     04
41202400100000GREENWOOD                                                       3GREENWOOD                     4504730895          2218102         1.0000                                     131      05     04
41202400300000NINETY SIX                                                      3GREENWOOD                     4504750290           192902         0.0409                                     143      05     04
41202400400000TROY                                                            3GREENWOOD                     4504772655            10702         0.0200                                     115      05     05
41202500400000HAMPTON                                                         3HAMPTON                       4504931885           280602         0.1483                                     144      05     04
41202500500000LURAY                                                           3HAMPTON                       4504943090            11502         0.0200                                     111      05     05
41202500600000SCOTIA                                                          3HAMPTON                       4504964465            22802         0.0200                                     111      05     05
41202600500000MYRTLE BEACH                                                    3HORRY                         4505149075533000    2452502         1.0000                                     133      05     04
41202680200000NORTH MYRTLE BEACH                                              3HORRY                         4505151280533000    1201802         1.0000                                     133      05     04
41202800300000CAMDEN                                                          3KERSHAW                       4505510855           682502         0.6341                                     144      05     04
41203000500000LAURENS                                                         3LAURENS                       4505940615           986602         0.8183                                     144      05     04
41203500200000BLENHEIM                                                        3MARLBORO                      4506906850            13702         0.0200                                     111      05     05
41203500300000CLIO                                                            3MARLBORO                      4506915310            76902         0.0511                                     141      05     05
41203500400000MCCOLL                                                          3MARLBORO                      4506943630           248602         0.0920                                     141      05     04
41203500500000TATUM                                                           3MARLBORO                      4506971305             6702         0.0200                                     111      05     05
41203700200000SENECA                                                          3OCONEE                        4507365095           779302         1.0000                                     144      05     04
41203801200000ORANGEBURG                                                      3ORANGEBURG                    4507553080          1258402         1.0000                                     133      05     04
41203900100000CENTRAL                                                         3PICKENS                       4507713015316000     353902         0.1483                                     144      05     04
41203900200000CLEMSON                                                         3PICKENS                       4507714950316000    1196702         1.0000                                     133      05     04
41203900300000EASLEY                                                          3PICKENS                       4507721985316000    1837902         1.0000                                     144      05     04
41203900600000PICKENS                                                         3PICKENS                       4507756140316000     303102         0.2659                                     111      II     04
41204000100000COLUMBIA                                                        3RICHLAND                      4507916000176000   11739402         1.0000                                     133      05     04
41204090100000BLYTHEWOOD                                                      3RICHLAND                      4507907255176000      24702         0.0200                                     122      05     05
41204100100000RIDGE SPRING                                                    3SALUDA                        4508160325            81602         0.0358                                     244      05     05
41204200200000CHESNEE                                                         3SPARTANBURG                   4508314050316000     101002         0.0358                                     131      05     04
41204200800000SPARTANBURG                                                     3SPARTANBURG                   4508368290316000    3906802         1.0000                                     133      05     04
41204300200000PINEWOOD                                                        3SUMTER                        4508557085814000      45802         0.0200                                     133      05     05
41204300300000SUMTER                                                          3SUMTER                        4508570405814000    3938202         1.0000                                     133      05     04
41204600600000ROCK HILL                                                       3YORK                          4509161405152000    5460602         1.0000                                     133      05     04
41400100100000ABBEVILLE SOIL & WATER CONS DT                                  3ABBEVILLE                     45001                  88           0.0200                                     113      05     03
41400100200000ABBEVILLE CITY HOUSING AUTH                                     3ABBEVILLE                     45001                  50           0.1201                                     131      05     03
41400200400000CLEARWATER WTR & SEWER DIST                                     3AIKEN                         45003     060000       99           0.0200                                     114      05     07
41400200500000AIKEN CITY HOUSING AUTHORITY                                    3AIKEN                         45003     060000       50           1.0000                                     141      05     03
41400240100000TALATHA RURAL COMMUNITY WTR DT                                  3AIKEN                         45003     060000       91           0.0480                                     131      05     03
41400260700000VALLEY PUBLIC SERVICE AUTH                                      3AIKEN                         45003     060000       98           0.0840                                     141      05     07
41400680100000SOUTH CAROLINA REGIONAL HOUSING AUTHORITY NO 3                  3BARNWELL                      45011                  50           1.0000                                     144      97     03
41400700100000BEAUFORT-JASPER WATER & SEWER AUTH                              3BEAUFORT                      45013                  98           1.0000                                     131      05     07
41400780100000BEAUFORT HOUSING AUTH                                           3BEAUFORT                      45013                  50           0.4358                                     133      05     03
41401000100000CHARLESTON SOIL AND WATER CONSERVATION DIST                     3CHARLESTON                    45019     144000       88           0.0200                                     131      05     03
41401000300000CHARLESTON CITY HOUSING AUTH                                    3CHARLESTON                    45019     144000       50           1.0000                                     133      05     03
41401000700000ST ANDREWS PUBLIC SERVICE DISTRICT                              3CHARLESTON                    45019     144000       99           0.5645                                     133      05     07
41401060200000CHARLESTON CO HOUS & REDEVELOPMENT AUTH                         3CHARLESTON                    45019     144000       50           1.0000                                     111      04     03
41401060300000NORTH CHARLESTON HOUS AUTH                                      3CHARLESTON                    45019     144000       50           1.0000                                     133      05     03
41401160100000GAFFNEY BD OF PUBLIC WORKS                                      3CHEROKEE                      45021     316000       99           1.0000                                     144      05     07
41401250600000CHESTER NATURAL GAS AUTHORITY                                   3CHESTER                       45023                  93           1.0000                                     122      05     03
41401260100000CHESTER HOUSING AUTHORITY                                       3CHESTER                       45023                  50           0.1921                                     331      05     03
41401400200000CLARENDON SOIL CONSERV DIST                                     3CLARENDON                     45027                  88           0.0200                                     113      04     03
41401420100000CLARENDON HOSPITAL DISTRICT                                     3CLARENDON                     45027                  40           1.0000                                     233      05     03
41401640100000DARLINGTON CO WTR & SEWER AUTH                                  3DARLINGTON                    45031                  91           0.3003                                     144      05     03
41401850100000DORCHESTER SOIL & WATER CONS DISTRICT                           3DORCHESTER                    45035     144000       88           0.0200                                     114      04     03
41402100100000FLORENCE SOIL & WATER CONS DIST                                 3FLORENCE                      45041     265500       88           0.0200                                     113      04     03
41402140200000PEE DEE REG TRANSPORTATION AUTH                                 3FLORENCE                      45041     265500       94           1.0000                                     133      05     03
41402180100000FLORENCE HOUSING AUTH                                           3FLORENCE                      45041     265500       50           1.0000                                     233      05     03
41402220200000MURRELLS INLET-GARDEN CITY FIRE DISTRICT                        3GEORGETOWN                    45043                  24           0.1561                                     131      05     07
41402290100000GEORGETOWN CO WATER AND SEWER DIST                              3GEORGETOWN                    45043                  98           1.0000                                     131      05     07
41402300300000GANTT FIRE SEWER POLICE DISTRICT                                3GREENVILLE                    45045     316000       99           0.3139                                     131      05     07
41402300400000WESTERN CAROLINA REGIONAL SEWER AUTHORITY                       3GREENVILLE                    45045     316000       80           1.0000                                     233      05     03
41402300700000GREENVILLE CITY HSG AUTH                                        3GREENVILLE                    45045     316000       50           1.0000                                     153      05     03
41402300800000GREER CITY HOUSING AUTH                                         3GREENVILLE                    45045     316000       50           0.1921                                     131      05     03
41402320700000GREENVILLE HOSPITAL SYSTEM DISTRICT                             3GREENVILLE                    45045     316000       40           1.0000                                     111      03     03
41402330300000GLASSY MOUNTAIN FIRE DISTRICT                                   3GREENVILLE                    45045     316000       24           0.0360                                     133      05     07
41402360100000GREENVILLE TRANSIT AUTHORITY                                    3GREENVILLE                    45045     316000       94           0.5285                                     133      05     03
41402370100000PIEDMONT PARK FIRE DISTRICT                                     3GREENVILLE                    45045     316000       24           0.1441                                     141      04     07
41402390100000METROPOLITAN SEWER SUB DIST                                     3GREENVILLE                    45045     316000       80           0.1851                                     141      05     03
41402450100000GREENWOOD METRO COMM                                            3GREENWOOD                     45047                  80           0.3299                                     141      05     03
41402600200000LORIS COMMUNITY HOSPITAL                                        3HORRY                         45051     533000       40           1.0000                                     333      05     03
41402630100000MYRTLE BEACH AIR BASE REDEVELOPMENT AUTHORITY                   3HORRY                         45051     533000       99           0.0529                                     331      05     07
41402660100000GRAND STRAND WATER & SEWER AUTH                                 3HORRY                         45051     533000       98           1.0000                                     133      04     07
41402880400000LUGOFF WATER DISTRICT                                           3KERSHAW                       45055                  91           0.2311                                     141      05     03
41402950100000LANCASTER CO NATURAL GAS AUTH                                   3LANCASTER                     45057                  93           1.0000                                     131      05     03
41403000300000SOUTH CAROLINA REGIONAL HOUSING AUTH # 1                        3LAURENS                       45059                  50           1.0000                                     122      05     03
