state,government_function,full_time_equivalent_employees,full_time_equivalent_employees_coefficient_of_variation_as_percent,total_march_pay,total_march_pay_coefficient_of_variation_as_percent,full_time_employees,full_time_employees_coefficient_of_variation_as_percent,part_time_employees,part_time_employees_coefficient_of_variation_as_percent,full_time_pay,full_time_pay_coefficient_of_variation_as_percent,part_time_pay,part_time_pay_coefficient_of_variation_as_percent,part_time_hours_march,part_time_hours_march_coefficient_of_variation_as_percent,year
MD,higher ed instruct ,16211,0,64572379,0,13154,0,8697,0,51529290,0,13043089,0,532835,0,2000
MD,education - higher education other,20552,0,55966599,0,14993,0,10781,0,45292839,0,10673760,0,975968,0,2000
MD,education - other,2023,0,7027240,0,1897,0,222,0,6677621,0,349619,0,22346,0,2000
MD,libraries,2747,0.32,6765568,0.03,2041,0.39,1677,0.05,5559233,0.03,1206335,0.04,121325,0.05,2000
MD,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
MD,other and unallocable,12850,0.14,39265585,0.1,11556,0.13,2100,0.91,36509993,0.09,2755592,0.56,220907,0.3,2000
MA,total,327848,0.05,1107522359,0.05,297272,0.06,85025,0.45,1035702034,0.05,71820325,0.33,5226181,0.38,2000
MA,financial administration,9502,0.25,31302163,0.18,8463,0.23,2384,1.79,29013200,0.16,2288963,1.58,170621,1.93,2000
MA,other government administration,6633,0.57,21042719,0.41,5833,0.45,2999,1.89,18882583,0.38,2160136,1.76,141508,2.33,2000
MA,judicial and legal ,10499,0.01,37889744,0.01,10317,0.01,387,0.29,37350964,0.01,538780,0.32,30987,0.23,2000
MA,police protection - officers,19516,0.16,84274132,0.17,18785,0.16,2484,1.91,82316661,0.16,1957471,2.55,129645,2.59,2000
MA,police - other ,4352,0.66,10739112,0.6,3581,0.57,2343,1.31,9181443,0.58,1557669,1.31,132427,1.52,2000
MA,firefighters ,12053,0.32,49442409,0.23,11710,0.29,2754,6.83,48588434,0.22,853975,4.58,69057,5.19,2000
MA,fire - other ,583,0.87,1846009,0.54,482,0.82,209,3.27,1667895,0.82,178114,5.24,14086,4.17,2000
MA,correction ,10364,0,39383391,0,10258,0,168,0,39095668,0,287723,0,18636,0,2000
MA,streets and highways ,10981,0.23,38911602,0.25,10638,0.22,629,2.89,38030556,0.24,881046,1.6,54767,1.87,2000
MA,air transportation ,1286,0.09,6532177,0.06,1207,0.06,210,1.35,6251700,0.04,280477,1.14,15220,1.2,2000
MA,water transport and terminals,235,1.45,909230,0.76,200,1.16,47,3.52,853420,0.65,55810,3.79,4791,4.06,2000
MA,public welfare ,9878,0.33,31551031,0.25,8888,0.32,1882,0.93,29054709,0.24,2496322,0.7,171135,0.82,2000
MA,health ,13647,0.07,41741407,0.06,12337,0.06,2724,0.92,38105737,0.06,3635670,0.47,225580,0.42,2000
MA,hospitals,9252,0,27806425,0,8504,0,1335,0,25771142,0,2035283,0,132396,0,2000
MA,social insurance administration,1547,0,5600017,0,1441,0,173,0,5283301,0,316716,0,18613,0,2000
MA,solid waste management ,1423,0.73,4239413,0.66,1274,0.66,486,2.71,3917859,0.62,321554,3.82,28883,2.99,2000
MA,sewerage ,3399,0.32,12639360,0.3,3312,0.33,263,2.67,12241720,0.3,397640,1.24,18933,1.5,2000
MA,parks and recreation ,3081,0.53,8699450,0.47,2454,0.53,1990,0.9,7439403,0.48,1260047,1.16,105306,1.03,2000
MA,housing and comm dev ,4759,0.22,15401745,0.26,4397,0.27,855,2.13,14625338,0.31,776407,2.53,61320,2.14,2000
MA,natural resources,1611,0.33,6399025,0.19,1477,0.28,289,2.82,5983488,0.18,415537,1.24,25307,2.98,2000
MA,water supply ,4160,0.52,13873911,0.45,3966,0.49,485,2.18,13431639,0.47,442272,2.43,29465,2.57,2000
MA,electric power ,1180,1.47,5110557,1.35,1171,1.48,25,4.5,5092890,1.35,17667,4.29,1565,4.77,2000
MA,gas supply ,94,1.87,325339,1.53,92,1.8,2,6.82,321764,1.5,3575,5.56,227,5.35,2000
MA,transit,6053,0,26694267,0,5667,0,608,0.24,25481981,0,1212286,0.01,70203,0.02,2000
MA,education - elementary and secondary instructional,107877,0.14,367495836,0.14,101982,0.14,13942,0.88,353855753,0.14,13640083,1.02,998068,1.11,2000
MA,elemandsec other - tot ,34637,0.48,80878730,0.62,27762,0.54,15542,0.49,69449201,0.71,11429529,0.5,1155001,0.56,2000
MA,higher ed instruct ,10107,0,43945947,0,6641,0,9447,0,32877159,0,11068788,0,588810,0,2000
MA,education - higher education other,15579,0,48686865,0,12751,0,13560,0,41522633,0,7164232,0,481560,0,2000
MA,education - other,1099,0,4329478,0,1037,0,102,0,4122129,0,207349,0,10488,0,2000
MA,libraries,3867,0.47,9976672,0.29,2752,0.56,3336,1.02,7799354,0.38,2177318,1.05,194397,1.44,2000
MA,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
MA,other and unallocable,8594,0.33,29854196,0.24,7893,0.33,3365,2.5,28092310,0.25,1761886,1.25,127179,1.44,2000
MI,total,492461,0.05,1643982423,0.04,402029,0.07,241929,0.17,1460846527,0.04,183135896,0.16,15553398,0.17,2000
MI,financial administration,9453,0.2,32718015,0.15,8169,0.19,5351,0.7,28185840,0.15,4532175,0.64,264690,0.63,2000
MI,other government administration,9610,0.29,30955531,0.18,7793,0.29,15869,0.65,25455872,0.18,5499659,0.67,348057,0.87,2000
MI,judicial and legal ,11911,0.06,41799653,0.07,11467,0.06,1014,0.66,40710703,0.07,1088950,0.56,80609,0.44,2000
MI,police protection - officers,20034,0.07,77524888,0.06,19671,0.07,726,2.42,76942012,0.06,582876,1.73,61249,2.12,2000
MI,police - other ,5780,0.18,15958426,0.2,4722,0.18,2376,0.63,14137027,0.22,1821399,0.59,197695,0.62,2000
MI,firefighters ,7266,0.17,26617207,0.09,6065,0.12,14213,1.51,24709760,0.09,1907447,0.74,222678,0.81,2000
MI,fire - other ,733,0.13,2232385,0.09,703,0.06,107,1.5,2174320,0.08,58065,1.83,5348,1.84,2000
MI,correction ,23749,0.04,83769506,0.02,23346,0.03,804,0.51,82703672,0.02,1065834,0.25,69901,0.46,2000
MI,streets and highways ,13215,0.37,42607690,0.28,13003,0.37,816,1.45,42088581,0.28,519109,0.8,47081,1.18,2000
MI,air transportation ,1079,0.01,4012289,0,1055,0,116,0,3959246,0,53043,0,4718,0,2000
MI,water transport and terminals,41,0,150106,0,41,0,0,0,150106,0,0,0,0,0,2000
MI,public welfare ,15701,0.14,51812626,0.09,14981,0.09,1385,0.97,50411619,0.06,1401007,1.14,124923,1.16,2000
MI,health ,10524,0.27,33317712,0.21,9363,0.26,4426,1.61,30618463,0.22,2699249,0.45,207018,0.88,2000
MI,hospitals,24145,0,75582281,0.01,18849,0.01,8106,0.01,61866975,0.01,13715306,0.01,927681,0.04,2000
MI,social insurance administration,1181,0,4211088,0,1171,0,51,0,4172934,0,38154,0,1842,0,2000
MI,solid waste management ,1858,0.56,5078861,0.38,1755,0.53,635,2.65,4757200,0.38,321661,2.48,31171,3.21,2000
MI,sewerage ,4158,0.35,14374732,0.24,4101,0.35,306,3.28,14190738,0.24,183994,2.3,20411,2.66,2000
MI,parks and recreation ,5736,0.17,14260377,0.11,3966,0.13,4758,0.49,11496860,0.08,2763517,0.39,308255,0.48,2000
MI,housing and comm dev ,1638,0.08,5692977,0.05,1499,0.06,139,1.59,5328573,0.04,364404,0.36,27457,0.47,2000
MI,natural resources,5741,0.19,19504776,0.11,4949,0.17,1376,0.51,18126944,0.1,1377832,0.43,133650,0.46,2000
MI,water supply ,4982,0.27,15713832,0.24,4923,0.27,302,3.24,15549573,0.24,164259,1.6,17856,2.1,2000
MI,electric power ,1571,0.64,7093329,0.44,1544,0.55,60,4.7,7025045,0.39,68284,6.1,4743,5.64,2000
MI,gas supply ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
MI,transit,4690,0.02,12577650,0.01,4432,0.02,454,0.4,12084818,0.02,492832,0.34,46915,0.4,2000
MI,education - elementary and secondary instructional,131642,0.17,506338278,0.14,114558,0.2,40790,0.51,469124126,0.15,37214152,0.53,2791179,0.59,2000
MI,elemandsec other - tot ,75542,0.23,176917901,0.19,52677,0.19,44596,0.46,140098082,0.17,36819819,0.55,3729828,0.56,2000
MI,higher ed instruct ,26106,0,134343112,0,16741,0,21879,0,104612869,0,29730243,0,1650540,0,2000
MI,education - higher education other,54253,0,146017879,0,33832,0,49683,0,113895670,0,32122209,0,3605985,0,2000
MI,education - other,383,0,1596343,0,361,0,58,0,1499569,0,96774,0,3923,0,2000
MI,libraries,4023,0.21,9435883,0.23,2367,0.26,4967,0.25,6684589,0.34,2751294,0.35,292415,0.49,2000
MI,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
MI,other and unallocable,15716,0.16,51767090,0.12,13925,0.12,16566,0.99,48084741,0.11,3682349,0.83,325580,0.9,2000
MN,total,279334,0.1,878461163,0.08,221623,0.11,145052,0.23,758911219,0.09,119549944,0.21,10211367,0.18,2000
MN,financial administration,7359,0.12,25649242,0.1,6919,0.12,3602,0.74,24287588,0.1,1361654,0.49,109112,0.51,2000
MN,other government administration,6305,0.29,22078664,0.28,5336,0.34,17956,0.52,18296032,0.32,3782632,0.69,226623,0.66,2000
MN,judicial and legal ,5769,0.04,22617802,0.04,5106,0.06,1153,0.62,20481561,0.04,2136241,0.15,115182,0.26,2000
MN,police protection - officers,7840,0.13,34238758,0.09,7713,0.14,485,2.98,33890003,0.09,348755,1.94,25041,2.17,2000
MN,police - other ,2796,0.27,8250880,0.22,2393,0.27,838,0.53,7459392,0.22,791488,0.54,72348,0.62,2000
MN,firefighters ,2166,0.77,7572008,0.19,1543,0.05,5924,2.75,6827764,0.05,744244,1.86,113626,2.65,2000
MN,fire - other ,154,0,565014,0.02,130,0,243,5.36,495101,0,69913,0.17,5330,0.24,2000
MN,correction ,7867,0.11,27243305,0.09,7373,0.1,1022,0.5,25914499,0.08,1328806,0.27,87573,0.53,2000
MN,streets and highways ,12519,0.18,43497068,0.16,12069,0.18,1258,1.17,42319745,0.16,1177323,0.97,94054,1.17,2000
MN,air transportation ,613,0.06,2443461,0,573,0,72,0,2384707,0,58754,0,6317,0,2000
MN,water transport and terminals,49,0,197752,0,49,0,0,0,197752,0,0,0,0,0,2000
MN,public welfare ,14605,0.57,43812392,0.42,11950,0.54,4226,1.23,38013434,0.41,5798958,0.89,468047,1.07,2000
MN,health ,6599,0.32,21395721,0.2,4809,0.27,4289,1.8,16971530,0.18,4424191,0.46,310327,0.73,2000
MN,hospitals,14433,0.04,44356498,0.02,9536,0.09,7671,0.09,31188017,0.04,13168481,0.09,860386,0.08,2000
MN,social insurance administration,1221,0,4436964,0,1152,0,103,0,4234771,0,202193,0,12164,0,2000
MN,solid waste management ,1013,0.46,2834346,0.3,853,0.34,596,2.67,2597046,0.3,237300,1.83,30588,1.42,2000
MN,sewerage ,1993,0.5,7273161,0.25,1941,0.52,483,2.59,6937102,0.26,336059,1.42,22952,1.69,2000
MN,parks and recreation ,5272,0.45,15272961,0.3,3361,0.3,6769,0.79,11368581,0.23,3904380,0.53,333039,0.78,2000
MN,housing and comm dev ,2276,0.16,7403948,0.12,2151,0.07,359,1.35,7010120,0.07,393828,2.05,29284,1.74,2000
MN,natural resources,3988,0.21,13525794,0.13,3505,0.2,1247,1.65,12430626,0.12,1095168,0.35,88070,0.45,2000
MN,water supply ,1502,0.74,5486288,0.57,1484,0.75,501,1.67,5230740,0.59,255548,2.05,26188,1.83,2000
MN,electric power ,1244,1.12,4556562,0.92,1198,1.16,127,1.79,4463117,0.92,93445,1.46,9694,1.86,2000
MN,gas supply ,150,0,555391,0,149,0,2,0,552796,0,2595,0,196,0,2000
MN,transit,2578,0.05,8505452,0.03,2308,0.02,500,0.31,7880402,0.01,625050,0.27,47818,0.38,2000
MN,education - elementary and secondary instructional,87297,0.21,264973181,0.23,69949,0.28,31263,0.56,230296767,0.27,34676414,0.48,2963751,0.44,2000
MN,elemandsec other - tot ,31763,0.31,69886153,0.19,21087,0.33,21699,0.66,52917589,0.23,16968564,0.96,1837095,0.82,2000
MN,higher ed instruct ,13140,0,63607307,0,9364,0,8453,0,53192388,0,10414919,0,667959,0,2000
MN,education - higher education other,21932,0,57795719,0,15551,0,14606,0,48802487,0,8993232,0,1130146,0,2000
MN,education - other,4447,0,16034616,0,3933,0,1302,0,14530409,0,1504207,0,90819,0,2000
MN,libraries,2488,0.27,6594272,0.13,1436,0.36,2700,0.28,4384747,0.17,2209525,0.17,182986,0.27,2000
MN,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
MN,other and unallocable,7956,0.35,25800483,0.25,6702,0.32,5603,1.42,23354406,0.23,2446077,0.85,244652,1,2000
MS,total,188259,0.33,421045101,0.3,170076,0.35,46067,0.43,392650175,0.32,28394926,0.41,3164413,0.49,2000
MS,financial administration,4156,0.46,9356597,0.52,4042,0.47,517,2.26,9097939,0.54,258658,2.49,23510,2.23,2000
MS,other government administration,2607,0.61,6218869,0.48,2266,0.64,2109,2.58,5580162,0.51,638707,1.3,47256,1.92,2000
MS,judicial and legal ,2905,0.26,7594940,0.16,2741,0.26,954,1.95,7100214,0.14,494726,1.63,30957,1.85,2000
MS,police protection - officers,6163,0.26,14995292,0.22,5750,0.24,861,1.41,14513024,0.22,482268,1.79,60795,1.84,2000
MS,police - other ,2464,0.35,4743703,0.27,2205,0.4,854,1.27,4365264,0.31,378439,1.8,47841,1.7,2000
MS,firefighters ,3074,0.1,7644710,0.09,3015,0.1,599,0.97,7546481,0.09,98229,1.41,12624,1.53,2000
MS,fire - other ,93,0.47,173097,0.45,84,0.49,37,3.96,161346,0.33,11751,4.9,1539,3.5,2000
MS,correction ,6254,0.77,11273192,0.49,6079,0.75,372,2.57,11024765,0.46,248427,1.98,31580,2.21,2000
MS,streets and highways ,8617,0.2,16665483,0.22,8375,0.18,626,2.16,16317670,0.2,347813,2.04,48375,1.91,2000
MS,air transportation ,138,0.35,343869,0.95,122,0.4,34,0,329065,1,14804,0,2503,0,2000
MS,water transport and terminals,127,0.23,340335,0.13,124,0.23,18,0,335711,0.13,4624,0,607,0,2000
MS,public welfare ,3777,0.66,7527788,0.42,3734,0.66,114,3.17,7463628,0.4,64160,3.28,6788,2.27,2000
MS,health ,3282,0.07,8409989,0.05,3162,0.07,291,0.57,8134741,0.05,275248,0.29,23061,0.48,2000
MS,hospitals,30277,0.62,69382272,0.59,27644,0.6,4337,0.85,63314472,0.56,6067800,1,465384,0.85,2000
MS,social insurance administration,1001,0,2611793,0,825,0,189,0,2260352,0,351441,0,31027,0,2000
MS,solid waste management ,1133,1.07,1853567,0.89,1015,0.9,230,3.32,1716421,0.84,137146,3.47,19244,3.98,2000
MS,sewerage ,538,0.34,1111100,0.32,488,0.38,94,4.54,1042371,0.34,68729,1.07,9233,0.87,2000
MS,parks and recreation ,1516,0.26,2537875,0.26,1092,0.26,1282,0.45,2027470,0.25,510405,0.6,79291,0.55,2000
MS,housing and comm dev ,1007,0.06,2095910,0.04,988,0.06,43,0,2070357,0.04,25553,0,3081,0,2000
MS,natural resources,4089,0.2,9442516,0.16,3635,0.22,1203,1.39,8739399,0.19,703117,0.43,82728,0.43,2000
MS,water supply ,1594,0.96,2733679,0.71,1494,0.96,291,4.18,2610803,0.72,122876,3.76,16447,3.7,2000
MS,electric power ,481,0.05,1126802,0.06,465,0.05,33,0.31,1103542,0.06,23260,0.03,2848,0.02,2000
MS,gas supply ,309,2.15,685523,2.07,306,2.17,15,6.31,666666,1.97,18857,5.95,1449,5.23,2000
MS,transit,139,0,239112,0,124,0,35,0,217795,0,21317,0,2727,0,2000
MS,education - elementary and secondary instructional,53562,0.95,113517471,0.98,52707,0.96,2743,2.07,112372912,0.99,1144559,2.17,147007,2.33,2000
MS,elemandsec other - tot ,17705,0.64,25709085,0.56,11327,1.01,12854,1.24,18339332,0.9,7369753,1.18,1101558,1.2,2000
MS,higher ed instruct ,8618,0,38588384,0,7521,0,3615,0,35706161,0,2882223,0,191246,0,2000
MS,education - higher education other,14886,0,36557772,0,11533,0,10095,0,31724801,0,4832971,0,581543,0,2000
MS,education - other,1651,0,4499735,0,1620,0,50,0,4451846,0,47889,0,5488,0,2000
MS,libraries,856,0.85,1545900,0.76,705,0.94,576,0.63,1325872,0.88,220028,0.68,27457,0.51,2000
MS,liquor stores,125,0,283121,0,125,0,0,0,283121,0,0,0,0,0,2000
MS,other and unallocable,5115,0.31,11235620,0.18,4763,0.25,996,3.86,10706472,0.15,529148,1.77,59219,2.81,2000
MO,total,299414,0.06,774618557,0.05,268146,0.07,94172,0.28,718022987,0.05,56595570,0.21,5606285,0.25,2000
MO,financial administration,6603,0.31,15581947,0.25,6470,0.33,766,3.34,15394026,0.24,187921,7.38,27980,5.08,2000
MO,other government administration,4290,0.6,11240526,0.38,4074,0.48,5344,1.14,10364406,0.35,876120,1.11,65584,2,2000
MO,judicial and legal ,7455,0.45,21452030,0.23,6880,0.43,2359,1.85,20110360,0.21,1341670,1.04,102014,1.17,2000
MO,police protection - officers,12109,0.29,37644751,0.21,11839,0.28,904,4.15,37234324,0.21,410427,4.36,38512,6.41,2000
MO,police - other ,4974,0.28,12055728,0.18,4599,0.3,715,1.52,11642218,0.18,413510,1.79,56985,2.08,2000
MO,firefighters ,5558,0.2,19784555,0.06,5092,0.14,3517,4.01,19073229,0.12,711326,2.6,92750,3,2000
MO,fire - other ,586,2.35,1797872,2.05,570,2.41,560,3.07,1733231,2.04,64641,2.47,6046,2.1,2000
MO,correction ,13811,0.2,29283361,0.15,13633,0.17,661,2.34,28787374,0.15,495987,1.46,32268,4.12,2000
MO,streets and highways ,13127,0.1,33620770,0.07,12736,0.1,1151,1.94,32831290,0.06,789480,1.09,80297,1.3,2000
MO,air transportation ,1257,0.02,3852763,0.02,1229,0.02,65,0,3807258,0.02,45505,0,5212,0,2000
MO,water transport and terminals,2,0,7453,0,2,0,0,0,7453,0,0,0,0,0,2000
MO,public welfare ,10574,0.03,21191508,0.03,9911,0.03,1348,0.22,20159110,0.03,1032398,0.27,117760,0.19,2000
MO,health ,7384,0.1,17786117,0.12,6708,0.07,1456,0.79,16641170,0.08,1144947,0.89,124231,1.09,2000
MO,hospitals,22221,0,53669316,0,19980,0,4597,0,48639515,0,5029801,0,400781,0,2000
MO,social insurance administration,628,0,1645161,0,623,0,12,0,1633463,0,11698,0,971,0,2000
MO,solid waste management ,833,0.31,1873655,0.02,824,0.03,69,0,1816097,0.02,57558,0,6882,0,2000
MO,sewerage ,2537,0.46,7320961,0.38,2514,0.45,237,9.32,7197411,0.39,123550,2.28,14072,3.25,2000
MO,parks and recreation ,4678,0.14,10572831,0.21,3595,0.15,3301,0.22,9052962,0.24,1519869,0.16,194866,0.22,2000
MO,housing and comm dev ,1409,0.24,3413417,0.11,1324,0.26,275,0.1,3229795,0.1,183622,0.46,17849,0.16,2000
MO,natural resources,2902,0.2,7690552,0.25,2523,0,853,1.33,6875502,0,815050,2.35,71606,1.75,2000
MO,water supply ,3030,0.46,8039161,0.34,2746,0.51,785,2.06,7576758,0.34,462403,1.8,42149,2.6,2000
MO,electric power ,1552,0.87,4908890,0.61,1540,0.87,27,0.34,4887747,0.61,21143,0.21,2051,0.4,2000
MO,gas supply ,295,2.69,693438,1.88,294,2.69,1,0,692831,1.88,607,0,97,0,2000
MO,transit,2943,0,9008368,0,2788,0,320,0,8679431,0,328937,0,27317,0,2000
MO,education - elementary and secondary instructional,85074,0.17,237935060,0.12,79190,0.17,15991,0.84,227767677,0.12,10167383,0.66,1025678,0.68,2000
MO,elemandsec other - tot ,35442,0.21,64811817,0.21,28321,0.38,14281,0.55,54466873,0.3,10344944,0.6,1302517,0.7,2000
MO,higher ed instruct ,12941,0,51251498,0,9451,0,10896,0,41835720,0,9415778,0,615885,0,2000
MO,education - higher education other,20193,0,48706373,0,15457,0,16957,0,41567861,0,7138512,0,834254,0,2000
MO,education - other,2131,0,5336978,0,2071,0,435,0,5082463,0,254515,0,10627,0,2000
MO,libraries,2881,0.38,5552206,0.2,1973,0.42,2458,0.35,4196416,0.29,1355790,0.38,144681,0.4,2000
MO,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
MO,other and unallocable,9994,0.29,26889494,0.23,9189,0.27,3831,2.75,25039016,0.19,1850478,2.06,144363,1.33,2000
MT,total,51588,0.1,131741654,0.08,43450,0.1,23102,0.33,116559795,0.07,15181859,0.22,1452779,0.29,2000
MT,financial administration,1618,0.24,3798806,0.13,1508,0.25,325,1.81,3530137,0.17,268669,1.57,26343,1.9,2000
MT,other government administration,1055,0.26,2625916,0.16,946,0.31,867,2.9,2384756,0.16,241160,0.91,20077,1.05,2000
MT,judicial and legal ,1006,0.16,2843205,0.15,816,0.19,535,0.67,2299172,0.12,544033,0.43,34519,0.47,2000
MT,police protection - officers,1495,0.14,4411981,0.09,1479,0.14,47,1.45,4384894,0.09,27087,1.85,2561,2.14,2000
MT,police - other ,721,0.31,1594688,0.23,658,0.28,217,1.19,1469197,0.2,125491,0.85,12426,1.12,2000
MT,firefighters ,509,0.1,1648052,0.02,489,0,447,7.64,1631391,0,16661,2.43,2142,2.86,2000
MT,fire - other ,58,0,131350,0.07,52,0,20,17.02,124986,0,6364,1.54,921,2.1,2000
MT,correction ,1619,0.18,3787263,0.1,1520,0.12,194,0.67,3607506,0.08,179757,0.81,17723,0.96,2000
MT,streets and highways ,3286,0.09,8881954,0.08,3165,0.1,249,0.54,8623254,0.09,258700,0.34,23197,0.49,2000
MT,air transportation ,107,0,328904,0.01,104,0,30,0.69,322509,0,6395,0.53,646,1.23,2000
MT,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
MT,public welfare ,2056,0.01,4722624,0.01,1699,0,601,0.22,4143969,0,578655,0.1,62772,0.07,2000
MT,health ,1700,0.08,3881739,0.06,1347,0.07,962,1.55,3200151,0.05,681588,0.17,64400,0.25,2000
MT,hospitals,1084,0,2501547,0.04,909,0,334,0.4,2110088,0,391459,0.25,33509,0.3,2000
MT,social insurance administration,685,0,1776020,0,659,0,39,0,1724396,0,51624,0,4718,0,2000
MT,solid waste management ,539,0.28,1266396,0.24,497,0.29,204,2.7,1194730,0.22,71666,1.71,8656,1.61,2000
MT,sewerage ,323,0.6,850138,0.41,303,0.63,61,5.75,818225,0.41,31913,2.91,4196,2.87,2000
MT,parks and recreation ,503,0.54,1046455,0.39,418,0.48,403,1.26,913296,0.34,133159,1.36,16648,1.51,2000
MT,housing and comm dev ,178,0,446396,0,177,0,4,0,443907,0,2489,0,261,0,2000
MT,natural resources,1621,0.35,4178677,0.18,1458,0.37,348,1.4,3860713,0.19,317964,1.04,28277,0.73,2000
MT,water supply ,449,1.59,1011382,1.13,372,1.32,72,8.67,972816,1.25,38566,3.69,4952,6.83,2000
MT,electric power ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
MT,gas supply ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
MT,transit,167,0,349099,0.03,147,0,34,1.36,311005,0,38094,0.27,3604,0.39,2000
MT,education - elementary and secondary instructional,16318,0.28,42583335,0.21,14252,0.29,4956,0.84,39119906,0.21,3463429,0.71,370319,0.85,2000
MT,elemandsec other - tot ,5159,0.37,10207170,0.28,3427,0.34,4661,0.5,7380777,0.3,2826393,0.47,323372,0.48,2000
MT,higher ed instruct ,2219,0,9997887,0,1642,0,1294,0,7696030,0,2301857,0,102261,0,2000
MT,education - higher education other,4193,0,10217176,0,3136,0,4975,0,8519807,0,1697369,0,187144,0,2000
MT,education - other,608,0,1510303,0,498,0,239,0,1300138,0,210165,0,19356,0,2000
MT,libraries,297,0.23,545329,0.18,159,0.2,327,0.75,339518,0.18,205811,0.27,23842,0.35,2000
MT,liquor stores,78,0,186198,0,77,0,1,0,185166,0,1032,0,111,0,2000
MT,other and unallocable,1937,0.58,4411664,0.19,1536,0.18,656,1.84,3947355,0.08,464309,1.73,53826,2.4,2000
NE,total,107625,0.14,278314376,0.15,94145,0.15,39641,0.23,254767036,0.15,23547340,0.22,2443056,0.17,2000
NE,financial administration,2265,0.49,5518277,0.3,2185,0.42,469,2.38,5321450,0.29,196827,1.71,18227,1.84,2000
NE,other government administration,1746,0.62,4154406,0.37,1556,0.64,3224,1.3,3507955,0.38,646451,1.2,42451,1.36,2000
NE,judicial and legal ,1816,0.2,5377671,0.13,1659,0.18,353,1.08,5069090,0.11,308581,1.05,27124,0.89,2000
NE,police protection - officers,3278,0.19,10975459,0.15,3232,0.19,153,2.16,10896379,0.15,79080,2.74,8614,2.26,2000
NE,police - other ,1217,0.32,2806629,0.24,1133,0.33,237,1.3,2636798,0.22,169831,1.54,16288,0.92,2000
NE,firefighters ,1122,0,4685823,0.01,1111,0,72,4.92,4673030,0,12793,2.77,1714,2.48,2000
NE,fire - other ,47,0,136191,0,45,0,71,0,129324,0,6867,0,791,0,2000
NE,correction ,2998,0.1,7235061,0.07,2890,0.1,199,0.83,7057105,0.07,177956,0.78,18540,0.92,2000
NE,streets and highways ,5127,0.22,12587518,0.2,5004,0.23,635,1.61,12283346,0.2,304172,1.28,33305,1.5,2000
NE,air transportation ,289,0.61,822742,0.49,257,0.69,154,3.73,757989,0.43,64753,1.23,6233,2.05,2000
NE,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
NE,public welfare ,3940,0.92,8894665,1.07,3760,0.96,412,1.15,8629220,1.11,265445,0.76,32348,0.74,2000
NE,health ,1262,0.02,3503504,0.02,1137,0.02,329,0.54,3255705,0.01,247799,0.2,22421,0.23,2000
NE,hospitals,9386,1.17,20925350,1.46,7795,1.27,2616,1.17,17914625,1.55,3010725,0.91,278545,0.67,2000
NE,social insurance administration,266,0,744984,0,257,0,16,0,725096,0,19888,0,1680,0,2000
NE,solid waste management ,307,1.23,746464,0.92,282,1.34,107,2.92,691016,0.92,55448,2.79,5992,2.58,2000
NE,sewerage ,565,0.45,1632499,0.28,512,0.08,193,3.61,1540405,0.1,92094,3.47,10282,3.98,2000
NE,parks and recreation ,1383,0.35,2934056,0.27,997,0.31,1156,0.83,2456016,0.24,478040,0.61,67757,0.71,2000
NE,housing and comm dev ,678,1.07,1835607,0.25,606,1.21,363,2.01,1632047,0.18,203560,2.17,19555,3.45,2000
NE,natural resources,2399,0.04,5171226,0.03,2067,0.05,842,0.28,4656101,0.03,515125,0.13,68918,0.12,2000
NE,water supply ,906,0.62,2494553,0.46,870,0.64,108,4.62,2474101,0.46,20452,3.64,2976,3.59,2000
NE,electric power ,7189,0.11,32016794,0.05,7041,0.12,234,0.12,31658601,0.05,358193,0.1,25880,0.13,2000
NE,gas supply ,531,0,1874034,0,531,0,0,0,1874034,0,0,0,0,0,2000
NE,transit,407,0,1136973,0,400,0,15,0,1127789,0,9184,0,1005,0,2000
NE,education - elementary and secondary instructional,30718,0.09,78252471,0.06,27478,0.1,8362,0.47,72772644,0.07,5479827,0.57,571098,0.42,2000
NE,elemandsec other - tot ,9906,0.17,19304903,0.18,7480,0.19,7177,0.37,15238190,0.21,4066713,0.38,449024,0.51,2000
NE,higher ed instruct ,4319,0,14098898,0,3382,0,2441,0,11524388,0,2574510,0,166011,0,2000
NE,education - higher education other,8665,0,16155042,0,6448,0,7100,0,13409138,0,2745904,0,392233,0,2000
NE,education - other,539,0,1673753,0,529,0,20,0,1649859,0,23894,0,1872,0,2000
NE,libraries,685,0.62,1391383,0.37,328,0.18,1163,1.09,867220,0.1,524163,0.98,64723,1.09,2000
NE,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
NE,other and unallocable,3669,0.58,9227440,0.47,3173,0.54,1420,3.77,8338375,0.35,889065,1.71,87449,0.94,2000
