state,government_function,full_time_equivalent_employees,full_time_equivalent_employees_coefficient_of_variation_as_percent,total_march_pay,total_march_pay_coefficient_of_variation_as_percent,full_time_employees,full_time_employees_coefficient_of_variation_as_percent,part_time_employees,part_time_employees_coefficient_of_variation_as_percent,full_time_pay,full_time_pay_coefficient_of_variation_as_percent,part_time_pay,part_time_pay_coefficient_of_variation_as_percent,part_time_hours_march,part_time_hours_march_coefficient_of_variation_as_percent,year
MA,other government administration,5957,4.71,21994027,4.02,5146,4.04,2271,32.77,19018797,3.7,2975230,17.57,118608,22.92,2005
MA,judicial and legal,9220,0.07,42355736,0.09,9064,0.07,505,17.19,40988811,0.07,1366925,1.66,24798,5.24,2005
MA,police protection - officers,19476,1.9,105404181,2.13,18759,1.51,1932,51.33,103544139,2.12,1860042,27.48,107857,34.59,2005
MA,police protection - other,4050,5.28,12980142,4.82,3273,7.14,2553,20.11,11033200,5.52,1946942,16.63,135897,17.09,2005
MA,fire protection - firefighters,12320,4.8,58964577,2.63,11202,1.72,5892,43.06,56759379,1.54,2205198,52.49,207683,43.67,2005
MA,fire protection - other,646,10.08,2477567,7.57,547,8.28,342,43.94,2184473,5.03,293094,54.66,14474,47.33,2005
MA,corrections,9407,0,40822108,0,9282,0,277,0,40172561,0,649547,0,21468,0,2005
MA,highways,10619,3.55,44949405,4.24,10316,3.59,656,21.9,43952241,4.32,997164,14.93,49793,21.26,2005
MA,air transportation,1310,0.13,7458381,0.08,1232,0.14,182,0,7166349,0.08,292032,0.03,13608,0.24,2005
MA,water transport and terminals,219,1.24,1060226,1.63,213,1.27,13,0,1042212,1.66,18014,0,1220,0,2005
MA,public welfare,10142,1.8,39770337,0.79,8713,0.89,2411,7.54,35713828,0.47,4056509,6.71,235281,9.1,2005
MA,health,10172,1.21,39774839,0.7,9041,0.77,3061,11.67,35594476,0.47,4180363,5.37,182147,7.45,2005
MA,hospitals,6916,0,24110442,0,6491,0,911,0,21955674,0,2154768,0,74655,0,2005
MA,social insurance administration,1439,0,5895597,0,1401,0,51,0,5723922,0,171675,0,6294,0,2005
MA,solid waste management,1296,7.7,4382330,5.59,1139,5.72,340,65.59,4076744,5.46,305586,30.67,20495,39.14,2005
MA,sewerage,2855,3.76,13054201,3.44,2757,4.37,295,12.42,12663316,3.61,390885,10.33,18480,16.2,2005
MA,parks and recreation,2914,7.09,9968851,5.32,2440,7.04,1879,13.09,8685064,6.03,1283787,11.49,79702,12.87,2005
MA,housing and community development,4504,4.85,16981327,5.91,4179,6.03,665,21.25,16098452,6.35,882875,25.35,54376,28.02,2005
MA,natural resources,1491,2.5,7054272,2,1362,2.45,331,21,6412939,1.99,641333,11.51,23020,14.26,2005
MA,water transport and terminals,3446,3.84,14954073,3.98,3280,4.49,597,38.02,14362228,4.38,591845,43.68,28754,39.93,2005
MA,electric power,1124,4.09,6383183,4.45,1116,3.96,39,18.07,6348461,4.38,34722,47.7,2100,40.19,2005
MA,gas supply,97,0,552222,0,95,0,5,0,547920,0,4302,0,235,0,2005
MA,transit,5805,0,29152769,0,5395,0,688,0,27610924,0,1541845,0,71634,0,2005
MA,education - elementary and secondary instructional,117352,3.87,487873292,3.32,109884,3.92,20620,6.46,457919088,3.29,29954204,6.64,1250871,8.37,2005
MA,education - elementary and secondary other,31673,3.96,89093633,3.99,25560,4.56,15714,6.53,70874941,4.65,18218692,7.86,994892,7.38,2005
MA,education - higher education instructional,9265,0,50313956,0,6233,0,9984,0,34578073,0,15735883,0,511031,0,2005
MA,education - higher education other,15542,0,59718268,0,12855,0,12574,0,52013054,0,7705214,0,454655,0,2005
MA,education - other,1065,0,5148406,0,1022,0,75,0,4901886,0,246520,0,7235,0,2005
MA,libraries,4201,4.45,12292345,4.88,2782,5.3,3493,10.93,9029825,5.06,3262520,10.14,222596,10.76,2005
MA,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005
MA,other and unallocable,7837,5.22,33028616,3.66,7155,4.4,1840,46.94,30000650,3.07,3027966,15.97,128481,19.12,2005
MI,total,495030,0.8,1882486000,0.76,407366,0.68,242000,2.27,1664306994,0.7,218179006,2.56,14747178,2.95,2005
MI,financial administration,11981,2.32,48015699,1.52,10619,2.42,4519,8.62,43144011,1.68,4871688,6.57,277704,6.62,2005
MI,other government administration,10655,3.64,37643888,2.89,8386,3.49,17422,9.52,31508177,3.24,6135711,9.48,379172,11.21,2005
MI,judicial and legal,11621,2.98,48997244,1.84,10998,3.12,1104,7.87,47148833,1.9,1848411,4.87,107739,4.58,2005
MI,police protection - officers,19135,1.59,92524648,1.44,18707,1.48,1340,36.46,91569194,1.44,955454,31.77,72781,33.12,2005
MI,police protection - other,4819,4.2,15068825,3.83,4066,4.08,2501,7.47,13297519,3.91,1771306,11.26,142754,9.02,2005
MI,fire protection - firefighters,7390,3.43,32596543,1.91,6279,3.29,13177,18,29704271,1.28,2892272,14.44,197639,13.78,2005
MI,fire protection - other,670,1.35,2639974,1.34,649,1.32,463,34.52,2568025,1.19,71949,25.18,5713,23.81,2005
MI,corrections,23029,0.3,93871700,0.33,22459,0.29,935,6.31,92117297,0.31,1754403,5.51,99708,6,2005
MI,highways,12551,2.43,50054039,2.46,12240,2.55,738,31.41,49124426,2.52,929613,10.9,57097,14.6,2005
MI,air transportation,497,0,1697385,3.13,424,0,67,85.9,1548091,0.06,149294,35.58,9342,77.45,2005
MI,water transport and terminals,44,0,204144,0,44,0,0,0,204144,0,0,0,0,0,2005
MI,public welfare,12768,0.98,46754718,0.48,11646,1.05,1727,3.63,43739534,0.49,3015184,1.23,194605,1.85,2005
MI,health,12053,1.14,45184395,0.7,10816,1.13,3346,13.59,41151516,0.7,4032879,1.81,225932,2.75,2005
MI,hospitals,21669,0,74874437,0,17443,0,6246,0,62564861,0,12309576,0,729510,0,2005
MI,social insurance administration,975,0,3361927,0,958,0,33,0,3310730,0,51197,0,2981,0,2005
MI,solid waste management,1596,11.51,5593490,10.18,1525,12,254,17.75,5354537,10.61,238953,9.98,19692,13.53,2005
MI,sewerage,4029,5.06,16137591,3.67,3998,5.09,325,77.93,16036018,3.72,101573,22.24,8427,27.39,2005
MI,parks and recreation,5609,3.18,16389716,2.03,3009,2.38,7482,7.59,11451994,1.81,4937722,4.45,461536,4.8,2005
MI,housing and community development,2038,10.74,6633716,8.94,1788,7.52,412,36.41,6192497,7.32,441219,36.17,41041,37.16,2005
MI,natural resources,5252,1.01,20039943,0.57,4664,1.09,1432,17.47,18519224,0.6,1520719,1.09,104393,0.85,2005
MI,water transport and terminals,5010,6.17,15860730,5.08,4711,5.25,933,38.58,15397252,4.93,463478,38.02,43775,35.64,2005
MI,electric power,1441,0.36,7085786,0.74,1435,0.36,29,0,7067333,0.74,18453,0,1424,0,2005
MI,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005
MI,transit,4002,0,13012656,0,3876,0,216,0,12716419,0,296237,0,22124,0,2005
MI,education - elementary and secondary instructional,146017,2.45,604831771,2.28,126204,2.31,47787,6.78,554641783,2.17,50189988,6.71,3127007,7.22,2005
MI,education - elementary and secondary other,76439,2.87,198238606,2.19,53279,3.38,48254,6.46,149430893,2.48,48807713,7.29,3718169,7.67,2005
MI,education - higher education instructional,26509,0,160579267,0,17461,0,22919,0,125371813,0,35207454,0,1589330,0,2005
MI,education - higher education other,48832,0,160864701,0,34633,0,46418,0,133720393,0,27144308,0,2496741,0,2005
MI,education - other,1381,0,5885132,0,1143,0,283,0,4958212,0,926920,0,41924,0,2005
MI,libraries,4308,3.69,12058671,2.66,2551,2.92,4394,10.68,8695376,1.56,3363295,9.45,306326,9.67,2005
MI,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005
MI,other and unallocable,12710,2.35,45784658,1.64,11355,1.91,7244,16.97,42052621,1.56,3732037,9.05,262592,9.5,2005
MN,total,269273,0.95,1025460997,0.61,220308,1.11,133702,2.88,892868684,0.57,132592313,3.17,8634288,3.73,2005
MN,financial administration,7338,2.2,30503239,1.64,6849,2.05,3406,10.26,28666936,1.56,1836303,15.05,106071,14.16,2005
MN,other government administration,6641,4,27244557,3.28,5512,3.49,15864,9.17,21812091,2.88,5432466,10.58,248149,9.58,2005
MN,judicial and legal,5943,1.24,28780518,0.77,5404,1.21,803,7.92,26483253,0.83,2297265,6.1,90034,7.33,2005
MN,police protection - officers,7802,2.23,38956637,1.69,7600,2.07,689,26,38441000,1.73,515637,29.7,37398,39.26,2005
MN,police protection - other,2901,3.34,10388906,2.44,2594,2.79,656,15.6,9611339,2.16,777567,9.72,50625,14.81,2005
MN,fire protection - firefighters,2140,4.85,9539372,1.19,1549,0.16,6878,23.97,8336291,0.13,1203081,9.41,126170,11.2,2005
MN,fire protection - other,177,0,710194,0.11,155,0,54,22.2,666016,0,44178,1.79,2689,9.81,2005
MN,corrections,8695,1.24,34569978,1.04,8211,1.19,858,5.65,33029575,0.95,1540403,4.13,87280,5.43,2005
MN,highways,12053,1.38,49186542,1.11,11668,1.09,1279,15.76,47975034,1.1,1211508,10.31,76687,12.56,2005
MN,air transportation,661,3.77,3158376,1.32,619,4.03,86,0,2996237,1.39,162139,0,7725,0,2005
MN,water transport and terminals,37,0,202336,0,37,0,0,0,202336,0,0,0,0,0,2005
MN,public welfare,13959,2.97,49926188,1.73,11703,2.52,3358,8.37,44392416,1.6,5533772,4.76,395473,6.25,2005
MN,health,5774,4.99,24113613,3.65,4761,4.04,2879,28.96,20596014,3.23,3517599,8.04,176525,10.86,2005
MN,hospitals,15335,0.04,57990124,0.08,10551,0.17,6720,0.74,41630300,0.03,16359824,0.2,831869,0.32,2005
MN,social insurance administration,1225,0,4965110,0,1163,0,91,0,4749473,0,215637,0,10842,0,2005
MN,solid waste management,916,5.83,3246398,5.36,841,6.12,191,8.43,3023613,5.39,222785,16.65,14453,11.2,2005
MN,sewerage,1888,4.78,8403797,2.66,1831,4.7,342,45.61,8096643,2.68,307154,27.24,18922,30.75,2005
MN,parks and recreation,5009,3.2,17410020,2.01,3576,1.61,4872,9.29,14441530,1.03,2968490,10.04,253807,10.52,2005
MN,housing and community development,1982,4.11,7549941,3.6,1756,2.97,313,33.88,7185508,3.25,364433,27.86,30362,18.25,2005
MN,natural resources,4028,2.07,15695635,2.29,3449,2.27,1147,15.92,14344704,2.35,1350931,9.49,102234,2.64,2005
MN,water transport and terminals,1696,6.46,6701817,4.02,1607,5.91,403,25.4,6394224,3.9,307593,25.28,23729,25.42,2005
MN,electric power,1026,1.57,4793421,1.3,1018,1.58,15,0,4766873,1.31,26548,0,1340,0,2005
MN,gas supply,144,10.92,613217,8.85,144,10.92,0,0,613217,8.85,0,0,0,0,2005
MN,transit,2835,0.67,11534370,0.36,2454,0,651,5.84,10317034,0,1217336,3.42,67117,5.67,2005
MN,education - elementary and secondary instructional,81303,2.6,302857308,1.57,67657,3.15,29094,6.19,265477991,1.55,37379317,6.98,2344258,7.76,2005
MN,education - elementary and secondary other,30925,3.78,77870596,3.4,21375,3.93,21591,6.9,57766237,3.02,20104359,10.51,1639976,10.7,2005
MN,education - higher education instructional,12970,0,64429154,0,10045,0,9488,0,53729320,0,10699834,0,515397,0,2005
MN,education - higher education other,20548,0,83047952,0,14862,0,14981,0,71008637,0,12039315,0,1000310,0,2005
MN,education - other,3565,0,15217957,0,3335,0,466,0,14456786,0,761171,0,40703,0,2005
MN,libraries,2413,2.39,7314046,1.04,1570,0.3,1736,4.16,5420429,0.82,1893617,2.46,145667,2.28,2005
MN,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005
MN,other and unallocable,7344,3.42,28539678,2.07,6412,2.34,4791,18.79,26237627,1.52,2302051,14.19,188476,15.52,2005
MS,total,188707,1.32,513115571,0.89,172812,1.41,44571,4.67,478773566,0.92,34342005,3.39,2795612,4.87,2005
MS,financial administration,3553,3.53,9614210,2.43,3410,3.74,394,19.11,9267834,2.52,346376,14.92,26968,11.76,2005
MS,other government administration,2717,3.78,7903943,3.08,2417,4.26,2415,19.96,6746794,3.15,1157149,13.52,55025,10.66,2005
MS,judicial and legal,2728,4.64,8699991,2.9,2544,4.64,996,15.39,7961902,2.76,738089,20.88,41820,14.69,2005
MS,police protection - officers,6211,2.76,17481365,2.65,5839,1.57,903,19.7,16709287,1.56,772078,38.23,69731,26.66,2005
MS,police protection - other,2476,2.64,5559650,2.22,2253,2.69,770,8.99,5070001,2.14,489649,7.34,40667,7.53,2005
MS,fire protection - firefighters,3362,0.66,9273240,0.74,3302,0.43,628,17.05,9133672,0.59,139568,30.63,11734,26.55,2005
MS,fire protection - other,121,13.08,320312,12.72,97,8.55,42,35.7,283051,12.43,37261,54.39,3419,47.06,2005
MS,corrections,5526,2.13,12632730,1.63,5400,1.99,303,17.44,12392581,1.53,240149,15.82,21918,17.38,2005
MS,highways,8248,2.31,17970921,1.86,8084,2.06,277,29.34,17761883,1.82,209038,22.97,22722,26.31,2005
MS,air transportation,90,2.55,338504,6.03,75,0,65,38.46,214999,0,123505,16.52,8885,17.73,2005
MS,water transport and terminals,156,0,467466,0,156,0,3,0,466545,0,921,0,112,0,2005
MS,public welfare,2984,0.48,6405906,0.45,2924,0.41,142,18.7,6296209,0.37,109697,15.62,10908,14.96,2005
MS,health,3330,0.41,9427898,0.32,3256,0.42,150,1.73,9205942,0.32,221956,0.16,12764,0.37,2005
MS,hospitals,30569,0.26,89360721,0.21,27811,0.16,5285,0.7,80212893,0.16,9147828,1.11,485342,1.37,2005
MS,social insurance administration,1057,0,2924179,0,784,0,323,0,2283405,0,640774,0,48023,0,2005
MS,solid waste management,1021,7.49,1847922,7.36,989,7.68,104,20.71,1791480,7.6,56442,24.81,6389,25.71,2005
MS,sewerage,613,7.61,1416893,6.17,612,7.62,1,0,1415879,6.17,1014,0,111,0,2005
MS,parks and recreation,1608,1.94,3258942,2.99,1269,1.16,711,10.25,2664024,1.03,594918,15.9,53121,10.3,2005
MS,housing and community development,878,1.22,2436944,1.11,835,1.28,119,0,2320905,1.15,116039,1.25,7987,0,2005
MS,natural resources,3828,3.37,9803337,3.58,3412,3.47,1068,25.82,8984665,3.94,818672,8.18,69057,10.58,2005
MS,water transport and terminals,1419,7.22,3112121,5.75,1375,7.45,205,25.09,2930663,5.78,181458,27.48,13690,21.57,2005
MS,electric power,585,1.22,1671349,1.16,568,1.08,37,13.37,1644094,0.98,27255,20.97,3281,11.26,2005
MS,gas supply,225,0,548784,0,223,0,5,0,543028,0,5756,0,357,0,2005
MS,transit,132,3.6,255935,0,108,0,32,0,229925,0,26010,0,3118,0,2005
MS,education - elementary and secondary instructional,49019,2.78,146173224,2.23,47543,2.98,6430,16.22,143200134,2.27,2973090,12.86,255426,17.93,2005
MS,education - elementary and secondary other,24313,7.79,39708650,6.88,21862,8.9,6679,21.72,36127025,7.61,3581625,26.64,423862,28.22,2005
MS,education - higher education instructional,8993,0,44098810,0,7745,0,3129,0,40377193,0,3721617,0,216572,0,2005
MS,education - higher education other,16366,0,43741435,0,11751,0,12098,0,36526120,0,7215315,0,808503,0,2005
MS,education - other,1546,0,4377145,0,1494,0,74,0,4295165,0,81980,0,9099,0,2005
MS,libraries,835,5.23,1473885,5.53,638,5.85,592,9.3,1206551,5.88,267334,7.16,35061,7.84,2005
MS,liquor stores,115,0,274723,0,115,0,0,0,274723,0,0,0,0,0,2005
MS,other and unallocable,4083,1.64,10534436,1.18,3921,1.49,591,21.67,10234994,1.11,299442,12.73,29940,14.74,2005
MO,total,318372,0.67,934622742,0.5,287035,0.69,93781,4.25,862322197,0.52,72300545,2.11,5531846,2.16,2005
MO,financial administration,6873,3.21,19296585,2.46,6336,3.17,1221,15.2,18342353,2.51,954232,14.97,89197,13.4,2005
MO,other government administration,4772,4.55,15693361,2.4,4268,4.47,3656,18.05,13792719,2.36,1900642,10.42,125478,13.1,2005
MO,judicial and legal,8195,3.26,27058122,1.56,7860,3.07,4670,74.95,25864065,1.54,1194057,8.5,64556,8.49,2005
MO,police protection - officers,13122,1.91,46808194,1.26,12897,1.89,507,84.52,46315612,1.24,492582,31.91,46548,29.76,2005
MO,police protection - other,5317,5.87,13636035,4.5,5023,6.49,918,15.05,13083403,4.77,552632,12.13,51980,14.52,2005
MO,fire protection - firefighters,5938,0.99,25618418,0.98,5813,0.47,2832,37.37,25318476,0.97,299942,15.59,16326,66.6,2005
MO,fire protection - other,411,7.01,1525163,5.68,377,6.87,325,46.36,1444650,5.9,80513,19.29,4759,13.78,2005
MO,corrections,16280,0.93,40113613,0.64,16055,0.9,568,12.75,39668326,0.65,445287,6.99,39465,10.81,2005
MO,highways,14067,1.71,40407619,1.52,13272,1.73,940,37.54,38490952,1.56,1916667,5.15,141794,5.32,2005
MO,air transportation,1259,0,4789737,0,1219,0,102,0,4686557,0,103180,0,7127,0,2005
MO,water transport and terminals,4,0,13521,0,4,0,0,0,13521,0,0,0,0,0,2005
MO,public welfare,10949,0.19,24451868,0.26,10358,0.18,1300,1.57,23282937,0.23,1168931,0.89,100179,1.27,2005
MO,health,7276,3.96,20956708,4.33,6495,3.27,1591,20.89,19339698,3.98,1617010,15.03,131001,14.2,2005
MO,hospitals,22873,0,68335588,0,20124,0,5297,0,60253911,0,8081677,0,482859,0,2005
MO,social insurance administration,629,0,1728720,0,621,0,64,0,1707344,0,21376,0,1408,0,2005
MO,solid waste management,958,8.07,2543034,4.64,889,5.26,234,29.3,2397192,3.17,145842,32.18,14160,37.8,2005
MO,sewerage,2623,4.2,9237416,3.66,2574,3.75,336,30.7,9002538,3.62,234878,17.83,19092,36.89,2005
MO,parks and recreation,4992,0.84,12625662,0.48,3612,0.75,4233,1.56,10515403,0.51,2110259,1.81,242939,1.79,2005
MO,housing and community development,1334,0,3774621,0.44,1271,0,251,10.11,3621869,0,152752,10.82,13537,9.82,2005
MO,natural resources,2932,0.85,8378936,0.91,2571,0.97,724,6.93,7765881,0.98,613055,0.23,64582,0.72,2005
MO,water transport and terminals,3143,6.84,9812131,3.1,2825,6.72,826,28.58,8973102,4.7,839029,35.95,55214,37.04,2005
MO,electric power,1650,2.51,7542818,1.09,1626,2.55,69,23.26,7476098,1.1,66720,4.57,4482,5.73,2005
MO,gas supply,236,0,1002839,0,233,0,9,0,982869,0,19970,0,388,0,2005
MO,transit,3375,0,11285100,0,3163,0,470,0,10894715,0,390385,0,37445,0,2005
MO,education - elementary and secondary instructional,90741,2.28,283591900,1.55,86063,2.33,14941,8.23,271221090,1.57,12370810,7.93,812302,9,2005
MO,education - elementary and secondary other,41508,2.59,80322342,2.35,35269,2.99,15788,8.21,66867627,2.67,13454715,7.19,1098261,7.64,2005
MO,education - higher education instructional,12530,0,58062380,0,9317,0,11016,0,47694349,0,10368031,0,563719,0,2005
MO,education - higher education other,21458,0,59939262,0,16440,0,15309,0,52413560,0,7525702,0,879447,0,2005
MO,education - other,1879,0,5451770,0,1204,0,1152,0,3595026,0,1856744,0,118790,0,2005
MO,libraries,3395,6.02,7685780,4.24,1988,5.15,3179,9.12,5163990,4.26,2521790,17.12,237471,14.24,2005
MO,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005
MO,other and unallocable,7653,3.97,22933499,2.74,7268,3.99,1253,16.15,22132364,2.78,801135,6.34,67340,6.78,2005
MT,total,55489,0.95,159744775,0.76,47707,1.04,24269,3.84,142548491,0.79,17196284,2.98,1385578,3.32,2005
MT,financial administration,1918,4.42,4949276,3.03,1753,4.92,308,34.12,4640490,3.51,308786,33.06,33445,36.84,2005
MT,other government administration,1415,3.79,4057733,3.16,1142,4.53,863,36.12,3457742,3.74,599991,8.19,52467,9.18,2005
MT,judicial and legal,1295,2.04,4189744,1.77,1114,2.08,555,10.13,3589479,1.44,600265,5.15,34896,6.51,2005
MT,police protection - officers,1614,3.12,5710079,2.96,1587,3.13,165,26.07,5645417,2.98,64662,27.78,4952,37.53,2005
MT,police protection - other,883,6.01,2263786,5.79,794,6.57,233,24.44,2076188,6.26,187598,11.83,16636,15.52,2005
MT,fire protection - firefighters,555,7.66,2197163,6.03,531,8.01,116,26.48,2170967,6.11,26196,17.6,2922,18.51,2005
MT,fire protection - other,77,0,240019,0,74,0,4,0,234994,0,5025,0,377,0,2005
MT,corrections,1706,0.35,4732445,0.24,1656,0.36,112,5.37,4626294,0.24,106151,3.61,8350,4.48,2005
MT,highways,3453,2.05,10987759,1.41,3372,2.04,184,12.15,10778681,1.36,209078,9.48,14354,14.56,2005
MT,air transportation,110,0,407552,0.17,108,0,17,15.92,401795,0,5757,11.9,654,11.73,2005
MT,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005
MT,public welfare,2135,0.61,5781190,0.58,1835,0.51,576,4.62,5145974,0.45,635216,3.04,54422,3.23,2005
MT,health,1687,1.87,5043748,1.65,1451,2.56,623,7.04,4450647,2.14,593101,3.73,40381,3.55,2005
MT,hospitals,1066,0,2865630,0,938,0,266,0,2548834,0,316796,0,22319,0,2005
MT,social insurance administration,755,0,2399492,0,737,0,30,0,2355559,0,43933,0,3206,0,2005
MT,solid waste management,551,2.18,1445137,1.7,493,2.42,122,20.7,1371833,1.44,73304,20.77,7846,18.85,2005
MT,sewerage,364,20.03,1093851,13.12,261,8.5,302,53.07,890306,9.05,203545,59.92,17835,53.26,2005
MT,parks and recreation,495,5.39,1234341,5.52,386,4.77,532,9.71,1051163,5.04,183178,10.21,19588,9.47,2005
MT,housing and community development,271,3.14,792716,4.28,254,3.35,34,6.58,762722,4.63,29994,4.84,2782,2.45,2005
MT,natural resources,1787,2.8,5301575,0.8,1559,0.97,442,16.82,4911566,0.79,390009,5.26,33030,5.03,2005
MT,water transport and terminals,372,9.89,1253823,12.61,361,10.15,253,40.71,1174954,13.28,78869,36.47,6001,59.43,2005
MT,electric power,5,0,12412,0,5,0,2,0,12350,0,62,0,5,0,2005
MT,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005
MT,transit,176,0,453516,0,140,0,54,0,378074,0,75442,0,6092,0,2005
MT,education - elementary and secondary instructional,17530,2.41,49871294,1.62,15822,2.61,5586,8.81,45956021,1.59,3915273,6.95,312497,8.17,2005
MT,education - elementary and secondary other,5260,4.54,11377982,5.18,4020,5.16,3942,10.94,9037741,6.11,2340241,12.85,216104,11.6,2005
MT,education - higher education instructional,2104,0,9765196,0,1444,0,2110,0,7318065,0,2447131,0,116280,0,2005
MT,education - higher education other,5376,0,13793337,0,3658,0,6094,0,10668323,0,3125014,0,302492,0,2005
MT,education - other,431,0,1302921,0,383,0,84,0,1196171,0,106750,0,8546,0,2005
MT,libraries,340,5.47,760049,5.57,210,8.52,279,10.86,553367,7.37,206682,4.38,22479,4.46,2005
MT,liquor stores,15,0,43551,0,14,0,2,0,41253,0,2298,0,226,0,2005
MT,other and unallocable,1743,1.31,5417458,0.71,1605,1.33,379,15.24,5101521,0.77,315937,13.46,24394,9.21,2005
NE,total,111586,1.86,358279913,1.37,95917,2.12,44295,3,320205809,1.49,38074104,2.99,2717508,2.07,2005
NE,financial administration,2320,5.16,6554105,3.77,2031,5.13,755,31.28,6107247,3.9,446858,27.89,36329,32.96,2005
NE,other government administration,2427,10.56,6688568,6.65,2133,11.93,3880,16.1,5470106,5.85,1218462,32.4,67384,18.12,2005
NE,judicial and legal,2013,3.34,7149350,1.42,1867,3.53,305,14.26,6636959,1.73,512391,11.06,25576,7,2005
NE,police protection - officers,3688,1.96,14857287,0.84,3571,0.89,179,34.31,14666840,0.6,190447,45.76,14779,49.69,2005
NE,police protection - other,1383,3.33,3485952,1.8,1228,2.05,294,12.61,3154455,1.52,331497,10.03,23610,14.15,2005
NE,fire protection - firefighters,1287,0,6439622,0.03,1258,0,369,50.37,6407190,0,32432,5.64,3352,5.71,2005
NE,fire protection - other,54,0,180101,0,47,0,11,0,171521,0,8580,0,727,0,2005
NE,corrections,3669,0.67,10330156,0.5,3536,0.69,271,9.17,9992557,0.45,337599,6.8,22638,10.84,2005
NE,highways,5713,3.69,15656079,2.06,5340,3.8,703,23.81,15005184,2.7,650895,29.69,49145,25.81,2005
NE,air transportation,285,0,878647,0,249,0,90,0,790564,0,88083,0,6503,0,2005
NE,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005
NE,public welfare,3294,0,8741547,1,3048,0,650,6.76,7972532,0.01,769015,11.34,44244,3.7,2005
NE,health,1265,0,4674565,0.15,1100,0,297,11.94,4032415,0,642150,1.1,26140,1.36,2005
NE,hospitals,8609,0,25134096,0,7115,0,2572,0,20974630,0,4159466,0,260711,0,2005
NE,social insurance administration,316,0,893724,0,310,0,9,0,878952,0,14772,0,1019,0,2005
NE,solid waste management,365,14.59,937455,6.52,292,5.9,64,89,870594,4.24,66861,76.95,3406,85.27,2005
NE,sewerage,471,11.19,1337326,8.61,440,11.97,29,59.45,1309672,9.08,27654,38.22,2124,38.15,2005
NE,parks and recreation,1369,1.26,3696225,0.66,963,0,1472,45.2,2934040,0,762185,3.19,71604,3.9,2005
NE,housing and community development,713,7.98,2212525,2.48,603,5.92,312,17.97,1937970,3.37,274555,14.98,18116,22.39,2005
NE,natural resources,3026,2.63,7960309,1.74,2362,3.32,988,13.48,6609573,2.23,1350736,6.58,114702,3.21,2005
NE,water transport and terminals,820,8.3,3061826,5.37,789,7.36,146,64.81,2936412,4.84,125414,84.52,9531,60.37,2005
NE,electric power,6701,0.13,36824109,0.2,6580,0.13,254,2.89,36466312,0.2,357797,0.69,22776,0.88,2005
NE,gas supply,507,0,2096158,0,507,0,3,0,2095734,0,424,0,46,0,2005
NE,transit,427,10.14,1269056,2.05,373,0,73,59.3,1222145,0,46911,55.37,6868,65.55,2005
NE,education - elementary and secondary instructional,29215,4.12,99592821,3.62,26271,4.57,10800,6.2,89308017,3.95,10284804,4.12,534617,5.89,2005
NE,education - elementary and secondary other,11640,7.56,25893135,5.56,8763,10.11,6572,6.36,18705924,7.37,7187211,7.53,495016,6.43,2005
NE,education - higher education instructional,4417,0,20993237,0,3665,0,2286,0,18862022,0,2131215,0,130224,0,2005
NE,education - higher education other,10781,0,26458797,0,7244,0,8689,0,21751283,0,4707514,0,619592,0,2005
NE,education - other,549,0,2013763,0,533,0,32,0,1974028,0,39735,0,2860,0,2005
NE,libraries,683,16.42,1969246,10.74,370,2.33,918,13.56,1219729,1.17,749517,28.3,57147,27,2005
NE,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005
NE,other and unallocable,3579,2.6,10300126,2.42,3329,2.33,1272,12.71,9741202,1.82,558924,29.97,46722,13.62,2005
NV,total,100408,3.56,405629706,2.79,87782,3.53,33207,3.98,372650911,2.79,32978795,2.99,2205527,3.98,2005
NV,financial administration,2787,1.2,11922753,1.32,2732,1.23,121,0,11749282,1.34,173471,0,9594,0,2005
NV,other government administration,3114,3.51,13965934,3.86,3010,3.42,377,32.37,13687137,3.87,278797,12.8,18948,16.38,2005
NV,judicial and legal,3404,7.4,17372905,5.98,3255,7.3,320,8.64,16979528,6.01,393377,8.09,24999,12.92,2005
NV,police protection - officers,4256,4.68,25375301,4.23,4254,4.68,4,0,25369326,4.23,5975,0,294,0,2005
NV,police protection - other,2826,1.98,12533237,1.41,2562,2.18,908,0,11828261,1.49,704976,0,45896,0,2005
NV,fire protection - firefighters,2160,0.85,16169521,0.29,2134,0.17,280,84.69,16100303,0.12,69218,39.53,4599,52.71,2005
NV,fire protection - other,241,0,1440071,3.23,231,0,104,58.71,1354924,0,85147,54.66,6033,58.95,2005
NV,corrections,5887,1.49,25921277,1.08,5808,1.51,225,0,25595529,1.09,325748,0,14046,0,2005
NV,highways,3055,3.14,13371532,2.61,3007,2.65,82,49.05,13277194,2.43,94338,30.48,8220,39.41,2005
