state,government_function,full_time_equivalent_employees,full_time_equivalent_employees_coefficient_of_variation_as_percent,total_march_pay,total_march_pay_coefficient_of_variation_as_percent,full_time_employees,full_time_employees_coefficient_of_variation_as_percent,part_time_employees,part_time_employees_coefficient_of_variation_as_percent,full_time_pay,full_time_pay_coefficient_of_variation_as_percent,part_time_pay,part_time_pay_coefficient_of_variation_as_percent,part_time_hours_march,part_time_hours_march_coefficient_of_variation_as_percent,year
MO,education - elementary and secondary instructional,87430,0,256297589,0,82976,0,13515,0,247292062,0,9005527,0,753960,0,2002
MO,education - elementary and secondary other,41803,0,76548374,0,35322,0,14009,0,66333682,0,10214692,0,1106352,0,2002
MO,education - higher education instructional,13133,0,54412899,0,9612,0,11326,0,43815591,0,10597308,0,618261,0,2002
MO,education - higher education other,20796,0,52672361,0,15922,0,15246,0,45723214,0,6949147,0,855053,0,2002
MO,education - other,2170,0,5697880,0,2082,0,400,0,5297880,0,4e+05,0,15516,0,2002
MO,libraries,3179,0,6644609,0,2187,0,2888,0,4842190,0,1802419,0,174102,0,2002
MO,other and unallocable,8027,0,22687837,0,7688,0,876,0,22123100,0,564737,0,59781,0,2002
MT,total,52510,0,142479559,0,43853,0,22098,0,125027981,0,17451578,0,1510179,0,2002
MT,financial administration,1711,0,4278904,0,1612,0,187,0,4087690,0,191214,0,18117,0,2002
MT,other government administration,1157,0,3140294,0,1029,0,598,0,2840393,0,299901,0,23318,0,2002
MT,judicial and legal,1094,0,3279906,0,925,0,464,0,2801730,0,478176,0,30320,0,2002
MT,police protection - officers,1515,0,4874148,0,1491,0,62,0,4826585,0,47563,0,4229,0,2002
MT,police protection - other,763,0,1765908,0,681,0,194,0,1623240,0,142668,0,14634,0,2002
MT,fire protection - firefighters,489,0,1708633,0,476,0,291,0,1684647,0,23986,0,2772,0,2002
MT,fire protection - other,57,0,149339,0,54,0,10,0,144568,0,4771,0,523,0,2002
MT,corrections,1555,0,3925945,0,1483,0,149,0,3778957,0,146988,0,12999,0,2002
MT,highways,3319,0,10126296,0,3192,0,247,0,9813445,0,312851,0,22404,0,2002
MT,air transportation,120,0,382174,0,112,0,29,0,366334,0,15840,0,1681,0,2002
MT,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002
MT,public welfare,2114,0,5212300,0,1758,0,563,0,4565046,0,647254,0,62505,0,2002
MT,health,1689,0,4360438,0,1428,0,641,0,3732528,0,627910,0,45730,0,2002
MT,hospitals,1122,0,2728584,0,963,0,276,0,2377201,0,351383,0,27968,0,2002
MT,social insurance administration,705,0,2039798,0,681,0,38,0,1978975,0,60823,0,4264,0,2002
MT,solid waste management,542,0,1319263,0,490,0,175,0,1234949,0,84314,0,9641,0,2002
MT,sewerage,315,0,900153,0,303,0,74,0,870962,0,29191,0,2980,0,2002
MT,parks and recreation,513,0,1149218,0,373,0,474,0,958507,0,190711,0,24584,0,2002
MT,housing and community development,268,0,676495,0,233,0,65,0,597388,0,79107,0,6064,0,2002
MT,natural resources,1645,0,4652656,0,1455,0,450,0,4306434,0,346222,0,33665,0,2002
MT,water transport and terminals,375,0,983580,0,357,0,130,0,931428,0,52152,0,4599,0,2002
MT,electric power,5,0,12508,0,5,0,1,0,12350,0,158,0,14,0,2002
MT,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002
MT,transit,174,0,392399,0,139,0,46,0,329296,0,63103,0,6044,0,2002
MT,education - elementary and secondary instructional,16592,0,44748515,0,14225,0,5461,0,40496204,0,4252311,0,403138,0,2002
MT,education - elementary and secondary other,5638,0,10592652,0,4017,0,3967,0,8091022,0,2501630,0,278421,0,2002
MT,education - higher education instructional,2085,0,11720441,0,1491,0,1754,0,8880038,0,2840403,0,104720,0,2002
MT,education - higher education other,4443,0,10874767,0,2757,0,4921,0,7890128,0,2984639,0,296548,0,2002
MT,education - other,441,0,1197607,0,383,0,96,0,1074307,0,123300,0,10211,0,2002
MT,libraries,313,0,620498,0,197,0,260,0,441383,0,179115,0,20288,0,2002
MT,liquor stores,38,0,109471,0,35,0,6,0,103741,0,5730,0,465,0,2002
MT,other and unallocable,1713,0,4556669,0,1508,0,469,0,4188505,0,368164,0,37333,0,2002
NE,total,114005,0,320561617,0,98033,0,41383,0,292926133,0,27635484,0,2793851,0,2002
NE,financial administration,2493,0,6619280,0,2374,0,461,0,6360137,0,259143,0,24312,0,2002
NE,other government administration,1722,0,4397246,0,1502,0,2750,0,3741150,0,656096,0,45648,0,2002
NE,judicial and legal,1831,0,6012644,0,1706,0,315,0,5722984,0,289660,0,21932,0,2002
NE,police protection - officers,3487,0,12028371,0,3439,0,188,0,11919505,0,108866,0,10928,0,2002
NE,police protection - other,1189,0,2896949,0,1094,0,192,0,2738228,0,158721,0,16536,0,2002
NE,fire protection - firefighters,1198,0,5729717,0,1171,0,197,0,5690689,0,39028,0,5186,0,2002
NE,fire protection - other,46,0,148563,0,41,0,66,0,138908,0,9655,0,1006,0,2002
NE,corrections,3488,0,9119647,0,3402,0,200,0,8943133,0,176514,0,15294,0,2002
NE,highways,5352,0,14628991,0,5212,0,528,0,14286445,0,342546,0,29362,0,2002
NE,air transportation,285,0,837073,0,239,0,107,0,723343,0,113730,0,8092,0,2002
NE,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002
NE,public welfare,3831,0,8744590,0,3621,0,536,0,8372148,0,372442,0,36827,0,2002
NE,health,1415,0,4195732,0,1229,0,475,0,3777939,0,417793,0,33138,0,2002
NE,hospitals,9281,0,23749691,0,7571,0,2749,0,20241773,0,3507918,0,297710,0,2002
NE,social insurance administration,266,0,787745,0,261,0,8,0,777486,0,10259,0,797,0,2002
NE,solid waste management,300,0,783216,0,270,0,141,0,725791,0,57425,0,6568,0,2002
NE,sewerage,456,0,1466314,0,425,0,206,0,1348213,0,118101,0,8453,0,2002
NE,parks and recreation,1380,0,3093467,0,971,0,1166,0,2530442,0,563025,0,71767,0,2002
NE,housing and community development,726,0,1926529,0,599,0,297,0,1717876,0,208653,0,20645,0,2002
NE,natural resources,2735,0,6443728,0,2248,0,1008,0,5765748,0,677980,0,86055,0,2002
NE,water transport and terminals,889,0,2934633,0,835,0,290,0,2788194,0,146439,0,13418,0,2002
NE,electric power,6824,0,31978706,0,6684,0,299,0,31630181,0,348525,0,24613,0,2002
NE,gas supply,530,0,2143707,0,530,0,3,0,2143283,0,424,0,46,0,2002
NE,transit,413,0,1225883,0,404,0,26,0,1209256,0,16627,0,2098,0,2002
NE,education - elementary and secondary instructional,32231,0,89841515,0,28217,0,9473,0,82981002,0,6860513,0,671118,0,2002
NE,education - elementary and secondary other,11939,0,22843773,0,8889,0,7104,0,17874870,0,4968903,0,534779,0,2002
NE,education - higher education instructional,4407,0,19276146,0,3610,0,2330,0,17000831,0,2275315,0,137236,0,2002
NE,education - higher education other,10414,0,23816091,0,7222,0,8010,0,19904890,0,3911201,0,561198,0,2002
NE,education - other,583,0,1891244,0,560,0,50,0,1853105,0,38139,0,3997,0,2002
NE,libraries,704,0,1497091,0,365,0,881,0,998612,0,498479,0,59791,0,2002
NE,other and unallocable,3590,0,9503335,0,3342,0,1327,0,9019971,0,483364,0,45301,0,2002
NV,total,92697,0,347611918,0,80077,0,30530,0,317327645,0,30284273,0,2208159,0,2002
NV,financial administration,2532,0,9759917,0,2487,0,103,0,9626955,0,132962,0,7920,0,2002
NV,other government administration,2758,0,11145304,0,2646,0,309,0,10878074,0,267230,0,19943,0,2002
NV,judicial and legal,3175,0,14541002,0,3073,0,244,0,14270178,0,270824,0,17963,0,2002
NV,police protection - officers,4123,0,21934900,0,4114,0,32,0,21905239,0,29661,0,1589,0,2002
NV,police protection - other,2599,0,10657246,0,2353,0,768,0,10198124,0,459122,0,42489,0,2002
NV,fire protection - firefighters,1897,0,11921876,0,1866,0,214,0,11861651,0,60225,0,5562,0,2002
NV,fire protection - other,326,0,1760131,0,310,0,40,0,1732719,0,27412,0,2403,0,2002
NV,corrections,5703,0,23525038,0,5572,0,346,0,23135100,0,389938,0,22961,0,2002
NV,highways,3114,0,12074033,0,3091,0,63,0,12023398,0,50635,0,4229,0,2002
NV,air transportation,1175,0,4014299,0,1148,0,59,0,3968870,0,45429,0,4714,0,2002
NV,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002
NV,public welfare,1767,0,6019661,0,1687,0,181,0,5839183,0,180478,0,14154,0,2002
NV,health,1809,0,7069370,0,1764,0,120,0,6863013,0,206357,0,7880,0,2002
NV,hospitals,6054,0,23787965,0,5604,0,645,0,22183753,0,1604212,0,79095,0,2002
NV,social insurance administration,479,0,1586067,0,477,0,5,0,1576379,0,9688,0,387,0,2002
NV,solid waste management,83,0,298443,0,81,0,4,0,295238,0,3205,0,333,0,2002
NV,sewerage,748,0,3384583,0,741,0,14,0,3363107,0,21476,0,1374,0,2002
NV,parks and recreation,3001,0,9115893,0,1950,0,3279,0,7226955,0,1888938,0,181181,0,2002
NV,housing and community development,630,0,2408462,0,622,0,15,0,2389997,0,18465,0,1213,0,2002
NV,natural resources,1343,0,4797800,0,1222,0,446,0,4412419,0,385381,0,21292,0,2002
NV,water transport and terminals,1744,0,8206836,0,1723,0,52,0,8146254,0,60582,0,3597,0,2002
NV,electric power,86,0,366918,0,83,0,7,0,359259,0,7659,0,593,0,2002
NV,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002
NV,transit,238,0,1099493,0,230,0,15,0,1073595,0,25898,0,1515,0,2002
NV,education - elementary and secondary instructional,21983,0,79510381,0,20175,0,5068,0,73651513,0,5858868,0,313149,0,2002
NV,education - elementary and secondary other,11773,0,33133577,0,6879,0,7338,0,22886942,0,10246635,0,857527,0,2002
NV,education - higher education instructional,2743,0,12946184,0,1890,0,2069,0,10015930,0,2930254,0,150174,0,2002
NV,education - higher education other,6059,0,14191662,0,3974,0,7990,0,9953794,0,4237868,0,366981,0,2002
NV,education - other,119,0,500854,0,116,0,7,0,485480,0,15374,0,447,0,2002
NV,libraries,797,0,2505293,0,592,0,502,0,2093861,0,411432,0,35787,0,2002
NV,other and unallocable,3839,0,15348730,0,3607,0,595,0,14910665,0,438065,0,41707,0,2002
NH,total,66272,0,197375421,0,57015,0,24761,0,177238682,0,20136739,0,1564594,0,2002
NH,financial administration,1430,0,4245815,0,1263,0,475,0,3867017,0,378798,0,30256,0,2002
NH,other government administration,1234,0,3904735,0,1056,0,753,0,3470842,0,433893,0,31640,0,2002
NH,judicial and legal,1172,0,4205340,0,1103,0,170,0,4043400,0,161940,0,12315,0,2002
NH,police protection - officers,2684,0,10858694,0,2504,0,519,0,10428942,0,429752,0,33499,0,2002
NH,police protection - other,808,0,2162106,0,675,0,361,0,1893958,0,268148,0,22987,0,2002
NH,fire protection - firefighters,1516,0,5796227,0,1344,0,1601,0,5497091,0,299136,0,30353,0,2002
NH,fire protection - other,84,0,241524,0,71,0,31,0,215460,0,26064,0,2332,0,2002
NH,corrections,2007,0,6318159,0,1957,0,83,0,6205082,0,113077,0,8156,0,2002
NH,highways,3546,0,10874568,0,3325,0,460,0,10438017,0,436551,0,36935,0,2002
NH,air transportation,75,0,293517,0,70,0,8,0,283216,0,10301,0,846,0,2002
NH,water transport and terminals,5,0,13490,0,3,0,4,0,9033,0,4457,0,328,0,2002
NH,public welfare,3849,0,9866788,0,3150,0,1151,0,8438039,0,1428749,0,122323,0,2002
NH,health,1163,0,3829936,0,1083,0,239,0,3657043,0,172893,0,13866,0,2002
NH,hospitals,788,0,2327405,0,777,0,75,0,2211148,0,116257,0,1822,0,2002
NH,social insurance administration,394,0,1085819,0,369,0,50,0,1016970,0,68849,0,4096,0,2002
NH,solid waste management,544,0,1426470,0,438,0,307,0,1234593,0,191877,0,19186,0,2002
NH,sewerage,310,0,1041913,0,290,0,59,0,989406,0,52507,0,3293,0,2002
NH,parks and recreation,573,0,1321994,0,342,0,607,0,982121,0,339873,0,39703,0,2002
NH,housing and community development,413,0,1107084,0,374,0,74,0,1039850,0,67234,0,6011,0,2002
NH,natural resources,641,0,1856128,0,557,0,205,0,1681739,0,174389,0,14029,0,2002
NH,water transport and terminals,321,0,1052527,0,300,0,122,0,997201,0,55326,0,4023,0,2002
NH,electric power,8,0,21386,0,5,0,6,0,15528,0,5858,0,481,0,2002
NH,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002
NH,transit,83,0,210029,0,43,0,73,0,133372,0,76657,0,6962,0,2002
NH,education - elementary and secondary instructional,24820,0,72742309,0,22394,0,5028,0,67458166,0,5284143,0,400462,0,2002
NH,education - elementary and secondary other,6602,0,13808580,0,5100,0,3020,0,11315305,0,2493275,0,251007,0,2002
NH,education - higher education instructional,1698,0,8799648,0,1349,0,1754,0,6267899,0,2531749,0,57999,0,2002
NH,education - higher education other,5508,0,16914951,0,3884,0,5086,0,13725910,0,3189041,0,269409,0,2002
NH,education - other,334,0,1011477,0,325,0,16,0,994653,0,16824,0,1532,0,2002
NH,libraries,595,0,1446974,0,366,0,666,0,1000158,0,446816,0,42010,0,2002
NH,liquor stores,489,0,1101308,0,302,0,378,0,866066,0,235242,0,30965,0,2002
NH,other and unallocable,2578,0,7488520,0,2196,0,1380,0,6861457,0,627063,0,65768,0,2002
NJ,total,485524,0,2009234973,0,443597,0,116526,0,1908723385,0,100511588,0,6914967,0,2002
NJ,financial administration,10633,0,40395806,0,9850,0,1754,0,38176913,0,2218893,0,131646,0,2002
NJ,other government administration,8411,0,31586798,0,7506,0,3987,0,28429067,0,3157731,0,154369,0,2002
NJ,judicial and legal,21615,0,93775203,0,20891,0,2244,0,90933558,0,2841645,0,124010,0,2002
NJ,police protection - officers,25485,0,141415862,0,24985,0,1309,0,140370879,0,1044983,0,86640,0,2002
NJ,police protection - other,9873,0,36049861,0,7325,0,6849,0,30794625,0,5255236,0,438555,0,2002
NJ,fire protection - firefighters,7254,0,40732681,0,7015,0,779,0,40206151,0,526530,0,41216,0,2002
NJ,fire protection - other,639,0,2048679,0,490,0,660,0,1587152,0,461527,0,28085,0,2002
NJ,corrections,17126,0,73827330,0,17030,0,209,0,73559646,0,267684,0,16528,0,2002
NJ,highways,17669,0,67880886,0,17059,0,1331,0,66640167,0,1240719,0,106486,0,2002
NJ,air transportation,34,0,147747,0,34,0,0,0,147747,0,0,0,0,0,2002
NJ,water transport and terminals,115,0,432892,0,109,0,11,0,420382,0,12510,0,1100,0,2002
NJ,public welfare,17919,0,62760165,0,17225,0,1563,0,60804398,0,1955767,0,118772,0,2002
NJ,health,6990,0,27426518,0,6464,0,1465,0,26029314,0,1397204,0,91491,0,2002
NJ,hospitals,18150,0,61731093,0,17337,0,1613,0,59754742,0,1976351,0,129604,0,2002
NJ,social insurance administration,1633,0,5961237,0,1386,0,267,0,5417450,0,543787,0,38267,0,2002
NJ,solid waste management,5477,0,18825315,0,5251,0,516,0,18394504,0,430811,0,38537,0,2002
NJ,sewerage,5061,0,19970079,0,4969,0,416,0,19719991,0,250088,0,16604,0,2002
NJ,parks and recreation,8012,0,24115754,0,6035,0,5738,0,20391202,0,3724552,0,337378,0,2002
NJ,housing and community development,4628,0,15196802,0,4364,0,646,0,14626715,0,570087,0,45883,0,2002
NJ,natural resources,3531,0,14687424,0,3328,0,638,0,13863777,0,823647,0,33872,0,2002
NJ,water transport and terminals,2658,0,10074730,0,2604,0,211,0,9925278,0,149452,0,9715,0,2002
NJ,electric power,196,0,930823,0,191,0,16,0,895439,0,35384,0,959,0,2002
NJ,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002
NJ,transit,11020,0,46104656,0,10527,0,888,0,44860436,0,1244220,0,86594,0,2002
NJ,education - elementary and secondary instructional,156721,0,738639194,0,146882,0,25195,0,712668058,0,25971136,0,1583260,0,2002
NJ,education - elementary and secondary other,59811,0,167141686,0,51853,0,20940,0,151960571,0,15181115,0,1293823,0,2002
NJ,education - higher education instructional,12970,0,79148606,0,9518,0,11438,0,66820232,0,12328374,0,561082,0,2002
NJ,education - higher education other,28111,0,100854568,0,22136,0,18986,0,89527899,0,11326669,0,968389,0,2002
NJ,education - other,3893,0,16916198,0,3579,0,649,0,16318790,0,597408,0,48705,0,2002
NJ,libraries,4889,0,13473681,0,3496,0,3776,0,10739360,0,2734321,0,238658,0,2002
NJ,other and unallocable,15000,0,56982699,0,14158,0,2432,0,54738942,0,2243757,0,144739,0,2002
NM,total,118277,0,325434828,0,108021,0,28573,0,301707907,0,23726921,0,1764258,0,2002
NM,financial administration,3901,0,11095167,0,3791,0,187,0,10879680,0,215487,0,19715,0,2002
NM,other government administration,2040,0,5909560,0,1933,0,488,0,5641103,0,268457,0,18945,0,2002
NM,judicial and legal,3335,0,10618065,0,3231,0,252,0,10365996,0,252069,0,19253,0,2002
NM,police protection - officers,4100,0,13659437,0,4045,0,80,0,13568061,0,91376,0,9691,0,2002
NM,police protection - other,1656,0,3951598,0,1434,0,454,0,3481906,0,469692,0,39223,0,2002
NM,fire protection - firefighters,1815,0,6061789,0,1797,0,113,0,6031934,0,29855,0,3662,0,2002
NM,fire protection - other,137,0,409236,0,133,0,12,0,401961,0,7275,0,854,0,2002
NM,corrections,5613,0,15903759,0,5528,0,135,0,15731729,0,172030,0,14963,0,2002
NM,highways,4226,0,10597504,0,4187,0,51,0,10526986,0,70518,0,6573,0,2002
NM,air transportation,298,0,755114,0,287,0,16,0,737071,0,18043,0,1891,0,2002
NM,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002
NM,public welfare,2419,0,5791237,0,2123,0,465,0,5317824,0,473413,0,52127,0,2002
NM,health,2825,0,7488119,0,2690,0,285,0,7149870,0,338249,0,22865,0,2002
NM,hospitals,7239,0,21888174,0,5631,0,2560,0,16291277,0,5596897,0,281691,0,2002
NM,social insurance administration,520,0,1356195,0,515,0,9,0,1340637,0,15558,0,979,0,2002
NM,solid waste management,1098,0,2656969,0,1049,0,89,0,2573551,0,83418,0,8472,0,2002
NM,sewerage,645,0,1795116,0,620,0,33,0,1754909,0,40207,0,4317,0,2002
NM,parks and recreation,2672,0,6312969,0,2270,0,760,0,5663406,0,649563,0,71039,0,2002
NM,housing and community development,465,0,1177427,0,442,0,64,0,1144653,0,32774,0,4086,0,2002
NM,natural resources,2256,0,6375591,0,2122,0,273,0,6160245,0,215346,0,24349,0,2002
NM,water transport and terminals,1003,0,2823131,0,986,0,36,0,2796436,0,26695,0,2855,0,2002
NM,electric power,232,0,863903,0,231,0,2,0,860724,0,3179,0,149,0,2002
NM,gas supply,125,0,355105,0,115,0,15,0,331112,0,23993,0,1900,0,2002
NM,transit,683,0,1787168,0,649,0,52,0,1705801,0,81367,0,6137,0,2002
NM,education - elementary and secondary instructional,32917,0,94450759,0,31741,0,4900,0,91310645,0,3140114,0,195352,0,2002
NM,education - elementary and secondary other,11309,0,22924372,0,10372,0,2736,0,21510114,0,1414258,0,156846,0,2002
NM,education - higher education instructional,5664,0,20054874,0,4481,0,4183,0,15811039,0,4243835,0,202067,0,2002
NM,education - higher education other,14613,0,36392348,0,11469,0,9573,0,31158213,0,5234135,0,537828,0,2002
NM,education - other,868,0,2675882,0,822,0,100,0,2584615,0,91267,0,8111,0,2002
NM,libraries,539,0,1208649,0,428,0,215,0,1017148,0,191501,0,19330,0,2002
NM,other and unallocable,3064,0,8095611,0,2899,0,435,0,7859261,0,236350,0,28988,0,2002
NY,total,1212592,0,5117176916,0,1089856,0,270063,0,4808269216,0,308907700,0,19433803,0,2002
NY,financial administration,26409,0,103901802,0,24709,0,3997,0,98896541,0,5005261,0,293868,0,2002
NY,other government administration,20483,0,73475023,0,17085,0,14225,0,64470984,0,9004039,0,584485,0,2002
NY,judicial and legal,31672,0,162791971,0,29936,0,4834,0,156569248,0,6222723,0,306903,0,2002
NY,police protection - officers,76618,0,479764457,0,71270,0,9054,0,458258396,0,21506061,0,845761,0,2002
NY,police protection - other,12188,0,52642534,0,9991,0,5276,0,47330147,0,5312387,0,377592,0,2002
NY,fire protection - firefighters,21060,0,132667979,0,20795,0,997,0,131980585,0,687394,0,46844,0,2002
NY,fire protection - other,2591,0,14342189,0,2339,0,1168,0,13666211,0,675978,0,47796,0,2002
NY,corrections,61789,0,284375617,0,60971,0,1420,0,281988778,0,2386839,0,136267,0,2002
NY,highways,40630,0,156740932,0,39458,0,3292,0,153246519,0,3494413,0,205565,0,2002
NY,air transportation,1677,0,8389293,0,1653,0,47,0,8333521,0,55772,0,4475,0,2002
NY,water transport and terminals,1057,0,5092833,0,1025,0,45,0,5021242,0,71591,0,5557,0,2002
NY,public welfare,58594,0,213191029,0,53599,0,7614,0,196927253,0,16263776,0,806518,0,2002
NY,health,28518,0,120216691,0,24744,0,5903,0,107031218,0,13185473,0,607170,0,2002
NY,hospitals,95443,0,384989838,0,88026,0,10783,0,357960279,0,27029559,0,1226932,0,2002
NY,social insurance administration,8592,0,32933806,0,8496,0,113,0,32662768,0,271038,0,16749,0,2002
NY,solid waste management,15527,0,80679429,0,14951,0,1059,0,79568723,0,1110706,0,100896,0,2002
NY,sewerage,6712,0,28482129,0,6574,0,402,0,27979014,0,503115,0,24392,0,2002
NY,parks and recreation,13759,0,42353964,0,9238,0,9618,0,32934469,0,9419495,0,760792,0,2002
NY,housing and community development,19839,0,86253018,0,19261,0,1324,0,84997673,0,1255345,0,92300,0,2002
NY,natural resources,3804,0,15640788,0,3732,0,127,0,15460854,0,179934,0,12079,0,2002
NY,water transport and terminals,6412,0,27440892,0,6208,0,691,0,26808345,0,632547,0,37476,0,2002
NY,electric power,2196,0,13622746,0,2146,0,101,0,13483424,0,139322,0,8938,0,2002
NY,gas supply,9,0,30711,0,9,0,3,0,30261,0,450,0,45,0,2002
NY,transit,64923,0,325018050,0,64215,0,1140,0,323629241,0,1388809,0,117497,0,2002
NY,education - elementary and secondary instructional,335915,0,1418061726,0,313271,0,48335,0,1366695866,0,51365860,0,3502152,0,2002
NY,education - elementary and secondary other,137855,0,373117583,0,99451,0,67518,0,301690877,0,71426706,0,5704315,0,2002
NY,education - higher education instructional,28514,0,139519443,0,20268,0,26294,0,111382660,0,28136783,0,1355168,0,2002
NY,education - higher education other,42790,0,140428126,0,34288,0,28701,0,121405440,0,19022686,0,1394267,0,2002
NY,education - other,4861,0,19867900,0,4727,0,230,0,19429339,0,438561,0,23602,0,2002
NY,libraries,9208,0,25402969,0,6440,0,7445,0,20454806,0,4948163,0,449966,0,2002
NY,other and unallocable,32947,0,155741448,0,30980,0,8307,0,147974534,0,7766914,0,337436,0,2002
NC,total,473790,0,1399418118,0,429431,0,115482,0,1300022054,0,99396064,0,7796546,0,2002
NC,financial administration,10306,0,29579136,0,10124,0,406,0,29159935,0,419201,0,31616,0,2002
NC,other government administration,5789,0,19073141,0,5248,0,2462,0,17453793,0,1619348,0,97750,0,2002
NC,judicial and legal,6670,0,23815312,0,6567,0,315,0,23495515,0,319797,0,18301,0,2002
NC,police protection - officers,18877,0,59509504,0,18646,0,651,0,59062144,0,447360,0,41669,0,2002
NC,police protection - other,4521,0,12036110,0,4272,0,815,0,11549108,0,487002,0,44471,0,2002
NC,fire protection - firefighters,6855,0,21130057,0,6698,0,792,0,20865576,0,264481,0,28358,0,2002
NC,fire protection - other,368,0,1160400,0,352,0,40,0,1133347,0,27053,0,2715,0,2002
NC,corrections,24392,0,64105263,0,23897,0,825,0,62617171,0,1488092,0,87317,0,2002
NC,highways,15927,0,41971045,0,15862,0,151,0,41840924,0,130121,0,11847,0,2002
NC,air transportation,787,0,2469994,0,693,0,206,0,2311925,0,158069,0,16479,0,2002
NC,water transport and terminals,277,0,913794,0,277,0,1,0,913514,0,280,0,28,0,2002
NC,public welfare,16465,0,42523127,0,15655,0,1519,0,41165468,0,1357659,0,140799,0,2002
NC,health,24880,0,71352072,0,23671,0,2818,0,68551911,0,2800161,0,210402,0,2002
NC,hospitals,42238,0,130061553,0,39729,0,4397,0,122023815,0,8037738,0,440974,0,2002
NC,social insurance administration,2557,0,8063752,0,2415,0,236,0,7718441,0,345311,0,24974,0,2002
NC,solid waste management,5131,0,11133706,0,4654,0,905,0,10515605,0,618101,0,82627,0,2002
NC,sewerage,3661,0,9987040,0,3636,0,75,0,9937868,0,49172,0,4543,0,2002
NC,parks and recreation,6103,0,13544880,0,4823,0,3549,0,11734971,0,1809909,0,223826,0,2002
NC,housing and community development,2841,0,7778043,0,2729,0,203,0,7573848,0,204195,0,19955,0,2002
NC,natural resources,5204,0,14382174,0,4715,0,1004,0,13117278,0,1264896,0,86263,0,2002
NC,water transport and terminals,4269,0,11322537,0,4185,0,228,0,11144336,0,178201,0,14901,0,2002
NC,electric power,1312,0,4453408,0,1302,0,34,0,4427778,0,25630,0,2013,0,2002
NC,gas supply,154,0,436842,0,153,0,4,0,435101,0,1741,0,120,0,2002
NC,transit,801,0,1850677,0,688,0,201,0,1679407,0,171270,0,19726,0,2002
NC,education - elementary and secondary instructional,132237,0,421346983,0,124473,0,22181,0,401700266,0,19646717,0,1366385,0,2002
NC,education - elementary and secondary other,45148,0,91310444,0,36430,0,19241,0,77097725,0,14212719,0,1534644,0,2002
NC,education - higher education instructional,23444,0,109230483,0,16052,0,24640,0,83092150,0,26138333,0,1297497,0,2002
NC,education - higher education other,42378,0,117689873,0,32495,0,24520,0,102590023,0,15099850,0,1737395,0,2002
NC,education - other,2853,0,9210138,0,2819,0,103,0,9084035,0,126103,0,6008,0,2002
NC,libraries,2772,0,6442427,0,2265,0,1285,0,5648078,0,794349,0,87405,0,2002
NC,other and unallocable,14573,0,41534203,0,13906,0,1675,0,40380998,0,1153205,0,115538,0,2002
ND,total,39536,0,110685381,0,32821,0,25596,0,98118078,0,12567303,0,1211776,0,2002
ND,financial administration,1323,0,3498839,0,1198,0,1911,0,3206187,0,292652,0,30272,0,2002
ND,other government administration,554,0,1484605,0,453,0,6802,0,1063607,0,420998,0,28953,0,2002
ND,judicial and legal,781,0,2450692,0,750,0,210,0,2340901,0,109791,0,6267,0,2002
ND,police protection - officers,1095,0,3342285,0,1076,0,69,0,3300867,0,41418,0,3835,0,2002
ND,police protection - other,322,0,727679,0,311,0,32,0,706848,0,20831,0,2027,0,2002
ND,fire protection - firefighters,296,0,975344,0,280,0,325,0,953829,0,21515,0,3152,0,2002
ND,fire protection - other,24,0,78550,0,24,0,46,0,74946,0,3604,0,423,0,2002
ND,corrections,840,0,2062042,0,788,0,123,0,1971355,0,90687,0,9645,0,2002
ND,highways,2054,0,5585570,0,1991,0,332,0,5444957,0,140613,0,13763,0,2002
ND,air transportation,93,0,293321,0,83,0,45,0,272967,0,20354,0,2170,0,2002
ND,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002
ND,public welfare,1375,0,3265270,0,1253,0,323,0,3024658,0,240612,0,21523,0,2002
ND,health,1760,0,4907454,0,1591,0,639,0,4461628,0,445826,0,29207,0,2002
ND,hospitals,1023,0,2236279,0,990,0,193,0,2178393,0,57886,0,5948,0,2002
ND,social insurance administration,417,0,1120244,0,384,0,57,0,1050344,0,69900,0,5800,0,2002
ND,solid waste management,292,0,731644,0,262,0,96,0,684930,0,46714,0,5389,0,2002
ND,sewerage,154,0,428276,0,145,0,69,0,410336,0,17940,0,2055,0,2002
ND,parks and recreation,954,0,1735798,0,509,0,1500,0,1208847,0,526951,0,78519,0,2002
ND,housing and community development,309,0,670480,0,271,0,114,0,609573,0,60907,0,6765,0,2002
ND,natural resources,1704,0,4221101,0,1171,0,786,0,3612973,0,608128,0,93276,0,2002
ND,water transport and terminals,307,0,831319,0,279,0,169,0,773400,0,57919,0,6508,0,2002
ND,electric power,8,0,22089,0,7,0,5,0,19543,0,2546,0,181,0,2002
ND,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002
