state,government_function,full_time_equivalent_employees,full_time_equivalent_employees_coefficient_of_variation_as_percent,total_march_pay,total_march_pay_coefficient_of_variation_as_percent,full_time_employees,full_time_employees_coefficient_of_variation_as_percent,part_time_employees,part_time_employees_coefficient_of_variation_as_percent,full_time_pay,full_time_pay_coefficient_of_variation_as_percent,part_time_pay,part_time_pay_coefficient_of_variation_as_percent,part_time_hours_march,part_time_hours_march_coefficient_of_variation_as_percent,year
MA,judicial and legal,10105,0.07,48318892,0.12,9857,0.06,514,9.33,46923245,0.07,1395647,3.73,41844,4.14,2006
MA,police protection - officers,19854,2.1,109057633,2.39,19253,1.7,2511,38.51,107399040,2.37,1658593,34.84,91835,43.67,2006
MA,police protection - other,4128,5.18,13250815,5.03,3307,7.11,2509,21.46,11082321,5.25,2168494,15.75,151777,14.6,2006
MA,fire protection - firefighters,12523,5.19,60775343,2.83,11166,2.19,4965,54.49,57673177,1.59,3102166,55.39,250451,42.38,2006
MA,fire protection - other,624,10.01,2475160,7.95,504,9.74,369,40.66,2166336,6.37,308824,48.87,15488,42.41,2006
MA,corrections,9440,0,42379599,0,9354,0,227,0,41855337,0,524262,0,14473,0,2006
MA,highways,10677,4.54,45002819,5.04,10354,4.46,742,23.58,43918092,5.14,1084727,19.52,56007,27.87,2006
MA,air transportation,1312,2.56,7673810,1.62,1237,2.72,174,0,7387732,1.68,286078,0.27,13130,0.25,2006
MA,water transport and terminals,212,5.12,1075532,4.11,205,5.3,21,0,1057634,4.18,17898,0,1371,0,2006
MA,public welfare,9361,2.52,38814165,1.35,8237,1.09,2413,13.35,34726676,0.75,4087489,11,186485,17.3,2006
MA,health,10205,1.64,40709659,1.07,9083,1.06,3179,12.6,36569556,0.78,4140103,6.51,200950,9.73,2006
MA,hospitals,11226,0,39930244,0,9806,0,2053,0,34079423,0,5850821,0,239074,0,2006
MA,social insurance administration,1415,0,5634561,0,1377,0,51,0,5458646,0,175915,0,6294,0,2006
MA,solid waste management,1415,13.29,5024474,11.83,1339,13.54,316,92.86,4792300,12.22,232174,42.44,16805,45.55,2006
MA,sewerage,2882,6.4,13138418,5.37,2762,6.49,405,10.24,12667764,5.53,470654,10.01,20547,17.98,2006
MA,parks and recreation,2687,6.9,9051495,4.97,2335,6.73,1517,27.2,8095163,4.92,956332,14.69,62130,16.12,2006
MA,housing and community development,4636,3.72,18187247,4.99,4370,3.98,599,18.65,17341752,5.09,845495,23.99,47663,24.89,2006
MA,natural resources,1737,4.93,8528153,4.17,1616,5.28,279,21.9,7833977,4.4,694176,12.91,23856,13.43,2006
MA,water transport and terminals,3246,4.73,14349116,4.98,3107,5.26,510,36.22,13741252,5.29,607864,52,24630,51.35,2006
MA,electric power,1178,6.33,6485241,4.89,1169,6.28,41,17.19,6456434,4.9,28807,43.75,2157,37.03,2006
MA,gas supply,110,0,529406,0,108,0,3,0,524823,0,4583,0,290,0,2006
MA,transit,6036,0,31074427,0,5643,0,590,0,29827877,0,1246550,0,69218,0,2006
MA,education - elementary and secondary instructional,116803,3.9,497077420,3.41,107941,3.98,22355,7.86,465378058,3.35,31699362,8.01,1477487,9.22,2006
MA,education - elementary and secondary other,32935,3.83,94530207,4.3,26753,4.65,16645,8.49,75904646,4.85,18625561,10.1,1028159,9.93,2006
MA,education - higher education instructional,9222,0,50537619,0,6203,0,9463,0,35292896,0,15244723,0,507784,0,2006
MA,education - higher education other,16522,0,64665669,0,13122,0,13367,0,54800458,0,9865211,0,575140,0,2006
MA,education - other,1086,0,5460689,0,1040,0,78,0,5222108,0,238581,0,7728,0,2006
MA,libraries,4166,4,12695065,4.07,2676,4.22,3525,12.7,9075957,3.99,3619108,10.53,233837,10.98,2006
MA,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
MA,other and unallocable,10059,8.99,43115939,6.82,9288,9.28,2825,16.19,39782635,7.05,3333304,16.03,151567,20.04,2006
MI,total,486697,0.79,1888544196,0.74,407467,0.85,231994,2.48,1684194033,0.75,204350163,2.8,13505065,2.96,2006
MI,financial administration,11583,2.47,48350861,1.57,9971,2.24,4568,9.51,42981583,1.66,5369278,7.04,287080,7.32,2006
MI,other government administration,10853,3.77,38320821,2.78,8364,2.95,20423,10.37,31966080,2.83,6354741,11.5,399682,12.38,2006
MI,judicial and legal,11801,1.32,51210788,0.62,11102,1.41,1238,7.31,49127455,0.68,2083333,5.48,119694,4.95,2006
MI,police protection - officers,18729,1.95,86733126,1.67,18165,1.57,1677,32.27,85351792,1.58,1381334,37.76,98680,37.44,2006
MI,police protection - other,4921,3.26,16223835,2.67,4082,2.98,2216,10.57,14213334,2.62,2010501,11.9,151111,10.48,2006
MI,fire protection - firefighters,6990,3.27,31834738,1.83,5983,3.43,11933,20.32,29112386,1.24,2722352,15.37,183863,13.31,2006
MI,fire protection - other,598,2.33,2105978,1,571,0.29,229,69.13,2052071,0.22,53907,38.3,4927,34.48,2006
MI,corrections,22912,0.41,96788848,0.29,22326,0.35,1025,8.21,94949255,0.25,1839593,5.68,102859,7.41,2006
MI,highways,13046,4.04,51048967,3.72,12572,4.15,1007,22.6,49616946,3.8,1432021,14.29,92459,18.9,2006
MI,air transportation,442,0.24,1564977,1.97,367,0.29,96,17.63,1403148,0.16,161829,18.98,9452,62.7,2006
MI,water transport and terminals,54,0,277091,0,54,0,0,0,277091,0,0,0,0,0,2006
MI,public welfare,12364,0.47,48156989,0.27,11271,0.45,1730,3.79,45111530,0.27,3045459,1.14,187878,1.91,2006
MI,health,13814,0.96,51077587,0.89,11909,0.64,4529,7.35,45380589,0.8,5696998,2.84,345836,3.94,2006
MI,hospitals,22744,0,77158805,0,18849,0,6562,0,65998972,0,11159833,0,673885,0,2006
MI,social insurance administration,975,0,3444968,0,958,0,33,0,3392506,0,52462,0,2981,0,2006
MI,solid waste management,1247,8.27,4327711,9,1155,9,295,18.58,4018135,9.73,309576,14.74,24426,16.62,2006
MI,sewerage,4027,5.87,16088591,4.54,3992,5.91,433,60.57,15906253,4.63,182338,31.35,14061,35.65,2006
MI,parks and recreation,5205,3.1,15796579,1.92,2857,2.6,6984,8.33,11074305,1.91,4722274,3.81,426264,4.46,2006
MI,housing and community development,1980,8.98,6820033,8.44,1760,7.75,391,25.73,6383292,7.38,436741,27.7,39394,28.65,2006
MI,natural resources,5264,1.53,21292558,1.1,4599,1.74,1533,16.32,19511133,1.18,1781425,0.78,118100,0.77,2006
MI,water transport and terminals,4432,6.27,15986498,4.66,4303,6.05,886,42.97,15670937,4.61,315561,45.83,28360,48.71,2006
MI,electric power,1386,0.38,7017589,0.64,1380,0.38,66,39.07,6992360,0.67,25229,18.43,2021,20.23,2006
MI,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
MI,transit,3919,0,13005730,0,3784,0,209,0,12687335,0,318395,0,23944,0,2006
MI,education - elementary and secondary instructional,138344,2.39,595141848,2.11,122916,2.26,41580,5.99,551069368,2.08,44072480,6.76,2512559,7.92,2006
MI,education - elementary and secondary other,72195,3.06,189907305,2.57,53099,4.13,39440,5.88,149259411,2.66,40647894,8.99,3125517,7.82,2006
MI,education - higher education instructional,27823,0,168711190,0,19078,0,22967,0,134955173,0,33756017,0,1535591,0,2006
MI,education - higher education other,50509,0,165231587,0,37083,0,49726,0,139316688,0,25914899,0,2359092,0,2006
MI,education - other,1387,0,6190002,0,1150,0,281,0,5219435,0,970567,0,41820,0,2006
MI,libraries,4594,3.48,12758536,2.78,2576,3.87,4565,10.05,9128930,3.16,3629606,9.23,346355,9.01,2006
MI,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
MI,other and unallocable,12559,2.18,45970060,1.39,11191,2,5372,16.62,42066540,1.27,3903520,8.42,247174,8.15,2006
MN,total,272394,1.11,1072380032,0.69,220244,1.01,141488,3.27,926671495,0.6,145708537,3.35,9177648,3.91,2006
MN,financial administration,7272,2.22,31424588,1.7,6863,2.1,4377,10.57,29624742,1.73,1799846,9.52,104587,10.39,2006
MN,other government administration,6776,4.97,28091992,3.7,5366,3.72,16685,10.13,21841800,3.13,6250192,11.68,307061,13.05,2006
MN,judicial and legal,6443,1.1,31165738,0.7,5803,1.15,928,9.37,28561288,0.8,2604450,5.63,110898,5.8,2006
MN,police protection - officers,7938,2.13,40958626,1.76,7719,2.09,753,21.86,40381449,1.76,577177,21.73,39612,25.33,2006
MN,police protection - other,2981,2.64,11168048,1.75,2653,2.05,669,15.11,10243581,1.41,924467,9,57732,14.61,2006
MN,fire protection - firefighters,2319,5.88,11377572,2.14,1726,2.01,8217,23.59,10187062,1.77,1190510,15.46,124989,17.44,2006
MN,fire protection - other,198,1.06,835317,1.09,174,1.21,45,0,773109,1.18,62208,0,3035,0,2006
MN,corrections,9296,0.98,36722025,0.82,8664,1.12,1006,6.93,34843997,0.88,1878028,4.52,109853,5.78,2006
MN,highways,12046,1.28,51321217,1.16,11660,1.07,1550,14.8,49971178,1.12,1350039,11.75,81535,10.87,2006
MN,air transportation,694,3.79,4008474,1.19,635,3.94,89,11.8,3830898,1.16,177576,5.41,9192,10.97,2006
MN,water transport and terminals,37,0,221149,0,37,0,1,0,219489,0,1660,0,55,0,2006
MN,public welfare,13886,2.21,50812059,1.73,11567,1.92,3371,6.52,44871369,1.58,5940690,4.33,405646,4.45,2006
MN,health,5901,4.91,25003237,3.62,4723,3.57,2970,28.01,20739593,2.93,4263644,7.78,204994,10.7,2006
MN,hospitals,15531,0.16,59729624,0.15,10839,0.46,6857,0.8,43775705,0.26,15953919,0.13,817498,0.52,2006
MN,social insurance administration,1152,0,4802765,0,1088,0,96,0,4566401,0,236364,0,11314,0,2006
MN,solid waste management,917,7.61,3281456,5.88,866,7.98,148,16.3,3146275,6,135181,16.29,9277,16.18,2006
MN,sewerage,1837,4.07,8585574,2.38,1781,3.91,382,60.61,8310564,2.38,275010,34.89,18267,37.42,2006
MN,parks and recreation,5047,3.19,18104837,1.53,3721,1.81,5886,19.36,15349248,1.09,2755589,7.46,232886,9.97,2006
MN,housing and community development,2049,4.15,7751618,3.13,1737,3.02,354,11.53,7250055,3.5,501563,19.41,37123,14.52,2006
MN,natural resources,3889,2.69,15607155,2.74,3396,2.86,1062,32.02,14293647,2.82,1313508,17.71,84733,11.23,2006
MN,water transport and terminals,1667,6.26,6782371,4.25,1517,5.82,490,41.3,6435900,4.07,346471,29.3,24382,29.86,2006
MN,electric power,869,2.05,4012390,1.09,830,2.15,87,0,3908664,1.11,103726,0,5510,0,2006
MN,gas supply,147,10.7,684225,7.51,145,10.85,5,0,680394,7.56,3831,0,481,0,2006
MN,transit,2769,1.03,11553770,0.41,2605,0,650,5.85,11135896,0,417874,11.4,27680,15.18,2006
MN,education - elementary and secondary instructional,79751,3.04,305998543,1.85,65222,2.96,27806,8.09,265869644,1.61,40128899,8.02,2501675,9.21,2006
MN,education - elementary and secondary other,31591,3.84,85360495,3.72,21344,4.38,23610,5.9,60801854,3.97,24558641,9.48,1766709,10.8,2006
MN,education - higher education instructional,13752,0,70456693,0,10398,0,9665,0,57636605,0,12820088,0,590292,0,2006
MN,education - higher education other,21852,0,92984258,0,15912,0,16013,0,79808756,0,13175502,0,1044700,0,2006
MN,education - other,3636,0,16376272,0,3360,0,635,0,15420785,0,955487,0,48718,0,2006
MN,libraries,2448,2.27,7733312,1.25,1486,0.77,2052,2.57,5478114,1.2,2255198,2.05,166246,2.76,2006
MN,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
MN,other and unallocable,7703,4.59,29464632,2.44,6407,2.47,5029,21.34,26713433,1.67,2751199,12.56,230968,15.95,2006
MS,total,188905,1.38,534785468,0.9,174333,1.43,40366,3.02,500777750,0.95,34007718,2.53,2543431,3.4,2006
MS,financial administration,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006
MS,other government administration,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006
MS,judicial and legal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006
MS,police protection - officers,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006
MS,police protection - other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006
MS,fire protection - firefighters,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006
MS,fire protection - other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006
MS,corrections,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006
MS,highways,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006
MS,air transportation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006
MS,water transport and terminals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006
MS,public welfare,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006
MS,health,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006
MS,hospitals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006
MS,social insurance administration,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006
MS,solid waste management,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006
MS,sewerage,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006
MS,parks and recreation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006
MS,housing and community development,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006
MS,natural resources,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006
MS,water transport and terminals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006
MS,electric power,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006
MS,gas supply,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006
MS,transit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006
MS,education - elementary and secondary instructional,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006
MS,education - elementary and secondary other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006
MS,education - higher education instructional,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006
MS,education - higher education other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006
MS,education - other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006
MS,libraries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006
MS,liquor stores,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006
MS,other and unallocable,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006
MO,total,320083,0.72,961687424,0.58,288966,0.78,94078,2.83,890352876,0.61,71334548,2.24,5434666,2.46,2006
MO,financial administration,6965,3.5,20642407,3.53,6545,3.76,956,26.03,19829080,3.61,813327,18.84,75784,15.64,2006
MO,other government administration,4913,6.74,16348033,4.32,4265,6.94,3848,20.03,14311411,4.5,2036622,11.05,136276,13.72,2006
MO,judicial and legal,8353,3.24,29706702,1.5,7899,3.06,1355,13.36,28466279,1.49,1240423,8.89,78628,7.2,2006
MO,police protection - officers,12999,1.65,49948098,1.09,12802,1.69,670,57.57,49454074,1.08,494024,31.34,42512,29.65,2006
MO,police protection - other,5233,6.32,14486044,5.01,4952,6.92,949,15.21,13915431,5.35,570613,12.87,50477,14.56,2006
MO,fire protection - firefighters,6189,3.11,27492816,3.49,6049,3.21,3383,41.32,27144186,3.57,348630,42.72,18578,82.03,2006
MO,fire protection - other,459,8.51,1699958,6.46,423,8.6,572,35.75,1569061,6.37,130897,34.57,8142,31.21,2006
MO,corrections,15901,1.27,39389629,0.89,15685,1.24,624,15.25,38933862,0.86,455767,9.72,39037,11.03,2006
MO,highways,13944,2,41286566,1.68,13300,2.17,1147,28.18,39669312,1.76,1617254,8.19,121065,9.82,2006
MO,air transportation,1303,0,4476583,0,1268,0,85,0,4396147,0,80436,0,6053,0,2006
MO,water transport and terminals,4,0,14180,0,4,0,0,0,14180,0,0,0,0,0,2006
MO,public welfare,10383,0.2,23214924,0.28,9881,0.19,1189,4.49,22279125,0.25,935799,1.4,86061,1.73,2006
MO,health,7148,5.29,21558177,5.12,6676,5.27,946,54.91,20375195,5.29,1182982,21.83,75583,40.14,2006
MO,hospitals,22971,0,69168049,0,20097,0,5365,0,60847130,0,8320919,0,497857,0,2006
MO,social insurance administration,597,0,1649156,0,592,0,9,0,1634040,0,15116,0,838,0,2006
MO,solid waste management,892,8.57,2423190,4.96,861,5.5,77,53.69,2352979,3.37,70211,62.27,6233,79.36,2006
MO,sewerage,2727,5.62,9587325,3.47,2525,3.58,478,31.19,9039507,2.47,547818,37.92,40023,40.24,2006
MO,parks and recreation,5103,1.62,13075962,0.92,3637,1.81,4148,1.74,10877721,1.03,2198241,3.59,254645,2.67,2006
MO,housing and community development,1337,0,3879258,0.55,1276,0,239,10.49,3724260,0,154998,13.76,13372,13.43,2006
MO,natural resources,2833,1.76,7962862,1.61,2429,1.03,781,6.41,7276753,1.09,686109,7.22,70673,4.29,2006
MO,water transport and terminals,3515,10.68,10914211,8.21,3226,11.41,1006,30.81,10121466,9.07,792745,39.23,50923,50.7,2006
MO,electric power,1659,2.76,8295613,1.44,1613,2.66,72,22.29,8192812,1.32,102801,17.57,6824,22.82,2006
MO,gas supply,229,0,1019038,0,227,0,7,0,1007348,0,11690,0,245,0,2006
MO,transit,3032,0,10608112,0,2875,0,579,0,10276124,0,331988,0,27651,0,2006
MO,education - elementary and secondary instructional,91612,2.22,292488114,1.62,87020,2.18,16178,7.93,280464708,1.62,12023406,8.75,781640,9.05,2006
MO,education - elementary and secondary other,42681,2.81,84800759,2.22,36560,3.09,16039,9.08,71723912,2.64,13076847,7.81,1051817,9.5,2006
MO,education - higher education instructional,12758,0,58891884,0,9365,0,11326,0,48129447,0,10762437,0,592749,0,2006
MO,education - higher education other,21598,0,60888141,0,16513,0,16162,0,53527711,0,7360430,0,887373,0,2006
MO,education - other,1816,0,5238388,0,1123,0,1176,0,3355930,0,1882458,0,121996,0,2006
MO,libraries,3270,5.83,7764762,3.37,2009,5.21,3200,12.63,5468068,3.92,2296694,13.97,223865,14.58,2006
MO,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
MO,other and unallocable,7659,3.92,22768483,2.27,7269,3.84,1512,21.36,21975617,2.21,792866,6.87,67746,7.66,2006
MT,total,54188,0.93,164669218,0.8,47106,1.02,22375,4.06,146835888,0.77,17833330,3.63,1244653,3.53,2006
MT,financial administration,1874,4.43,5006482,3.03,1708,4.98,291,20.39,4725568,3.48,280914,18.75,28062,22.58,2006
MT,other government administration,1172,5.04,3659289,3.68,1039,4.84,797,40.68,3313658,3.94,345631,23.72,25793,26.91,2006
MT,judicial and legal,1327,2.14,4498640,1.96,1169,2.05,489,13.13,3915816,1.41,582824,7.8,31750,8.04,2006
MT,police protection - officers,1659,2.8,5968248,2.84,1646,2.86,89,37.57,5937853,2.87,30395,30.75,2396,33.16,2006
MT,police protection - other,875,6.24,2332810,5.97,785,6.81,212,12.38,2137702,6.53,195108,12.92,14712,8.64,2006
MT,fire protection - firefighters,552,7.71,2294972,6.12,538,7.91,51,0,2286088,6.14,8884,0,898,0,2006
MT,fire protection - other,67,2.3,225247,1.15,64,0,3,51.4,221223,0,4024,64.38,292,73.93,2006
MT,corrections,1804,0.36,5107903,0.23,1768,0.33,97,5.68,5025616,0.21,82287,5.78,6235,6.45,2006
MT,highways,3465,1.76,11600273,1.24,3381,1.68,176,11.12,11383640,1.2,216633,7.98,14172,8.17,2006
MT,air transportation,136,0,506400,0.19,134,0,21,23.23,499482,0,6918,13.96,760,13.08,2006
MT,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
MT,public welfare,2109,0.56,5986250,0.52,1836,0.57,528,2.01,5365084,0.49,621166,0.92,48796,0.99,2006
MT,health,1729,1.93,5511071,1.5,1521,2.4,580,9.17,4924415,1.87,586656,4.29,36144,4.52,2006
MT,hospitals,1058,0,3105411,0,909,0,273,0,2743699,0,361712,0,24850,0,2006
MT,social insurance administration,822,0,2815485,0,803,0,32,0,2766245,0,49240,0,3236,0,2006
MT,solid waste management,556,2.33,1490528,1.78,502,2.58,155,24.38,1416306,1.54,74222,17.03,7690,14.67,2006
MT,sewerage,359,18.14,1065288,11.58,304,14.02,358,58.36,937744,9.87,127544,65.7,10266,60.67,2006
MT,parks and recreation,521,5.09,1369694,5.51,407,4.53,488,10.47,1166264,4.86,203430,10.9,20281,7.72,2006
MT,housing and community development,276,3.08,830030,4.34,260,3.27,34,6.58,796186,4.69,33844,4.12,2912,2.14,2006
MT,natural resources,1930,3.84,5843556,0.81,1645,1.43,464,9.28,5399557,0.89,443999,7.87,35739,9.63,2006
MT,water transport and terminals,488,16.5,1591158,14.84,478,16.83,284,40.58,1484632,15.76,106526,33.23,7524,60.07,2006
MT,electric power,5,0,12350,0,5,0,0,0,12350,0,0,0,0,0,2006
MT,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
MT,transit,181,0,471895,0,147,0,46,0,394307,0,77588,0,6044,0,2006
MT,education - elementary and secondary instructional,16929,1.94,50047180,1.66,15057,2.16,6030,8.52,45299765,1.57,4747415,8.05,329922,7.99,2006
MT,education - elementary and secondary other,5004,4.67,11776673,5.37,3775,5.44,3790,11.61,8574854,6.28,3201819,12.14,224644,10.26,2006
MT,education - higher education instructional,2438,0,11678786,0,1746,0,2593,0,9075953,0,2602833,0,121459,0,2006
MT,education - higher education other,4368,0,12096802,0,3295,0,3827,0,9883694,0,2213108,0,188166,0,2006
MT,education - other,433,0,1396255,0,382,0,92,0,1274252,0,122003,0,9022,0,2006
MT,libraries,334,6,798158,6.08,207,9,277,16.17,566195,7.81,231963,6.92,22233,7.23,2006
MT,liquor stores,22,0,64870,0,21,0,2,0,62645,0,2225,0,210,0,2006
MT,other and unallocable,1695,2.33,5517514,1.33,1574,2.46,296,19.31,5245095,1.36,272419,10.33,20445,12.02,2006
NE,total,117496,2.52,387717062,1.78,101575,2.86,45744,2.74,342615847,1.93,45101215,2.66,2811795,1.83,2006
NE,financial administration,2288,5.41,6804785,4.15,2077,5.25,577,33,6390967,4.11,413818,29.33,30607,33.85,2006
NE,other government administration,2367,9.16,6869025,6.28,1962,10.31,4671,15.24,5734144,7.47,1134881,13.4,78275,18.05,2006
NE,judicial and legal,2091,4.5,7826782,3.32,1945,4.78,356,11.58,7307147,3.25,519635,6.35,26249,8.03,2006
NE,police protection - officers,3705,2.27,15721953,1.15,3574,1.31,236,33.59,15394818,0.67,327135,43.51,21044,47.85,2006
NE,police protection - other,1300,3.02,3564712,2.07,1201,2.98,240,5.59,3289754,2.1,274958,2.4,16519,4.79,2006
NE,fire protection - firefighters,1299,0,6337120,0.03,1275,0,255,56.95,6318796,0,18324,8.66,2214,10.16,2006
NE,fire protection - other,65,0,213142,0,57,0,15,0,203869,0,9273,0,832,0,2006
NE,corrections,4070,0.61,11467660,0.62,3939,0.68,253,9.52,11158345,0.67,309315,6.64,21706,9.61,2006
NE,highways,5541,3.44,16389563,2.66,5318,3.45,669,26.61,15793907,3.17,595656,34.53,37448,28.89,2006
NE,air transportation,280,0,916584,0,240,0,92,0,815382,0,101202,0,7304,0,2006
NE,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
NE,public welfare,3335,0.31,8812744,0.32,3109,0.16,660,8.96,8224667,0.15,588077,4.3,40792,4.2,2006
NE,health,1364,0,5088877,0.44,1200,0,476,46.52,4446923,0,641954,3.47,27644,2.87,2006
NE,hospitals,8335,0,25720268,0,6969,0,2452,0,21738828,0,3981440,0,237942,0,2006
NE,social insurance administration,330,0,1051866,0,322,0,13,0,1029416,0,22450,0,1483,0,2006
NE,solid waste management,386,13.79,1051521,6.62,313,5.54,60,94.95,982830,3.91,68691,88.72,3278,92.86,2006
NE,sewerage,483,10.35,1399971,8.39,450,11.11,18,0,1366781,8.59,33190,0,1638,0,2006
NE,parks and recreation,1329,1.37,3525910,0.95,989,1.84,1466,47.51,2976156,0.99,549754,3.59,60840,1.65,2006
NE,housing and community development,754,4.99,2329446,2.63,671,5.43,299,21.34,2079488,3.4,249958,24.72,14460,21.23,2006
NE,natural resources,2979,2.94,8111591,1.76,2344,3.43,976,11.54,6782845,2.29,1328746,3.8,112495,2.05,2006
NE,water transport and terminals,825,8.5,3208880,5.92,793,7.63,183,62.77,3078376,5.26,130504,90,8302,69.19,2006
NE,electric power,6691,0.22,37216544,0.16,6567,0.22,238,2.99,36926093,0.16,290451,1.04,23435,0.8,2006
NE,gas supply,474,0,2065464,0,474,0,3,0,2065040,0,424,0,46,0,2006
NE,transit,429,10.09,1299170,2,373,0,81,53.44,1248644,0,50526,51.41,6975,62.69,2006
NE,education - elementary and secondary instructional,34290,6.75,116662491,5.14,31082,7.33,10844,3.34,102028586,5.72,14633905,2.2,584510,3.41,2006
NE,education - elementary and secondary other,12231,5.92,29171202,4.57,9011,7.91,6969,5.69,19409998,4.58,9761204,9.69,566334,5.64,2006
NE,education - higher education instructional,4533,0,22416610,0,3691,0,2729,0,19663122,0,2753488,0,148409,0,2006
NE,education - higher education other,10747,0,27427469,0,7239,0,8602,0,22515805,0,4911664,0,617554,0,2006
NE,education - other,530,0,2026378,0,517,0,26,0,1990931,0,35447,0,2213,0,2006
NE,libraries,679,4.75,2041455,5.49,440,10.32,893,17.02,1432095,7.83,609360,9.83,51127,9.97,2006
NE,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
NE,other and unallocable,3766,3.37,10977879,2.32,3433,3.2,1392,14.99,10222094,2.29,755785,15.89,60120,20.15,2006
NV,total,103304,3.69,435778820,2.68,90291,3.57,33577,3.78,399832353,2.66,35946467,3.33,2286216,4.92,2006
NV,financial administration,2870,1.85,12919654,1.77,2813,1.89,113,0,12724746,1.8,194908,0,9767,0,2006
NV,other government administration,2863,3.08,13460306,2.87,2740,3.01,431,28.38,13102691,2.92,357615,5.23,21597,12.51,2006
NV,judicial and legal,3452,6.87,18759191,6.55,3310,7.07,304,6.35,18293115,6.7,466076,5.89,23473,9.23,2006
NV,police protection - officers,4396,4.45,27502604,3.24,4393,4.46,8,0,27496040,3.25,6564,0,452,0,2006
NV,police protection - other,2783,1.63,13323486,1.47,2518,1.81,886,0,12484683,1.57,838803,0,45486,0,2006
NV,fire protection - firefighters,2230,1.31,17630709,0.87,2215,1.32,78,35.44,17568916,0.86,61793,5.58,3222,9.66,2006
NV,fire protection - other,237,0,1594268,2.99,223,0,124,49.24,1493520,0,100748,47.26,7129,49.89,2006
NV,corrections,6018,1.52,28694516,1.1,5937,1.54,228,0,28302987,1.11,391529,0,14598,0,2006
NV,highways,2957,2.8,13995766,2.2,2933,2.72,50,29.25,13942513,2.16,53253,12.56,3826,15.48,2006
NV,air transportation,1248,0,5284559,0,1218,0,63,0,5211384,0,73175,0,5213,0,2006
NV,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006
NV,public welfare,2428,3.29,9237174,1.61,2290,1.09,321,35.41,8915385,0.91,321789,23.7,24991,42.15,2006
