state,government_function,full_time_equivalent_employees,full_time_equivalent_employees_coefficient_of_variation_as_percent,total_march_pay,total_march_pay_coefficient_of_variation_as_percent,full_time_employees,full_time_employees_coefficient_of_variation_as_percent,part_time_employees,part_time_employees_coefficient_of_variation_as_percent,full_time_pay,full_time_pay_coefficient_of_variation_as_percent,part_time_pay,part_time_pay_coefficient_of_variation_as_percent,part_time_hours_march,part_time_hours_march_coefficient_of_variation_as_percent,year
MD,education - higher education other,18704,0,52176257,0,13098,0,11390,0,41725192,0,10451065,0,984196,0,1999
MD,education - other,1968,0,6445470,0,1828,0,276,0,6053401,0,392069,0,24762,0,1999
MD,libraries,3019,0.01,7241504,0.01,1991,0.04,2075,0.04,5425859,0.04,1815645,0.07,181711,0.1,1999
MD,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
MD,other and unallocable,13009,0.15,37844229,0.07,11325,0.15,2764,1.32,34391085,0.07,3453144,0.43,303882,0.56,1999
MA,total,315503,0.06,1031671911,0.05,286370,0.06,80642,0.36,964283089,0.05,67388822,0.29,4918538,0.33,1999
MA,financial administration,9226,0.23,29042518,0.16,8269,0.21,1799,1.92,27191992,0.16,1850526,1.59,142668,1.58,1999
MA,other government administration,6485,0.39,19855152,0.33,5543,0.35,2495,1.88,17374186,0.28,2480966,1.74,173219,1.87,1999
MA,judicial and legal ,6960,0.01,23050509,0.01,6810,0.01,263,0.41,22590801,0.01,459708,0.35,26104,0.25,1999
MA,police protection - officers,18715,0.2,77726409,0.17,18014,0.2,2370,1.93,75888229,0.17,1838180,2.21,116976,2.62,1999
MA,police - other ,3968,0.68,9290015,0.45,3128,0.47,2215,1.11,7812407,0.33,1477608,1.32,141505,1.5,1999
MA,firefighters ,12095,0.21,47404397,0.13,11544,0.09,2409,4.45,46294672,0.1,1109725,3.38,99377,4.04,1999
MA,fire - other ,547,0.79,1626358,0.48,452,0.84,145,3.79,1503134,0.79,123224,6.54,10530,4.02,1999
MA,correction ,11018,0,37094841,0,10862,0,257,0,36709902,0,384939,0,27301,0,1999
MA,streets and highways ,10758,0.19,36340638,0.19,10399,0.14,658,2.55,35355333,0.18,985305,1.86,67250,2.35,1999
MA,air transportation ,1281,0.07,6425723,0.06,1210,0.06,199,1.32,6166097,0.04,259626,0.81,14535,1.2,1999
MA,water transport and terminals,222,1.4,873512,0.68,200,1.13,37,3.92,835158,0.6,38354,3.17,3544,3.67,1999
MA,public welfare ,9715,0.32,29117243,0.23,8815,0.27,1662,1.02,26949291,0.2,2167952,0.82,155544,1.31,1999
MA,health ,10698,0.11,31681665,0.08,9438,0.08,2698,1.2,28558881,0.07,3122784,0.43,210896,0.52,1999
MA,hospitals,11756,0,44016182,0,10400,0,2166,0,39455790,0,4560392,0,238110,0,1999
MA,social insurance administration,1501,0,5068400,0,1434,0,108,0,4852524,0,215876,0,11790,0,1999
MA,solid waste management ,1557,1.25,3655487,0.8,1393,1.19,269,6.86,3480669,0.72,174818,5.08,12214,8.1,1999
MA,sewerage ,3183,0.32,11511213,0.24,3040,0.35,300,2.2,11065049,0.25,446164,2.25,25544,3.3,1999
MA,parks and recreation ,2990,0.35,8195130,0.29,2410,0.33,1771,0.95,7095819,0.26,1099311,1.13,100754,1.04,1999
MA,housing and comm dev ,4475,0.28,14100932,0.24,4197,0.28,689,1.51,13393104,0.28,707828,2.2,53987,1.1,1999
MA,natural resources,1526,0.25,5835295,0.16,1422,0.25,218,2.67,5498198,0.17,337097,0.66,18263,0.82,1999
MA,water supply ,4051,0.61,13025948,0.2,3937,0.63,379,1.26,12756707,0.2,269241,2.26,21037,2.09,1999
MA,electric power ,1075,1.59,4422296,1.35,1068,1.59,18,2.17,4409362,1.35,12934,2.68,1226,3.02,1999
MA,gas supply ,144,2.51,560000,2.71,143,2.53,1,0,558472,2.72,1528,0,102,0,1999
MA,transit,5949,0,29703309,0,5549,0,622,0.08,28446784,0,1256525,0,72666,0.03,1999
MA,education - elementary and secondary instructional,105120,0.13,344157179,0.13,99859,0.13,13181,0.97,332477206,0.13,11679973,1.06,868008,1.06,1999
MA,elemandsec other - tot ,33586,0.5,76215076,0.66,27951,0.57,15354,0.39,67321228,0.76,8893848,0.5,945647,0.54,1999
MA,higher ed instruct ,9676,0.56,39517351,0.7,6204,0.87,9067,0.03,28954512,0.96,10562839,0.01,580410,0,1999
MA,education - higher education other,13734,0.28,40400883,0.2,11180,0.34,13521,0.07,34063546,0.23,6337337,0.05,426599,0.03,1999
MA,education - other,1083,0,4079678,0,1022,0,100,0,3879645,0,200033,0,10198,0,1999
MA,libraries,3644,0.33,9383683,0.27,2577,0.29,2965,0.65,7256632,0.32,2127051,0.43,186936,0.75,1999
MA,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
MA,other and unallocable,8765,0.3,28294889,0.24,7900,0.25,2706,2.27,26087759,0.18,2207130,2.14,155598,1.62,1999
MI,total,481307,0.04,1566574155,0.03,398823,0.05,224154,0.17,1404235687,0.04,162338468,0.2,14102454,0.16,1999
MI,financial administration,9123,0.2,30343514,0.15,7957,0.19,5198,0.69,26185841,0.15,4157673,0.58,240824,0.62,1999
MI,other government administration,9151,0.33,27698988,0.22,7453,0.26,15616,0.75,22830025,0.18,4868963,0.98,307006,1.1,1999
MI,judicial and legal ,11423,0.05,39472881,0.04,11042,0.06,882,0.81,38517851,0.04,955030,0.78,65068,0.47,1999
MI,police protection - officers,19286,0.09,73520698,0.08,18734,0.1,1119,1.9,72731439,0.08,789259,2.7,86099,2.95,1999
MI,police - other ,5351,0.22,14175276,0.21,4457,0.19,2349,0.79,12688706,0.22,1486570,0.59,164629,0.63,1999
MI,firefighters ,7017,0.16,25675681,0.07,5687,0.03,11107,1.45,23536330,0.04,2139351,0.8,238943,0.75,1999
MI,fire - other ,792,0.11,2320780,0.08,753,0,1014,6.68,2245450,0.01,75330,2.41,9421,2.99,1999
MI,correction ,23082,0.03,78713927,0.02,22648,0.03,819,0.45,77603107,0.02,1110820,0.26,75622,0.41,1999
MI,streets and highways ,12540,0.39,40933382,0.33,12353,0.39,567,1.67,40490325,0.34,443057,0.81,36288,1.24,1999
MI,air transportation ,876,0.11,2972318,0.05,849,0.11,77,0,2916419,0.05,55899,0,4839,0,1999
MI,water transport and terminals,39,0,132859,0,38,0,1,0,131428,0,1431,0,140,0,1999
MI,public welfare ,14912,0.07,47325007,0.03,14215,0.06,1334,0.52,46174576,0.03,1150431,0.32,118939,0.4,1999
MI,health ,9803,0.24,30151689,0.19,8672,0.22,3764,1.63,27573887,0.19,2577802,0.48,200891,0.9,1999
MI,hospitals,23807,0.01,70649359,0.01,18691,0.01,8201,0.03,57615330,0.01,13034029,0,899223,0.05,1999
MI,social insurance administration,1273,0,4365744,0,1255,0,76,0,4303635,0,62109,0,3148,0,1999
MI,solid waste management ,2210,0.34,6232275,0.27,2131,0.33,703,2.28,6021424,0.27,210851,2.31,23889,2.19,1999
MI,sewerage ,4194,0.36,13390806,0.24,4024,0.32,383,2.93,13129796,0.23,261010,3.7,24653,3.86,1999
MI,parks and recreation ,5133,0.21,12800631,0.12,3663,0.08,4911,0.5,10526536,0.06,2274095,0.53,244516,0.59,1999
MI,housing and comm dev ,1661,0.09,5331546,0.11,1539,0.1,108,1.54,5064775,0.11,266771,0.26,22104,0.39,1999
MI,natural resources,5362,0.14,18130870,0.08,4760,0.15,1356,0.65,16990009,0.08,1140861,0.52,103822,0.39,1999
MI,water supply ,4845,0.26,15179556,0.23,4800,0.26,511,2.19,14911671,0.23,267885,1.2,25553,1.57,1999
MI,electric power ,1597,0.53,6670225,0.45,1595,0.53,31,5.33,6636095,0.42,34130,6.44,2203,6.14,1999
MI,gas supply ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
MI,transit,4874,0.01,12935019,0.01,4604,0.02,491,0.27,12435982,0.01,499037,0.26,46074,0.32,1999
MI,education - elementary and secondary instructional,132163,0.13,503332145,0.09,117355,0.15,37742,0.65,470138056,0.08,33194089,0.85,2432526,0.71,1999
MI,elemandsec other - tot ,73759,0.19,167369521,0.15,53747,0.15,39975,0.47,136321444,0.12,31048077,0.52,3233610,0.53,1999
MI,higher ed instruct ,25784,0,125201126,0,16263,0,20911,0,98445707,0,26755419,0,1672447,0,1999
MI,education - higher education other,51221,0,130799733,0,32723,0,46743,0,103558412,0,27241321,0,3257130,0,1999
MI,education - other,453,0,1803721,0,425,0,68,0,1710532,0,93189,0,4893,0,1999
MI,libraries,3789,0.27,8573023,0.23,2236,0.36,4268,0.25,6029950,0.3,2543073,0.39,267730,0.41,1999
MI,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
MI,other and unallocable,15787,0.35,50371855,0.33,14154,0.37,13829,0.93,46770949,0.35,3600906,0.81,290224,0.75,1999
MN,total,270193,0.11,825293584,0.1,219041,0.12,125853,0.2,728314708,0.1,96978876,0.21,9017839,0.18,1999
MN,financial administration,7523,0.11,24968267,0.09,7014,0.1,3078,0.72,23586878,0.08,1381389,0.59,122237,0.63,1999
MN,other government administration,5783,0.28,18916472,0.23,5023,0.31,14456,0.6,16106774,0.24,2809698,0.51,178994,0.49,1999
MN,judicial and legal ,5666,0.04,21400911,0.03,4984,0.05,1104,0.34,19240157,0.04,2160754,0.11,117280,0.22,1999
MN,police protection - officers,7949,0.14,32551145,0.09,7714,0.14,569,2.65,32141240,0.09,409905,1.8,40882,2.16,1999
MN,police - other ,2605,0.34,7359231,0.26,2219,0.34,825,0.46,6556257,0.26,802974,0.52,67216,0.69,1999
MN,firefighters ,1930,0.41,7587492,0.15,1519,0.06,4284,2.68,6999047,0.05,588445,1.75,74146,1.92,1999
MN,fire - other ,131,0,444117,0.04,105,0,138,2.57,374661,0,69456,0.29,5739,0.49,1999
MN,correction ,7660,0.1,25754342,0.05,7180,0.07,1013,0.47,24555903,0.05,1198439,0.31,84531,0.56,1999
MN,streets and highways ,12588,0.14,42116577,0.13,12054,0.14,1232,0.96,40956644,0.13,1159933,0.95,97439,1.14,1999
MN,air transportation ,542,0,2100980,0,518,0,42,0,2048289,0,52691,0,4385,0,1999
MN,water transport and terminals,49,0,200125,0,48,0,1,0,198372,0,1753,0,110,0,1999
MN,public welfare ,13659,0.46,39220130,0.31,11207,0.37,3844,1.13,34157027,0.25,5063103,0.8,431334,0.96,1999
MN,health ,6102,0.16,19046934,0.11,4587,0.14,3389,1.67,15615224,0.11,3431710,0.52,267074,0.7,1999
MN,hospitals,14900,0.01,44524461,0.01,9773,0.01,7674,0.06,30989906,0.01,13534555,0.06,904526,0.06,1999
MN,social insurance administration,1277,0,4555648,0,1207,0,104,0,4361376,0,194272,0,12389,0,1999
MN,solid waste management ,935,0.47,2592354,0.13,840,0.27,291,1.51,2444148,0.15,148206,1.43,15802,1.66,1999
MN,sewerage ,1989,0.35,6826725,0.2,1850,0.32,382,3.08,6507048,0.19,319677,1.62,23303,2.14,1999
MN,parks and recreation ,4925,0.1,13280297,0.1,3249,0.15,6487,0.15,10526378,0.12,2753919,0.1,302105,0.14,1999
MN,housing and comm dev ,2138,0,6552256,0.06,1909,0,559,0,6089730,0,462526,0.81,44718,0.67,1999
MN,natural resources,3915,0.21,12728915,0.13,3520,0.22,1041,1.03,11861356,0.14,867559,0.41,71388,0.68,1999
MN,water supply ,1497,0.64,4951748,0.4,1409,0.64,314,2.77,4714879,0.39,236869,1.96,21068,2.3,1999
MN,electric power ,1198,1.06,3989206,0.87,1163,1.09,85,0,3926976,0.89,62230,0,6070,0,1999
MN,gas supply ,143,0,518936,0,142,0,1,0,517595,0,1341,0,176,0,1999
MN,transit,2579,0.05,8302716,0.04,2323,0.04,644,1.09,7704432,0.03,598284,0.22,47473,0.37,1999
MN,education - elementary and secondary instructional,83342,0.28,250901310,0.27,69792,0.32,25573,0.7,228659885,0.28,22241425,0.62,2310656,0.56,1999
MN,elemandsec other - tot ,31179,0.27,66521385,0.24,21832,0.31,20419,0.57,52398983,0.31,14122402,1.03,1602884,0.84,1999
MN,higher ed instruct ,12307,0,58916797,0,8821,0,7033,0,49602164,0,9314633,0,617128,0,1999
MN,education - higher education other,20995,0,53349486,0,15219,0,10238,0,45543030,0,7806456,0,1022348,0,1999
MN,education - other,3892,0,13280555,0,3307,0,933,0,12252676,0,1027879,0,103420,0,1999
MN,libraries,2402,0.28,6120665,0.14,1422,0.35,2418,0.3,4200868,0.2,1919797,0.36,174591,0.48,1999
MN,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
MN,other and unallocable,8393,0.31,25713401,0.21,7091,0.29,7682,0.81,23476805,0.21,2236596,0.72,246427,0.89,1999
MS,total,190780,0.31,403034238,0.28,172459,0.34,43532,0.48,375134324,0.3,27899914,0.37,3194125,0.48,1999
MS,financial administration,4193,0.42,9123759,0.49,4071,0.43,413,2.36,8903281,0.51,220478,2.61,23981,2.37,1999
MS,other government administration,2758,1.08,6478173,0.66,2495,1.19,1837,3.12,5725570,0.79,752603,2.25,40911,1.9,1999
MS,judicial and legal ,2910,0.19,7132703,0.19,2746,0.2,732,1.98,6626517,0.17,506186,1.48,34796,1.62,1999
MS,police protection - officers,6051,0.23,13584875,0.15,5746,0.23,786,1.74,13230880,0.15,353995,1.37,51552,1.55,1999
MS,police - other ,2485,0.28,4545934,0.23,2126,0.34,932,1.11,4067337,0.28,478597,1.36,64820,1.44,1999
MS,firefighters ,3020,0.12,7008615,0.1,2927,0.11,562,0.79,6879751,0.1,128864,0.73,16882,0.92,1999
MS,fire - other ,84,0.36,163290,0.5,77,0.39,36,3.94,155037,0.42,8253,5.87,1224,4,1999
MS,correction ,5525,0.12,10042124,0.1,5386,0.12,257,1.03,9837404,0.1,204720,0.86,24799,0.98,1999
MS,streets and highways ,8727,0.12,16214395,0.18,8490,0.13,531,2.6,15925699,0.18,288696,2.08,44355,2.25,1999
MS,air transportation ,133,0.07,326367,0.64,118,0.08,35,0,309957,0.68,16410,0,2605,0,1999
MS,water transport and terminals,130,0.22,326699,0.13,125,0.23,18,0,321581,0.13,5118,0,703,0,1999
MS,public welfare ,3920,0.76,7344787,0.46,3848,0.76,223,2.18,7245887,0.45,98900,1.76,13560,1.18,1999
MS,health ,3284,0.07,8053540,0.05,3204,0.07,187,0.88,7842991,0.05,210549,0.35,13736,0.76,1999
MS,hospitals,32796,0.48,73192418,0.5,29790,0.45,5549,0.49,66948689,0.51,6243729,0.41,532137,0.84,1999
MS,social insurance administration,999,0,2470375,0,786,0,231,0,2044675,0,425700,0,37754,0,1999
MS,solid waste management ,1108,0.65,1723218,0.71,1071,0.65,114,3.29,1672092,0.72,51126,1.88,7192,2.45,1999
MS,sewerage ,573,0.27,1075024,0.21,536,0.29,79,4.91,1020374,0.24,54650,1.36,7324,1.42,1999
MS,parks and recreation ,1277,0.08,2092182,0.11,974,0.08,1164,0.45,1707198,0.05,384984,0.64,58769,0.67,1999
MS,housing and comm dev ,866,0.05,1827805,0.03,808,0.05,171,0.33,1751020,0.03,76785,0.78,11726,0.85,1999
MS,natural resources,4016,0.21,8829050,0.15,3583,0.22,1290,0.9,8188565,0.17,640485,0.74,76633,0.69,1999
MS,water supply ,1518,0.88,2625457,0.63,1428,0.88,155,4.34,2529441,0.63,96016,3.53,13102,3.59,1999
MS,electric power ,481,0,1109945,0.03,469,0,27,0.37,1092954,0.03,16991,0.05,2212,0.03,1999
MS,gas supply ,320,2.35,616351,2.06,316,2.38,16,5.87,596122,1.95,20229,5.37,1564,4.8,1999
MS,transit,126,0,219441,0,121,0,20,0,210841,0,8600,0,1012,0,1999
MS,education - elementary and secondary instructional,52675,0.98,106175150,0.98,52157,0.99,1647,2.53,105468517,0.98,706633,2.84,88271,2.85,1999
MS,elemandsec other - tot ,19156,0.5,25576091,0.42,13199,0.86,12924,1.51,19082487,0.69,6493604,1.48,1017695,1.41,1999
MS,higher ed instruct ,8752,0,35633356,0,7132,0,3695,0,31886949,0,3746407,0,281600,0,1999
MS,education - higher education other,14731,0,33425011,0,11179,0,8032,0,28557911,0,4867100,0,617473,0,1999
MS,education - other,1612,0,4118541,0,1595,0,31,0,4095894,0,22647,0,2912,0,1999
MS,libraries,832,0.68,1318318,0.65,644,0.88,591,1.14,1107275,0.81,211043,1.26,32497,0.94,1999
MS,liquor stores,119,0,246486,0,119,0,0,0,246486,0,0,0,0,0,1999
MS,other and unallocable,5603,0.19,10414758,0.14,5193,0.21,1247,2.22,9854942,0.15,559816,0.87,70328,1.49,1999
MO,total,299798,0.04,748440168,0.04,271538,0.05,83804,0.26,700140794,0.05,48299374,0.2,5040790,0.25,1999
MO,financial administration,6932,0.33,15715047,0.29,6778,0.34,658,2.19,15452441,0.29,262606,3.73,32678,1.87,1999
MO,other government administration,4104,0.61,10437327,0.38,3926,0.53,3964,1.23,9736768,0.37,700559,1.1,48363,1.73,1999
MO,judicial and legal ,7258,0.33,19554920,0.22,6669,0.29,1783,1.28,18364790,0.2,1190130,1.03,107529,1.16,1999
MO,police protection - officers,11997,0.24,36434632,0.18,11771,0.25,739,2.4,36113273,0.17,321359,3.15,34458,3.76,1999
MO,police - other ,5203,0.3,11305265,0.21,4914,0.28,781,1.82,10914211,0.21,391054,2.16,57174,2.83,1999
MO,firefighters ,6137,0.61,20244537,0.29,5192,0.13,3754,4.4,18973058,0.22,1271479,3.66,169899,4.13,1999
MO,fire - other ,521,2,1546832,1.89,508,2.05,502,3.43,1491547,1.85,55285,2.85,4522,2.34,1999
MO,correction ,13729,0.17,28464067,0.12,13514,0.14,657,1.86,27954908,0.11,509159,1.16,38391,2.73,1999
MO,streets and highways ,13858,0.11,34928158,0.06,13359,0.1,1270,1.25,34104698,0.06,823460,0.88,89478,0.9,1999
MO,air transportation ,1228,0.02,3623526,0.01,1211,0.02,38,0,3595427,0.01,28099,0,3105,0,1999
MO,water transport and terminals,2,0,7110,0,2,0,0,0,7110,0,0,0,0,0,1999
MO,public welfare ,10517,0.04,19892891,0.04,9930,0.04,1207,0.12,19007725,0.04,885166,0.13,106711,0.19,1999
MO,health ,7329,0.13,16891174,0.09,6790,0.11,1329,0.48,15936782,0.06,954392,0.68,98316,0.49,1999
MO,hospitals,21869,0,47844945,0,19331,0,4785,0,42501185,0,5343760,0,452102,0,1999
MO,social insurance administration,1156,0,2792291,0,1135,0,26,0,2754791,0,37500,0,3640,0,1999
MO,solid waste management ,825,0.25,1705722,0.25,817,0.03,4,294.07,1704529,0.03,1193,360.06,230,234.15,1999
MO,sewerage ,2542,0.26,6920922,0.24,2471,0.21,71,19.14,6797303,0.24,123619,2.42,12159,3.53,1999
MO,parks and recreation ,4638,0.45,9938871,0.27,3696,0.38,2659,0.75,8643101,0.26,1295770,0.4,164332,0.58,1999
MO,housing and comm dev ,1493,0.22,3350053,0.08,1427,0.23,210,0.24,3235118,0.08,114935,0.06,14534,0.52,1999
MO,natural resources,2975,0.19,7644545,0.22,2692,0,644,1.77,7030670,0,613875,2.74,51806,2.13,1999
MO,water supply ,3152,0.52,7994941,0.41,2846,0.55,668,2.19,7453195,0.4,541746,2.45,45470,2.4,1999
MO,electric power ,1547,0.62,4724346,0.41,1541,0.62,14,0,4713834,0.41,10512,0,924,0,1999
MO,gas supply ,298,2.66,722371,2.02,297,2.67,1,0,721875,2.03,496,0,77,0,1999
MO,transit,2690,0,8051559,0,2547,0,262,0,7750640,0,300919,0,25736,0,1999
MO,education - elementary and secondary instructional,84094,0.12,235893640,0.1,80214,0.12,12561,0.6,228596293,0.11,7297347,0.5,681932,0.58,1999
MO,elemandsec other - tot ,34285,0.17,60761072,0.2,29044,0.3,12373,0.54,52777966,0.26,7983106,0.66,940366,0.77,1999
MO,higher ed instruct ,12579,0,47801804,0,9306,0,9615,0,40195449,0,7606355,0,578307,0,1999
MO,education - higher education other,22268,0,48081143,0,16441,0,18456,0,41129010,0,6952133,0,1028079,0,1999
MO,education - other,2099,0,5252814,0,2063,0,266,0,5099705,0,153109,0,6425,0,1999
MO,libraries,2812,0.29,5168801,0.16,2033,0.31,2296,0.25,4001515,0.21,1167286,0.31,134796,0.35,1999
MO,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
MO,other and unallocable,9661,0.26,24744842,0.2,9073,0.27,2211,1.11,23381877,0.19,1362965,1.79,109251,1.08,1999
MT,total,51525,0.09,123937707,0.08,43454,0.1,24528,0.26,110247071,0.08,13690636,0.18,1429899,0.22,1999
MT,financial administration,1604,0.23,3667031,0.17,1502,0.24,327,2.87,3398083,0.18,268948,2.98,22479,1.5,1999
MT,other government administration,1229,0.2,2919293,0.11,994,0.26,996,2.71,2358820,0.12,560473,0.33,42004,0.57,1999
MT,judicial and legal ,994,0.14,2676407,0.11,795,0.1,516,0.64,2146924,0.07,529483,0.37,34964,0.39,1999
MT,police protection - officers,1460,0.14,4218031,0.09,1450,0.14,48,1.82,4197018,0.09,21013,1.95,1815,2.38,1999
MT,police - other ,720,0.34,1490917,0.25,650,0.29,189,1.42,1371079,0.21,119838,1.03,12452,1.28,1999
MT,firefighters ,505,0.1,1614248,0.02,486,0,782,4.13,1588603,0,25645,1.44,3546,1.6,1999
MT,fire - other ,80,0,180550,0.06,78,0,35,10.48,174624,0,5926,1.87,761,2.28,1999
MT,correction ,1519,0.2,3414945,0.12,1402,0.14,237,0.91,3199388,0.09,215557,0.65,21725,0.75,1999
MT,streets and highways ,3172,0.09,8162307,0.09,3071,0.1,215,0.67,7966092,0.09,196215,0.5,19295,0.63,1999
MT,air transportation ,103,0,344276,0.01,99,0,33,0.79,336879,0,7397,0.41,792,0.97,1999
MT,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
MT,public welfare ,2025,0.01,4483692,0.01,1694,0,574,0.08,3954182,0,529510,0.06,58396,0.05,1999
MT,health ,1521,0.08,3392098,0.04,1248,0.09,839,1.7,2859160,0.06,532938,0.2,50297,0.32,1999
MT,hospitals,1169,0,2592956,0,1006,0,368,0,2311887,0,281069,0,28059,0.08,1999
MT,social insurance administration,654,0,1638008,0,629,0,39,0,1588875,0,49133,0,4438,0,1999
MT,solid waste management ,512,0.27,1162942,0.24,470,0.27,154,1.93,1100285,0.23,62657,1.77,8393,1.65,1999
MT,sewerage ,309,0.47,786935,0.33,293,0.49,69,5.23,757824,0.34,29111,3.37,4116,3.14,1999
MT,parks and recreation ,487,0.49,989922,0.29,400,0.4,380,0.51,857539,0.2,132383,0.99,16201,1.19,1999
MT,housing and comm dev ,183,0,450332,0,182,0,3,0,448311,0,2021,0,197,0,1999
MT,natural resources,1647,0.35,4084681,0.18,1463,0.37,402,1.16,3739163,0.19,345518,0.85,32051,0.6,1999
MT,water supply ,505,1.65,1009054,1.11,386,1.3,110,4.29,961998,1.27,47056,2.41,5688,3.89,1999
MT,electric power ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
MT,gas supply ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
MT,transit,149,0,292174,0,135,0,28,0,270999,0,21175,0.05,2661,0.09,1999
MT,education - elementary and secondary instructional,15774,0.26,40576570,0.22,14055,0.27,5448,0.5,37507219,0.23,3069351,0.59,320686,0.75,1999
MT,elemandsec other - tot ,5108,0.32,9167178,0.27,3301,0.37,5156,0.53,6611408,0.35,2555770,0.44,314849,0.41,1999
MT,higher ed instruct ,2444,0,9520362,0,1988,0,1090,0,8055735,0,1464627,0,80809,0,1999
MT,education - higher education other,5001,0,9120997,0,3568,0,5408,0,7291712,0,1829285,0,253671,0,1999
MT,education - other,423,0,1035366,0,356,0,124,0,915159,0,120207,0,11832,0,1999
MT,libraries,307,0.35,535945,0.17,169,0.19,312,0.66,338959,0.18,196986,0.28,23828,0.38,1999
MT,liquor stores,79,0,206770,0,76,0,4,0,200398,0,6372,0,589,0,1999
MT,other and unallocable,1842,0.54,4203720,0.19,1508,0.15,642,1.44,3738748,0.06,464972,1.7,53305,2.28,1999
NE,total,105149,0.1,260654282,0.1,92051,0.11,37854,0.21,239204309,0.11,21449973,0.25,2366680,0.18,1999
NE,financial administration,2269,0.38,5285882,0.28,2204,0.39,455,1.82,5102321,0.27,183561,1.48,22367,1.57,1999
NE,other government administration,1732,0.48,4043093,0.33,1565,0.48,2503,1.52,3462178,0.31,580915,1.22,38880,1.26,1999
NE,judicial and legal ,1785,0.2,4922654,0.13,1636,0.19,308,1.01,4678785,0.13,243869,0.83,25829,0.69,1999
NE,police protection - officers,3278,0.16,10042865,0.08,3176,0.11,191,1.74,9934896,0.06,107969,1.95,14620,1.96,1999
NE,police - other ,1152,0.39,2531361,0.26,1046,0.41,264,1.21,2366738,0.26,164623,0.97,19158,0.66,1999
NE,firefighters ,1181,0,4593782,0.01,1164,0,250,6.91,4572091,0,21691,1.16,2817,1.57,1999
NE,fire - other ,44,0,125675,0,41,0,73,0,116640,0,9035,0,1067,0,1999
NE,correction ,2950,0.11,6729653,0.07,2859,0.11,192,0.86,6576367,0.07,153286,0.68,16569,0.86,1999
NE,streets and highways ,5211,0.21,12490392,0.2,5078,0.21,622,1.78,12051110,0.19,439282,2.11,38054,2.1,1999
NE,air transportation ,261,0,708505,0,233,0,45,0,660206,0,48299,0,5928,0,1999
NE,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
NE,public welfare ,3973,0.89,8478867,1.06,3760,0.94,447,0.55,8198323,1.1,280544,0.4,37824,0.37,1999
NE,health ,1333,0.04,3484149,0.02,1177,0.04,329,0.54,3177205,0.02,306944,0.09,27899,0.13,1999
NE,hospitals,8547,0.67,17807453,0.82,7145,0.81,2226,0.3,15345380,0.95,2462073,0.25,247964,0.28,1999
NE,social insurance administration,262,0,721734,0,254,0,14,0,705382,0,16352,0,1434,0,1999
NE,solid waste management ,296,1.27,701755,0.94,270,1.39,114,2.91,635497,1.04,66258,1.01,8646,1.23,1999
NE,sewerage ,569,0.68,1560925,0.25,464,0.3,341,3.51,1430973,0.09,129952,3.8,14919,3.73,1999
NE,parks and recreation ,1262,0.24,2723757,0.21,965,0.32,902,0.46,2327573,0.22,396184,0.2,51515,0.26,1999
NE,housing and comm dev ,702,0.53,1596711,0.17,619,0.71,397,1.47,1430135,0.06,166576,1.77,19351,2.74,1999
NE,natural resources,2387,0.16,5039597,0.05,2043,0.05,943,0.53,4451351,0.04,588246,0.3,84355,0.24,1999
NE,water supply ,833,0.41,2330233,0.33,766,0.52,255,4.06,2268187,0.33,62046,4.18,7545,3.83,1999
NE,electric power ,7046,0.1,29005788,0.06,6870,0.1,321,1.1,28641434,0.06,364354,0.15,31527,0.18,1999
NE,gas supply ,518,0,1847279,0,518,0,0,0,1847279,0,0,0,0,0,1999
NE,transit,402,0,1082290,0,388,0,23,0,1053398,0,28892,0,2041,0,1999
NE,education - elementary and secondary instructional,29620,0.09,74515307,0.07,26829,0.11,7486,0.47,69885678,0.1,4629629,0.86,483345,0.57,1999
NE,elemandsec other - tot ,10064,0.17,17901911,0.14,7407,0.16,6643,0.55,14304631,0.16,3597280,0.45,467445,0.47,1999
NE,higher ed instruct ,3946,0,12755142,0,3293,0,2056,0,10863666,0,1891476,0,115692,0,1999
NE,education - higher education other,8869,0,15904212,0,6431,0,7240,0,12716821,0,3187391,0,431942,0,1999
NE,education - other,557,0,1685521,0,538,0,58,0,1645573,0,39948,0,3533,0,1999
NE,libraries,665,0.85,1310041,0.4,306,0.19,1127,1.19,800569,0.11,509472,1.03,62249,1.27,1999
NE,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999
NE,other and unallocable,3435,0.55,8727748,0.39,3006,0.53,2029,2.05,7953922,0.33,773826,1.1,82165,0.76,1999
NV,total,84835,1.61,281112919,1.47,73062,1.73,22798,1.1,256661996,1.51,24450923,1.11,2019249,1.01,1999
