state,government_function,full_time_equivalent_employees,full_time_equivalent_employees_coefficient_of_variation_as_percent,total_march_pay,total_march_pay_coefficient_of_variation_as_percent,full_time_employees,full_time_employees_coefficient_of_variation_as_percent,part_time_employees,part_time_employees_coefficient_of_variation_as_percent,full_time_pay,full_time_pay_coefficient_of_variation_as_percent,part_time_pay,part_time_pay_coefficient_of_variation_as_percent,part_time_hours_march,part_time_hours_march_coefficient_of_variation_as_percent,year
MA,financial administration,8911,1.19,34580904,0.75,8221,1.1,1653,14.16,32311953,0.75,2268951,11.62,115271,16,2003
MA,other government administration,5829,2.66,20840059,2.23,5208,1.91,2006,10.64,18400666,1.89,2439393,11.5,107077,16.79,2003
MA,judicial and legal,9215,0.05,40609823,0.05,9052,0.05,553,0,39322178,0.05,1287645,0.06,26748,0.25,2003
MA,police protection - officers,19560,1.66,96972522,1.22,19063,1.36,1572,20.73,95756350,1.26,1216172,30.58,85965,34.78,2003
MA,police protection - other,3856,3.41,11846649,3.3,3174,2.62,2146,10.06,10137853,2.43,1708796,16.71,117512,11.88,2003
MA,fire protection - firefighters,12303,2.04,56618173,1.18,11844,1.11,3230,35.65,55791416,1.04,826757,40.57,72186,48.14,2003
MA,fire protection - other,611,16.53,2057284,13.09,492,13,197,24.99,1840333,12.36,216951,22.47,17008,32.47,2003
MA,corrections,9520,0,40555722,0,9430,0,165,0,40240868,0,314854,0,15203,0,2003
MA,highways,10251,1.69,41322236,2.22,9961,1.66,605,15.35,40409436,2.17,912800,14.04,47693,16.82,2003
MA,air transportation,1328,0.42,6973280,0.24,1244,0,187,3.71,6686045,0.05,287235,5.79,14749,7.55,2003
MA,water transport and terminals,233,0.95,1012836,0.63,216,2.38,35,31.92,973379,1.73,39457,40.28,3116,39.3,2003
MA,public welfare,8940,0.98,33744514,0.67,7935,0.55,2053,7.45,30845961,0.23,2898553,7.87,171154,9.22,2003
MA,health,10704,1.26,39627040,0.77,9485,0.37,3308,21.97,36085614,0.3,3541426,7.37,203296,10.14,2003
MA,hospitals,7383,0,24632647,0,6882,0,911,0,22532039,0,2100608,0,87816,0,2003
MA,social insurance administration,1598,0,6057198,0,1447,0,205,0,5614168,0,443030,0,25036,0,2003
MA,solid waste management,1270,6.15,4212636,4.96,1189,5.38,184,29.97,4068234,4.85,144402,44.45,12288,44.74,2003
MA,sewerage,2772,1.05,11734744,0.99,2670,1.33,258,8.17,11432076,1.11,302668,7.52,18746,8.13,2003
MA,parks and recreation,2844,3.22,9087861,2.37,2462,2.49,1640,13.69,8200916,2.01,886945,20.46,66838,18.25,2003
MA,housing and community development,4497,1.32,15833965,1.25,4243,1.32,507,9.93,15247221,1.3,586744,9.91,39668,11.41,2003
MA,natural resources,1508,2.21,6433682,1.37,1432,2.28,198,15.99,6193188,1.35,240494,6.58,11687,9.41,2003
MA,water transport and terminals,3373,2.98,13156778,2.8,3301,2.93,331,10.06,12925080,2.77,231698,15.44,13783,18.54,2003
MA,electric power,1186,0.85,5816341,0.85,1176,0.83,19,44.33,5791692,0.8,24649,26.48,1422,33.21,2003
MA,gas supply,108,0,560351,0.55,105,0,7,16.89,552656,0,7695,40.14,594,41.27,2003
MA,transit,6003,0.04,33780099,0.02,5677,0.02,655,0.16,32870198,0.01,909901,0.23,57216,0.23,2003
MA,education - elementary and secondary instructional,113375,0.61,449162830,0.57,105481,0.71,18374,6.03,426258002,0.61,22904828,6.35,1287948,6.98,2003
MA,education - elementary and secondary other,33516,1.52,86848248,1.56,27853,1.82,13734,4.21,73852643,1.62,12995605,6.26,917304,5.41,2003
MA,education - higher education instructional,9863,0,47736353,0,6089,0,10112,0,33167915,0,14568438,0,630480,0,2003
MA,education - higher education other,16687,0,52836746,0.01,12922,0,12714,0.1,45667730,0,7169016,0.05,633580,0.07,2003
MA,education - other,1102,0,5068859,0,1051,0,94,0,4806084,0,262775,0,8423,0,2003
MA,libraries,3961,2.72,11271338,2.1,2718,2.1,3244,3.95,8602419,1.79,2668919,6.24,207612,6.76,2003
MA,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
MA,other and unallocable,8065,2.15,31421400,1.76,7238,2.12,2552,6.93,28705917,1.54,2715483,10.62,140883,9.38,2003
MI,total,512026,0.64,1862175130,0.61,427380,0.49,218641,1.78,1672238593,0.58,189936537,2.22,14449281,2.57,2003
MI,financial administration,12545,1.67,46000277,1.09,10338,1.3,5343,8.36,39977948,1.12,6022329,4.9,379954,6.28,2003
MI,other government administration,10283,2,36517618,1.8,8281,1.5,16047,9.05,30129042,1.27,6388576,8.11,356565,7.59,2003
MI,judicial and legal,12212,0.74,47024803,0.56,11668,0.72,993,8.11,45597042,0.57,1427761,4.52,91789,4.68,2003
MI,police protection - officers,20497,0.5,92205048,0.34,20017,0.43,1145,15.15,91064919,0.37,1140129,8.82,90657,20.85,2003
MI,police protection - other,5559,2.45,17023640,2.11,4676,1.95,2381,3.55,15191814,1.64,1831826,8.14,153127,6.15,2003
MI,fire protection - firefighters,7583,4.39,31839450,1.77,6182,0.21,11742,9.55,28845055,0.24,2994395,18.65,244945,22.32,2003
MI,fire protection - other,753,0,2773264,0.43,687,0,140,22.77,2696723,0.02,76541,15.56,5778,14.35,2003
MI,corrections,24327,0.28,89257755,0.2,23690,0.29,1026,1.82,87481500,0.19,1776255,1.48,111027,1.42,2003
MI,highways,12943,1.51,48117802,1.06,12533,1.73,794,13.24,46879189,1.14,1238613,10.71,76277,14.38,2003
MI,air transportation,1172,0,5154127,0.06,1156,0,52,0,5107589,0.06,46538,0,3900,0,2003
MI,water transport and terminals,44,0,184337,0,44,0,6,0,183470,0,867,0,83,0,2003
MI,public welfare,12768,0.57,43968371,0.05,11584,0.05,1829,0.7,41782009,0.03,2186362,0.86,205893,6.11,2003
MI,health,13029,0.99,43546092,0.8,11292,0.93,3815,4.6,38862353,0.78,4683739,2.51,312097,3.33,2003
MI,hospitals,20805,0.03,67395296,0.09,16056,0.03,6775,0.41,55011894,0.17,12383402,0.28,824994,0,2003
MI,social insurance administration,1190,0,4502093,0,1077,0,138,0,4185199,0,316894,0,19899,0,2003
MI,solid waste management,1719,3.4,5507377,3.76,1620,3.53,522,20.03,5237649,3.93,269728,9.64,24560,12.13,2003
MI,sewerage,4145,2.04,16266229,1.02,4049,1.65,297,51.36,16069642,0.94,196587,55.85,17402,55.82,2003
MI,parks and recreation,5535,1.92,15955116,1.22,3772,1.25,4038,3.92,12847841,1.23,3107275,3.3,304849,3.66,2003
MI,housing and community development,1802,5.04,5700139,3.68,1708,5.3,185,3.85,5537350,3.77,162789,8,15792,6.8,2003
MI,natural resources,5656,1.15,20793314,0.81,5062,1.51,1226,5.6,19415248,0.91,1378066,7.18,104431,6.73,2003
MI,water transport and terminals,4559,1.73,15577192,1.78,4441,1.75,349,37.76,15298772,1.71,278420,35.71,19670,28.38,2003
MI,electric power,1478,1.24,7062357,0.65,1458,0.48,12,91.58,7047291,0.61,15066,93.94,946,107.41,2003
MI,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
MI,transit,5081,0.23,15462340,0.13,4718,0.12,680,4.37,14655275,0.08,807065,1.73,59231,2.89,2003
MI,education - elementary and secondary instructional,145312,2.46,603923403,1.84,128323,2.23,43056,6.19,564746762,1.72,39176641,8.06,2792154,10.09,2003
MI,education - elementary and secondary other,82372,2.62,206797390,1.83,64903,3.22,34785,4.27,175505177,2.19,31292213,6.3,2851378,6.25,2003
MI,education - higher education instructional,26342,0,143068022,0,16944,0,21604,0,111354699,0,31713323,0,1650741,0,2003
MI,education - higher education other,53251,0,165373799,0,35765,0,48413,0,134614248,0,30759551,0,3072868,0,2003
MI,education - other,1356,0,5605206,0,1143,0,276,0,4826504,0,778702,0,37444,0,2003
MI,libraries,4401,2.08,12018590,1.43,2516,2.4,4707,4.4,8348865,1.26,3669725,4.44,326013,4.48,2003
MI,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
MI,other and unallocable,13307,1.92,47554683,1.07,11677,1.14,6265,12.82,43737524,0.88,3817159,7.93,294817,10.87,2003
MN,total,283691,0.84,1013609731,0.55,230975,1.22,131299,2.33,878390070,0.7,135219661,2.87,9210712,4.11,2003
MN,financial administration,7530,1.46,29575916,1.28,6964,1.39,2544,9.9,28037860,1.31,1538056,7.38,100131,6.91,2003
MN,other government administration,6210,3.27,24531327,2.36,5177,2.92,13263,4.73,20105936,2.43,4425391,8.79,234571,9.64,2003
MN,judicial and legal,6273,0.45,27862936,0.37,5587,0.57,1062,1.72,25347756,0.44,2515180,1.46,120543,1.43,2003
MN,police protection - officers,8461,1.89,39568596,1.12,8227,1.51,566,18.44,39047571,1.04,521025,25.14,35669,29.13,2003
MN,police protection - other,2986,1.16,10072334,1.06,2609,0.86,780,5.03,9240695,1,831639,3.39,61562,3.15,2003
MN,fire protection - firefighters,2398,9.41,9971135,3.53,1743,0,4698,8.25,8730086,0.12,1241049,28.44,123237,31.94,2003
MN,fire protection - other,162,1.69,637159,2.36,145,0.94,38,44.65,582539,0.64,54620,25.94,2979,25.37,2003
MN,corrections,8434,0.43,31892582,0.31,7991,0.39,909,2.74,30390416,0.3,1502166,1.24,78123,1.67,2003
MN,highways,12786,1.93,50290029,1.57,12405,1.72,1508,13.85,49054884,1.44,1235145,12.09,85856,11.5,2003
MN,air transportation,605,0.86,2951087,0,562,0,111,0,2829194,0,121893,0,7042,0,2003
MN,water transport and terminals,39,0,200307,0,39,0,4,0,200167,0,140,0,12,0,2003
MN,public welfare,13821,0.59,47894236,1.94,11504,0.95,3370,3.37,42102701,2.3,5791535,2.63,402504,3.5,2003
MN,health,5946,0.83,24155877,1.52,4680,0.61,2856,6.37,19718358,1.25,4437519,4.68,230531,4.03,2003
MN,hospitals,15316,0.07,54458891,0.14,9885,0.02,8135,0.38,36772811,0.1,17686080,0.22,949078,0.18,2003
MN,social insurance administration,1261,0,5010971,0,1178,0,129,0,4722015,0,288956,0,14688,0,2003
MN,solid waste management,869,5.87,2865846,4.54,763,6.55,338,29.53,2673980,4.77,191866,15.07,15199,20.78,2003
MN,sewerage,1765,3.02,7748483,0.98,1641,2.81,333,22.58,7440655,1.63,307828,33.89,20174,36.93,2003
MN,parks and recreation,5153,3,16700348,1.92,3637,2.97,5157,6.97,13578728,2.09,3121620,4.5,271344,5.09,2003
MN,housing and community development,2075,4.18,7669400,3.46,1833,2.76,332,39.2,7350367,3.48,319033,24.82,32286,19.43,2003
MN,natural resources,4180,0.8,15902899,0.3,3604,0.7,1301,3.42,14617316,0.36,1285583,1.19,98486,1.31,2003
MN,water transport and terminals,1676,4.91,6664890,3.74,1575,4.82,243,34.8,6459379,4.13,205511,42.42,14628,36.54,2003
MN,electric power,1285,4.1,5423592,3,1250,4.22,85,0,5348446,3.04,75146,0,5611,0,2003
MN,gas supply,167,29.94,693670,22.73,166,30.12,28,90.42,658718,23.43,34952,92.28,2330,91.27,2003
MN,transit,2790,0.25,10989180,0.13,2493,0,606,2.09,9908861,0,1080319,1.33,52362,2.19,2003
MN,education - elementary and secondary instructional,88303,1.75,299916387,1.51,72870,2.68,28970,7.04,260676039,1.99,39240348,6.51,2649677,9.54,2003
MN,education - elementary and secondary other,35525,3.44,86430143,3.09,25245,4.62,23709,6.78,65449263,4.09,20980880,8.02,1744384,9.9,2003
MN,education - higher education instructional,12757,0,61155208,0,9861,0,9269,0,51043494,0,10111714,0,510295,0,2003
MN,education - higher education other,20609,0,79925305,0,15113,0,14576,0,68903266,0,11022039,0,966852,0,2003
MN,education - other,4198,0,16339048,0,3967,0,500,0,15591676,0,747372,0,40827,0,2003
MN,libraries,2629,3.79,7584596,2.65,1725,6.46,2180,5.54,5472628,3.57,2111968,6.19,154468,6.65,2003
MN,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
MN,other and unallocable,7482,3.88,28527353,3.61,6536,4.36,3699,16.63,26334265,3.87,2193088,7.77,185263,8.76,2003
MS,total,186130,0.51,451697979,0.48,171927,0.63,38502,2.65,425000844,0.52,26697135,1.86,2460777,2.49,2003
MS,financial administration,3709,4.12,9255772,2.64,3530,4.52,360,19.2,8988017,2.82,267755,25.77,26641,23.06,2003
MS,other government administration,2868,4.26,7839424,3.39,2558,4.5,1962,26.42,6976231,3.92,863193,15.02,52682,20.7,2003
MS,judicial and legal,2632,3.12,8043129,2.05,2494,2.95,662,15.58,7546728,2,496401,12.98,31794,11.9,2003
MS,police protection - officers,6494,1.62,16880975,1.14,6265,1.68,642,17,16499132,1.26,381843,18.13,39464,21.01,2003
MS,police protection - other,2479,5,5156871,4.22,2261,3.72,681,18.51,4760399,3.41,396472,22.65,39259,29.19,2003
MS,fire protection - firefighters,3310,0.42,8543920,0.45,3216,0.48,682,1.48,8379013,0.35,164907,14.77,19386,5.63,2003
MS,fire protection - other,107,0,271556,0.83,99,0,37,9.1,250680,0.16,20876,10.6,1976,11.18,2003
MS,corrections,5987,2.53,11998143,1.79,5896,2.56,207,14.7,11835247,1.8,162896,8.69,16319,13.56,2003
MS,highways,8342,1.03,17287463,0.51,8191,1.05,328,23.16,17091483,0.47,195980,20.22,23318,20.9,2003
MS,air transportation,160,4.24,425376,8.13,151,4.49,22,0,404950,8.54,20426,0,2071,0,2003
MS,water transport and terminals,281,0,759347,0,280,0,3,0,756976,0,2371,0,270,0,2003
MS,public welfare,3226,0.78,6840835,0.4,3181,0.67,108,9.39,6766158,0.4,74677,4.34,8204,5.56,2003
MS,health,3258,0.32,8854116,0.28,3187,0.3,135,7.03,8647270,0.27,206846,2.59,12412,6.03,2003
MS,hospitals,29439,0.48,77963586,0.27,26889,0.59,4608,2.34,70592434,0.31,7371152,1.03,444960,1.39,2003
MS,social insurance administration,1052,0,2772884,0,781,0,333,0,2184080,0,588804,0,47806,0,2003
MS,solid waste management,1201,5.58,1993512,4.73,1179,6.02,34,59.85,1969612,4.98,23900,61.09,2318,87.85,2003
MS,sewerage,634,0.21,1366336,1.47,630,0.22,19,373.8,1353771,0.6,12565,146.27,426,123.91,2003
MS,parks and recreation,1595,4.5,2885918,1.78,1407,3.96,508,12.96,2608917,2.24,277001,13.75,31786,17.64,2003
MS,housing and community development,957,0.42,2257715,0.2,921,0.43,103,0,2201573,0.2,56142,0,6472,0,2003
MS,natural resources,3744,2.55,9171197,1.68,3408,2.86,960,6.42,8531792,1.84,639405,6.06,63412,8.24,2003
MS,water transport and terminals,1412,5.53,2899143,2.59,1282,5.71,171,70.02,2816196,3.02,82947,54.41,11041,51.72,2003
MS,electric power,525,0.69,1431960,0.84,505,0.45,27,27.99,1406039,0.73,25921,9.45,3385,9.8,2003
MS,gas supply,232,2.13,553670,1.94,231,2.14,4,0,550856,1.95,2814,0,206,0,2003
MS,transit,128,0,254856,0,118,0,28,0,241048,0,13808,0,1707,0,2003
MS,education - elementary and secondary instructional,49284,2.18,116527458,1.9,48084,2.33,4254,12.66,114735115,1.96,1792343,11.86,202725,10.59,2003
MS,education - elementary and secondary other,21502,4.14,31228612,3.96,19988,4.86,4365,12.44,29222183,4.58,2006429,16.66,260927,18.17,2003
MS,education - higher education instructional,8913,0,40516605,0,7564,0,3302,0,36827720,0,3688885,0,235062,0,2003
MS,education - higher education other,15943,0,41322297,0,11401,0,12824,0,35119275,0,6203022,0,796958,0,2003
MS,education - other,1549,0,4280808,0,1516,0,51,0,4210178,0,70630,0,5605,0,2003
MS,libraries,911,1.26,1584228,1.46,664,0.92,552,9.56,1308814,1.24,275414,4.78,39952,4.81,2003
MS,liquor stores,123,0,298915,0,123,0,0,0,298915,0,0,0,0,0,2003
MS,other and unallocable,4133,3.74,10231352,2.32,3927,3.59,530,14.22,9920042,2.24,311310,16.5,32233,18.91,2003
MO,total,311972,0.64,871959633,0.33,283223,0.76,83904,3.09,814639665,0.36,57319968,1.97,4984684,1.93,2003
MO,financial administration,6893,5.87,17946036,4.02,6492,5.85,1220,12.51,17261222,4.03,684814,13.94,72332,13.97,2003
MO,other government administration,5008,6.42,14645988,5,3872,7.38,5293,12.51,11914360,5.49,2731628,13.56,188724,15.24,2003
MO,judicial and legal,8171,1.91,25875771,1.24,7816,1.88,1296,17.35,24681887,1.15,1193884,13.44,71645,17.8,2003
MO,police protection - officers,13604,1.87,46304403,1.12,13299,1.56,697,45.99,45676920,0.99,627483,27.66,58478,25.76,2003
MO,police protection - other,5282,4.49,13392375,2.18,4990,4.58,818,10.77,12951203,2.02,441172,17.83,46878,17.83,2003
MO,fire protection - firefighters,6121,5.05,25183913,1.55,6098,5.07,2596,46.24,25134834,2.16,49079,390.13,13711,31.41,2003
MO,fire protection - other,303,15.11,1195450,8.86,279,16.41,106,122.76,1141910,7.51,53540,52.04,3929,73.69,2003
MO,corrections,14746,1.7,32575005,0.26,14405,1.26,830,6.06,31878225,0.02,696780,12.04,59198,18.34,2003
MO,highways,13551,0.75,37801125,0.65,13052,0.64,1773,9.41,36717611,0.76,1083514,12.49,86372,17.45,2003
MO,air transportation,1444,0.19,5630013,0,1418,0.01,77,1.07,5576037,0.01,53976,1.52,5061,2.04,2003
MO,water transport and terminals,4,0,13233,0,4,0,0,0,13233,0,0,0,0,0,2003
MO,public welfare,10659,0.15,22468973,0.09,9995,0.07,1359,3.75,21352118,0.07,1116855,1.65,116788,2.08,2003
MO,health,7420,0.71,19492113,0.78,6829,0.5,1524,9.71,18231649,0.64,1260464,3.71,105733,4.64,2003
MO,hospitals,22640,0,61510589,0,20276,0,4400,0,54962918,0,6547671,0,415785,0,2003
MO,social insurance administration,633,0,1663712,0,622,0,23,0,1645666,0,18046,0,2004,0,2003
MO,solid waste management,968,0.01,2381791,0.54,898,0.01,149,7.56,2265977,0.11,115814,10.98,14681,11.36,2003
MO,sewerage,2686,4.56,9014211,3.29,2494,2.84,287,19.05,8755698,3.16,258513,26.19,28088,23.64,2003
MO,parks and recreation,4901,1.01,12017432,0.97,3580,1.38,3945,0.68,9934898,1.08,2082534,1.77,232349,0.71,2003
MO,housing and community development,1367,3.73,3394945,0.97,1241,0.35,208,7.64,3225059,1.07,169886,19.26,19806,21.42,2003
MO,natural resources,2926,0,8007571,0.01,2614,0,586,6.61,7454262,0,553309,0.18,55368,0.11,2003
MO,water transport and terminals,3299,4.42,9676256,3.14,2895,5.32,886,19.33,8961735,3.53,714521,17.47,59796,20.26,2003
MO,electric power,1751,5.58,6740826,1.51,1659,6.67,118,44.85,6569168,2.37,171658,44.95,11441,45.11,2003
MO,gas supply,247,0.79,1000259,1.74,242,0.8,57,87.72,978432,0.82,21827,43.52,1984,60.48,2003
MO,transit,3230,0,11746667,0,3114,0,253,0,11508975,0,237692,0,20264,0,2003
MO,education - elementary and secondary instructional,87780,2,266313140,1.04,84151,2.15,13103,11.88,258852210,1.02,7460930,7.61,622220,5.47,2003
MO,education - elementary and secondary other,40028,2.4,73329837,1.84,33911,3.4,13343,6.18,63909659,2.45,9420178,6.84,1034061,7.86,2003
MO,education - higher education instructional,12844,0,54132485,0,9462,0,10749,0,44092158,0,10040327,0,592560,0,2003
MO,education - higher education other,20687,0,53624527,0,16100,0,14036,0,46927647,0,6696880,0,804080,0,2003
MO,education - other,2167,0,5884682,0,2080,0,400,0,5484682,0,4e+05,0,15286,0,2003
MO,libraries,2831,3.08,6302322,1.8,1931,1.1,2712,3.81,4644571,2.08,1657751,3.96,161658,7.76,2003
MO,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
MO,other and unallocable,7781,1.72,22693983,0.71,7404,1.42,1060,13.91,21934741,0.59,759242,9.78,64404,11.97,2003
MT,total,52886,0.59,145969214,0.38,44494,0.7,22678,2.83,128433399,0.43,17535815,1.55,1469810,1.69,2003
MT,financial administration,1784,2.21,4556760,1.26,1651,2.38,230,26.79,4333251,1.7,223509,26.76,22173,26.96,2003
MT,other government administration,1411,1.45,3773840,1.4,1078,1.29,663,40.06,3085577,1.12,688263,5.46,62228,4.91,2003
MT,judicial and legal,1309,2.51,4003960,1.66,1138,2.36,460,8.7,3497972,1.46,505988,7.69,30846,9.53,2003
MT,police protection - officers,1550,0.38,5331129,0.92,1528,0.36,80,23.49,5289290,0.91,41839,8.59,3487,9.03,2003
MT,police protection - other,765,2.21,1902135,1.39,682,1.91,171,10.53,1741103,1.21,161032,4.79,14869,5.61,2003
MT,fire protection - firefighters,487,0,1844876,0.4,473,0,443,75.69,1824698,0,20178,36.76,2460,37.04,2003
MT,fire protection - other,59,0,169151,3.61,55,0,60,83.33,156175,0,12976,47.01,821,18.27,2003
MT,corrections,1712,0.8,4551275,0.58,1634,0.86,154,11.31,4386474,0.6,164801,8.38,13196,9.4,2003
MT,highways,3456,1.8,11015875,1.42,3369,1.82,162,7.84,10826708,1.41,189167,6.32,14608,10.49,2003
MT,air transportation,120,0,411376,0.09,112,0,30,0,392981,0,18395,2.09,1754,3.08,2003
MT,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
MT,public welfare,1971,0.64,5184863,0.36,1678,0.08,575,0.88,4617105,0.02,567758,3.25,51131,4.3,2003
MT,health,1713,0.58,4677801,0.41,1458,0.46,592,12.49,4077789,0.35,600012,2.35,45186,3.21,2003
MT,hospitals,1163,0,2883842,0,978,0,357,0,2508278,0,375564,0,32005,0,2003
MT,social insurance administration,723,0,2215582,0,707,0,26,0,2179833,0,35749,0,2679,0,2003
MT,solid waste management,534,2.58,1365311,1.85,479,2.98,172,2.93,1273245,2.04,92066,4,10056,4.08,2003
MT,sewerage,299,2.47,954615,2.3,284,1.54,77,4.47,910202,1.13,44413,41.88,4094,37.18,2003
MT,parks and recreation,453,2.12,1109437,1.02,346,0.52,421,3.2,955631,0.38,153806,7.08,18405,7.07,2003
MT,housing and community development,259,0,690125,0.05,246,0,38,0,652910,0.06,37215,0,3713,0,2003
MT,natural resources,1492,1.6,4630159,0.5,1311,0.56,439,1.86,4257281,0.34,372878,4.88,34717,10.93,2003
MT,water transport and terminals,442,11.31,1124729,1.61,373,1.03,184,38.6,1066929,1.57,57800,17.97,8264,62.61,2003
MT,electric power,0,0,158,0,0,0,1,0,0,0,158,0,14,0,2003
MT,gas supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
MT,transit,167,0,410096,0,149,0,23,0,376826,0,33270,0,3110,0,2003
MT,education - elementary and secondary instructional,16413,1.83,44940489,1.09,14571,1.95,5107,6.8,41436156,1.15,3504333,4.7,323023,4.54,2003
MT,education - elementary and secondary other,5696,1.96,10634866,2.53,3997,2.27,3689,7.59,7805240,3.15,2829626,5.09,288057,5.34,2003
MT,education - higher education instructional,2137,0.08,10349976,0.04,1533,0.11,1986,0,7399899,0.06,2950077,0,106554,0,2003
MT,education - higher education other,4313,0,10423495,0,2575,0,5710,0,7243901,0,3179594,0,305536,0,2003
MT,education - other,440,0,1249022,0,375,0,110,0,1115081,0,133941,0,11519,0,2003
MT,libraries,308,3.26,663940,1.55,204,2.36,245,4.68,474351,1.43,189589,6.15,18380,7.13,2003
MT,liquor stores,18,0,46623,0,16,0,3,0,43751,0,2872,0,286,0,2003
MT,other and unallocable,1692,2.07,4853708,1.5,1494,1.42,470,18.8,4504762,1.03,348946,15.07,36639,11.06,2003
NE,total,113703,0.5,332386423,0.37,98208,0.47,43734,1.82,300737191,0.33,31649232,1.97,2729173,1.75,2003
NE,financial administration,2426,4.27,6469318,2.97,2204,3.77,832,22.51,6043101,2.65,426217,25.44,36708,22.37,2003
NE,other government administration,1929,10.54,4755833,4.77,1578,12.67,3150,9.79,3879585,6.91,876248,19.77,59120,19.97,2003
NE,judicial and legal,1820,1.81,6286840,0.67,1695,0.91,338,4.39,5933861,0.6,352979,7.93,23795,6.64,2003
NE,police protection - officers,3556,1.28,12732095,0.68,3490,0.95,209,10.18,12574782,0.64,157313,12.22,12748,13.57,2003
NE,police protection - other,1222,4.14,3217030,2.88,1142,4.53,250,15.75,3041333,3.08,175697,6.34,16241,6.37,2003
NE,fire protection - firefighters,1196,0,5337976,0.01,1168,0,206,0,5290029,0,47947,0.56,5312,0,2003
NE,fire protection - other,56,0,182046,0,51,0,67,0,171934,0,10112,0,856,0,2003
NE,corrections,3774,1.55,10054081,1.13,3648,1.66,287,8.22,9810004,1.13,244077,9.17,20372,9.63,2003
NE,highways,5330,1.96,13838318,1.42,5232,2,951,32.52,13408819,1.55,429499,15.19,30119,13.86,2003
NE,air transportation,290,0,842416,0.8,242,0,113,0,736490,0.17,105926,5.16,7576,11.68,2003
NE,water transport and terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
NE,public welfare,3617,3.77,8371879,2.88,3400,4.03,613,6.46,7950542,3.04,421337,2.98,39516,2.63,2003
NE,health,1426,0.29,4358074,0.22,1227,0.28,452,3.47,3853940,0.17,504134,1.51,35504,2.46,2003
NE,hospitals,9124,2.87,24256597,2.5,7432,2.65,2602,4.61,20711006,2.41,3545591,3.77,297688,3.95,2003
NE,social insurance administration,241,0,765518,0,237,0,7,0,756117,0,9401,0,645,0,2003
NE,solid waste management,305,3.51,797233,2.39,261,0,118,46.82,727205,0,70028,27.22,6013,27.98,2003
NE,sewerage,496,10.19,1484644,5.84,430,0,208,38.97,1371982,0.66,112662,73.29,7867,59.32,2003
NE,parks and recreation,1482,2.33,3487241,1.76,984,0,1426,4.8,2625934,0.16,861307,7.19,88351,6.33,2003
NE,housing and community development,803,12.25,2056098,8.07,634,7.7,358,37.05,1785759,6.3,270339,20.15,23078,18.67,2003
NE,natural resources,2891,0.9,7136201,1.04,2269,1.13,961,1.99,5943333,1.24,1192868,0.57,112589,0.64,2003
NE,water transport and terminals,1015,6.95,3195428,2.98,910,5.49,366,14.36,2962343,3.19,233085,5.24,16792,0.96,2003
NE,electric power,6859,0.58,34446398,0.37,6748,0.59,312,17.68,34095881,0.44,350517,12.42,24061,11.81,2003
NE,gas supply,519,0,2079911,0,519,0,5,0,2079354,0,557,0,64,0,2003
NE,transit,406,0,1237598,0,394,0,31,0,1218332,0,19266,0,2247,0,2003
NE,education - elementary and secondary instructional,31396,1.2,94326709,0.92,28538,1.12,10268,4.7,85948666,0.82,8378043,6.03,490085,6.83,2003
NE,education - elementary and secondary other,11538,1.09,22850344,1.07,8572,1.41,6997,4.5,17706518,1.25,5143826,3.16,518357,3.67,2003
NE,education - higher education instructional,4398,0,19810397,0,3627,0,2466,0,17436068,0,2374329,0,135640,0,2003
NE,education - higher education other,10677,0,24544802,0,7209,0,8149,0,20294536,0,4250266,0,610422,0,2003
NE,education - other,564,0,1890577,0,542,0,65,0,1856063,0,34514,0,3771,0,2003
NE,libraries,745,6.79,1703583,3.47,401,8.91,893,15.9,1075564,2.7,628019,9.72,69021,12.82,2003
NE,liquor stores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003
NE,other and unallocable,3602,1.31,9871238,0.73,3424,1.18,1034,6.01,9448110,0.67,423128,6.76,34615,7.28,2003
NV,total,92655,4.34,360932268,4.65,80385,4.3,30917,4.7,329779746,4.54,31152522,6.79,2152638,5.66,2003
NV,financial administration,2635,6.87,10685935,5.82,2582,6.57,123,23.1,10547443,5.7,138492,15.13,9672,24.09,2003
NV,other government administration,3164,10.76,13285353,9.01,3040,10.09,241,16.5,12984993,8.41,300360,35.5,21473,27.07,2003
NV,judicial and legal,3254,8.73,15498705,7.56,3150,9.02,243,0,15219872,7.7,278833,0,18030,0,2003
NV,police protection - officers,4261,9.02,23687468,7.33,4257,9.03,21,27.06,23664018,7.3,23450,34.43,1196,35.63,2003
NV,police protection - other,2700,6.07,11156155,4.96,2448,6.7,819,0.83,10675052,5.16,481103,0.87,44202,1.17,2003
NV,fire protection - firefighters,2110,3.78,14536017,2.62,2103,3.79,23,19.07,14516222,2.63,19795,1.71,1181,4.09,2003
