state,government_function,full_time_employees,full_time_pay,part_time_employees,part_time_pay,part_time_hours,full_time_equivalent_employees,total_march_pay,year
TX,education - higher education instructional,18755,133186261,19635,31207497,1479549,27163,164393758,2003
TX,education - higher education other,49272,168741062,35172,26603350,2344544,62593,195344412,2003
TX,education - other,4536,14977839,620,1031161,63989,4900,16009000,2003
TX,libraries,0,0,0,0,0,0,0,2003
TX,liquor stores,0,0,0,0,0,0,0,2003
TX,other and unallocable,6660,22340696,642,540571,32525,6844,22881267,2003
UT,total,40834,138124872,18657,15016293,1203718,47674,153141165,2003
UT,financial administration,1561,5155807,267,256199,28185,1721,5412006,2003
UT,other government administration,184,835797,103,121697,10984,247,957494,2003
UT,judicial and legal,1411,5274592,232,422143,21211,1533,5696735,2003
UT,police protection - officers,465,1615835,0,0,0,465,1615835,2003
UT,police protection - other,358,1229182,70,65091,5499,389,1294273,2003
UT,corrections,2983,8852220,282,210901,19862,3096,9063121,2003
UT,highways,1780,6434419,51,82148,6339,1816,6516567,2003
UT,air transportation,0,0,0,0,0,0,0,2003
UT,water transport and terminals,0,0,0,0,0,0,0,2003
UT,public welfare,3031,8984687,361,528009,33187,3219,9512696,2003
UT,health,1795,5854514,293,431946,23873,1929,6286460,2003
UT,hospitals,5463,15169778,365,371128,30795,5638,15540906,2003
UT,social insurance administration,764,2389645,83,114581,7005,804,2504226,2003
UT,solid waste management,0,0,0,0,0,0,0,2003
UT,sewerage,0,0,0,0,0,0,0,2003
UT,parks and recreation,240,776145,55,53260,5717,272,829405,2003
UT,housing and community development,0,0,0,0,0,0,0,2003
UT,natural resources,1043,3749880,205,211791,15226,1130,3961671,2003
UT,water transport and terminals,0,0,0,0,0,0,0,2003
UT,electric power,0,0,0,0,0,0,0,2003
UT,gas supply,0,0,0,0,0,0,0,2003
UT,transit,0,0,0,0,0,0,0,2003
UT,education - elementary and secondary instructional,0,0,0,0,0,0,0,2003
UT,education - elementary and secondary other,0,0,0,0,0,0,0,2003
UT,education - higher education instructional,4176,27529510,3100,3314869,172770,5158,30844379,2003
UT,education - higher education other,12936,35393944,12147,7745124,735558,17114,43139068,2003
UT,education - other,795,2591041,480,624173,44858,1049,3215214,2003
UT,libraries,0,0,0,0,0,0,0,2003
UT,liquor stores,224,545233,268,146235,18263,328,691468,2003
UT,other and unallocable,1625,5742643,295,316998,24386,1766,6059641,2003
VT,total,12395,44700786,2714,3380047,195498,13538,48080833,2003
VT,financial administration,549,1834811,14,32342,1692,558,1867153,2003
VT,other government administration,487,1514028,199,481951,28108,647,1995979,2003
VT,judicial and legal,548,2147042,51,102790,5588,579,2249832,2003
VT,police protection - officers,292,1571851,23,22025,1694,302,1593876,2003
VT,police protection - other,88,281576,0,0,0,88,281576,2003
VT,corrections,974,3211786,15,32400,1844,984,3244186,2003
VT,highways,1044,3521808,13,38621,1849,1055,3560429,2003
VT,air transportation,0,0,0,0,0,0,0,2003
VT,water transport and terminals,0,0,0,0,0,0,0,2003
VT,public welfare,1125,3826262,60,156842,7454,1167,3983104,2003
VT,health,524,1968605,324,459817,33190,712,2428422,2003
VT,hospitals,186,575970,7,16833,697,190,592803,2003
VT,social insurance administration,312,1038173,19,50882,2907,329,1089055,2003
VT,solid waste management,0,0,0,0,0,0,0,2003
VT,sewerage,0,0,0,0,0,0,0,2003
VT,parks and recreation,126,443331,5,16851,739,130,460182,2003
VT,housing and community development,0,0,0,0,0,0,0,2003
VT,natural resources,501,1952773,65,243144,8376,550,2195917,2003
VT,water transport and terminals,0,0,0,0,0,0,0,2003
VT,electric power,0,0,0,0,0,0,0,2003
VT,gas supply,0,0,0,0,0,0,0,2003
VT,transit,0,0,0,0,0,0,0,2003
VT,education - elementary and secondary instructional,0,0,0,0,0,0,0,2003
VT,education - elementary and secondary other,0,0,0,0,0,0,0,2003
VT,education - higher education instructional,1283,7222629,437,659916,25396,1436,7882545,2003
VT,education - higher education other,2719,7755286,1332,782021,60334,3083,8537307,2003
VT,education - other,535,1942345,55,103863,5821,569,2046208,2003
VT,libraries,0,0,0,0,0,0,0,2003
VT,liquor stores,57,199592,1,1014,93,58,200606,2003
VT,other and unallocable,1045,3692918,94,178735,9716,1101,3871653,2003
VA,total,100269,348750236,45378,42226004,2733270,115818,390976240,2003
VA,financial administration,3809,13028184,315,360344,33586,4000,13388528,2003
VA,other government administration,510,2069052,280,531420,30198,686,2600472,2003
VA,judicial and legal,3319,12918760,383,544062,20456,3439,13462822,2003
VA,police protection - officers,1860,7957120,0,0,0,1860,7957120,2003
VA,police protection - other,738,2074728,156,159706,13084,812,2234434,2003
VA,corrections,13778,36338474,269,307784,23830,13914,36646258,2003
VA,highways,10128,34438500,810,1027740,79662,10581,35466240,2003
VA,air transportation,0,0,0,0,0,0,0,2003
VA,water transport and terminals,137,591956,5,442,44,137,592398,2003
VA,public welfare,2028,6678898,148,266840,14888,2113,6945738,2003
VA,health,4755,16101410,487,576290,42637,4997,16677700,2003
VA,hospitals,12574,35839190,1179,2027706,106102,13178,37866896,2003
VA,social insurance administration,1240,4087508,542,832920,68052,1627,4920428,2003
VA,solid waste management,0,0,0,0,0,0,0,2003
VA,sewerage,0,0,0,0,0,0,0,2003
VA,parks and recreation,595,1669543,631,427484,43805,844,2097027,2003
VA,housing and community development,0,0,0,0,0,0,0,2003
VA,natural resources,3034,9684063,345,357132,29777,3204,10041195,2003
VA,water transport and terminals,0,0,0,0,0,0,0,2003
VA,electric power,0,0,0,0,0,0,0,2003
VA,gas supply,0,0,0,0,0,0,0,2003
VA,transit,0,0,0,0,0,0,0,2003
VA,education - elementary and secondary instructional,0,0,0,0,0,0,0,2003
VA,education - elementary and secondary other,0,0,0,0,0,0,0,2003
VA,education - higher education instructional,12709,72546543,13922,18978645,788965,17194,91525188,2003
VA,education - higher education other,22215,67821703,23869,13534082,1253169,29339,81355785,2003
VA,education - other,2612,9002802,553,618824,34140,2806,9621626,2003
VA,libraries,0,0,0,0,0,0,0,2003
VA,liquor stores,736,2064178,943,927092,99210,1300,2991270,2003
VA,other and unallocable,3492,13837624,541,747491,51665,3787,14585115,2003
WA,total,93492,362894629,52598,51482492,3353554,112606,414377121,2003
WA,financial administration,2582,10063500,232,498688,25131,2726,10562188,2003
WA,other government administration,1285,4743814,221,514086,23618,1419,5257900,2003
WA,judicial and legal,1752,9225735,190,377200,15818,1844,9602935,2003
WA,police protection - officers,983,5099582,0,0,0,983,5099582,2003
WA,police protection - other,1229,4682804,0,0,0,1229,4682804,2003
WA,corrections,8763,28860766,571,875976,51808,9058,29736742,2003
WA,highways,6369,27840972,727,1349556,82152,6835,29190528,2003
WA,air transportation,0,0,0,0,0,0,0,2003
WA,water transport and terminals,0,0,0,0,0,0,0,2003
WA,public welfare,8243,30967254,850,1617620,85830,8731,32584874,2003
WA,health,4729,16794890,1047,1815342,104543,5323,18610232,2003
WA,hospitals,7503,29005985,2882,6558448,239154,8861,35564433,2003
WA,social insurance administration,3642,13079651,914,1572925,87748,4141,14652576,2003
WA,solid waste management,147,570668,15,54826,1711,157,625494,2003
WA,sewerage,0,0,0,0,0,0,0,2003
WA,parks and recreation,531,1840940,144,206208,17122,628,2047148,2003
WA,housing and community development,0,0,0,0,0,0,0,2003
WA,natural resources,4654,17717728,691,1096772,76995,5091,18814500,2003
WA,water transport and terminals,0,0,0,0,0,0,0,2003
WA,electric power,0,0,0,0,0,0,0,2003
WA,gas supply,0,0,0,0,0,0,0,2003
WA,transit,0,0,0,0,0,0,0,2003
WA,education - elementary and secondary instructional,0,0,0,0,0,0,0,2003
WA,education - elementary and secondary other,0,0,0,0,0,0,0,2003
WA,education - higher education instructional,10633,52310376,12347,18813122,644228,14302,71123498,2003
WA,education - higher education other,23260,83024164,29884,13783442,1758090,33289,96807606,2003
WA,education - other,1780,6950352,964,810470,45677,2050,7760822,2003
WA,libraries,0,0,0,0,0,0,0,2003
WA,liquor stores,475,1488144,479,729692,55816,792,2217836,2003
WA,other and unallocable,4932,18627304,440,808119,38113,5147,19435423,2003
WV,total,34721,102052266,9139,6239256,415970,37215,108291522,2003
WV,financial administration,2359,6086338,33,43350,3720,2381,6129688,2003
WV,other government administration,266,818834,307,691407,21207,400,1510241,2003
WV,judicial and legal,1320,4201766,30,49118,2516,1335,4250884,2003
WV,police protection - officers,616,2243530,0,0,0,616,2243530,2003
WV,police protection - other,343,717351,11,6296,794,348,723647,2003
WV,corrections,3028,6121990,14,16290,1494,3037,6138280,2003
WV,highways,5374,15359648,42,66014,5240,5403,15425662,2003
WV,air transportation,2,10709,0,0,0,2,10709,2003
WV,water transport and terminals,3,12045,0,0,0,3,12045,2003
WV,public welfare,3130,7159050,25,35316,3736,3152,7194366,2003
WV,health,821,2281332,33,36920,3692,842,2318252,2003
WV,hospitals,1544,3407094,150,190012,19474,1656,3597106,2003
WV,social insurance administration,729,1926248,68,67712,6104,766,1993960,2003
WV,solid waste management,13,37990,0,0,0,13,37990,2003
WV,sewerage,0,0,0,0,0,0,0,2003
WV,parks and recreation,419,836906,311,157820,26042,567,994726,2003
WV,housing and community development,0,0,0,0,0,0,0,2003
WV,natural resources,2200,6802160,185,161132,17142,2301,6963292,2003
WV,water transport and terminals,0,0,0,0,0,0,0,2003
WV,electric power,0,0,0,0,0,0,0,2003
WV,gas supply,0,0,0,0,0,0,0,2003
WV,transit,8,22336,0,0,0,8,22336,2003
WV,education - elementary and secondary instructional,0,0,0,0,0,0,0,2003
WV,education - elementary and secondary other,0,0,0,0,0,0,0,2003
WV,education - higher education instructional,3208,16087087,3387,3024611,114675,3898,19111698,2003
WV,education - higher education other,5783,16901472,4239,1456905,172691,6825,18358377,2003
WV,education - other,1357,4310533,187,133644,8204,1406,4444177,2003
WV,libraries,0,0,0,0,0,0,0,2003
WV,liquor stores,59,154164,1,240,24,59,154404,2003
WV,other and unallocable,2139,6553683,116,102469,9215,2197,6656152,2003
WI,total,55579,226339917,41644,41909033,2720524,71040,268248950,2003
WI,financial administration,2689,10342477,692,1005517,72667,3101,11347994,2003
WI,other government administration,947,3745800,275,696617,31043,1123,4442417,2003
WI,judicial and legal,1846,10144615,287,773710,34593,2050,10918325,2003
WI,police protection - officers,615,2461501,0,0,0,615,2461501,2003
WI,police protection - other,286,940172,24,25705,2196,298,965877,2003
WI,corrections,8721,28146493,949,2056202,106255,9325,30202695,2003
WI,highways,1801,7125602,237,281851,18903,1908,7407453,2003
WI,air transportation,0,0,0,0,0,0,0,2003
WI,water transport and terminals,0,0,0,0,0,0,0,2003
WI,public welfare,1141,3892488,332,558384,35261,1341,4450872,2003
WI,health,1537,6222740,599,947917,50135,1822,7170657,2003
WI,hospitals,3184,10052725,1358,2017333,114685,3835,12070058,2003
WI,social insurance administration,1034,3718047,46,65922,3288,1052,3783969,2003
WI,solid waste management,0,0,0,0,0,0,0,2003
WI,sewerage,0,0,0,0,0,0,0,2003
WI,parks and recreation,154,520002,117,146976,9545,208,666978,2003
WI,housing and community development,0,0,0,0,0,0,0,2003
WI,natural resources,1935,7121748,1018,1444426,82050,2400,8566174,2003
WI,water transport and terminals,0,0,0,0,0,0,0,2003
WI,electric power,0,0,0,0,0,0,0,2003
WI,gas supply,0,0,0,0,0,0,0,2003
WI,transit,0,0,0,0,0,0,0,2003
WI,education - elementary and secondary instructional,0,0,0,0,0,0,0,2003
WI,education - elementary and secondary other,0,0,0,0,0,0,0,2003
WI,education - higher education instructional,7803,46928374,9175,10611603,604042,11235,57539977,2003
WI,education - higher education other,15450,60442495,24999,18814024,1420890,23523,79256519,2003
WI,education - other,1059,4048214,269,376912,21116,1179,4425126,2003
WI,libraries,0,0,0,0,0,0,0,2003
WI,liquor stores,0,0,0,0,0,0,0,2003
WI,other and unallocable,5377,20486424,1267,2085934,113855,6025,22572358,2003
WY,total,10742,34427782,3561,2815222,240044,12103,37243004,2003
WY,financial administration,521,1903313,8,15887,693,524,1919200,2003
WY,other government administration,97,383055,183,263921,19092,205,646976,2003
WY,judicial and legal,468,1826831,27,30495,2340,481,1857326,2003
WY,police protection - officers,167,725060,0,0,0,167,725060,2003
WY,police protection - other,82,296408,0,0,0,82,296408,2003
WY,corrections,964,2853085,4,6675,347,966,2859760,2003
WY,highways,1747,5714460,119,178293,16600,1841,5892753,2003
WY,air transportation,0,0,0,0,0,0,0,2003
WY,water transport and terminals,0,0,0,0,0,0,0,2003
WY,public welfare,909,2233957,84,100129,9584,964,2334086,2003
WY,health,488,1752340,113,212795,14518,571,1965135,2003
WY,hospitals,893,2025758,115,66812,9373,946,2092570,2003
WY,social insurance administration,252,755748,40,74373,3467,272,830121,2003
WY,solid waste management,0,0,0,0,0,0,0,2003
WY,sewerage,0,0,0,0,0,0,0,2003
WY,parks and recreation,107,274721,6,7898,520,110,282619,2003
WY,housing and community development,0,0,0,0,0,0,0,2003
WY,natural resources,794,2522011,19,24361,1533,802,2546372,2003
WY,water transport and terminals,0,0,0,0,0,0,0,2003
WY,electric power,0,0,0,0,0,0,0,2003
WY,gas supply,0,0,0,0,0,0,0,2003
WY,transit,0,0,0,0,0,0,0,2003
WY,education - elementary and secondary instructional,0,0,0,0,0,0,0,2003
WY,education - elementary and secondary other,0,0,0,0,0,0,0,2003
WY,education - higher education instructional,779,3964437,803,779068,47971,1052,4743505,2003
WY,education - higher education other,1502,4299212,2006,1015539,111170,2134,5314751,2003
WY,education - other,195,646748,5,5707,434,197,652455,2003
WY,libraries,0,0,0,0,0,0,0,2003
WY,liquor stores,31,97222,0,0,0,31,97222,2003
WY,other and unallocable,746,2153416,29,33269,2402,758,2186685,2003
